       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.34676102e-02  -6.88124237e-03  -5.90055651e-02   1.19579211e-15  -5.25350217e-15   3.39733375e-16
  8.00000000e-08  -9.29640546e-03  -4.73269350e-03  -4.39083100e-02   9.19331012e-17  -1.51027336e-15   1.43321698e-16
  1.60000000e-07  -6.83713852e-03  -3.46695667e-03  -3.56956609e-02  -1.14469687e-15   1.00793130e-15   1.21359201e-16
  2.40000000e-07  -5.33444160e-03  -2.69475490e-03  -3.05283179e-02  -2.02465552e-15   2.33822844e-15   1.47386243e-16
  3.20000000e-07  -4.30597565e-03  -2.16338964e-03  -2.69922722e-02  -2.75568277e-15   3.15548800e-15   1.86696134e-16
  4.00000000e-07  -3.52421363e-03  -1.76204319e-03  -2.45117657e-02  -3.45382320e-15   3.83572476e-15   2.20844885e-16
  4.80000000e-07  -2.91666544e-03  -1.44698166e-03  -2.26875089e-02  -4.11828596e-15   4.35316483e-15   2.51799909e-16
  5.60000000e-07  -2.37726819e-03  -1.17391552e-03  -2.13673826e-02  -4.83912628e-15   4.94729251e-15   2.66583776e-16
  6.40000000e-07  -1.92124908e-03  -9.48699437e-04  -2.03835363e-02  -5.54100229e-15   5.45824184e-15   2.68226989e-16
  7.20000000e-07  -1.50690534e-03  -7.38793266e-04  -1.96967349e-02  -6.32571987e-15   5.98380626e-15   2.59508253e-16
  8.00000000e-07  -1.12583025e-03  -5.46785357e-04  -1.91578962e-02  -7.12738437e-15   6.45723987e-15   2.34550844e-16
  8.80000000e-07  -7.48944337e-04  -3.64445858e-04  -1.88242006e-02  -8.00765918e-15   6.99025481e-15   1.83259924e-16
  9.60000000e-07  -3.65523004e-04  -1.78722237e-04  -1.86119871e-02  -8.98150915e-15   7.55911285e-15   1.03802277e-16
  1.04000000e-06   3.00677381e-05   1.40774975e-05  -1.86085316e-02  -1.01200378e-14   8.20282832e-15  -1.01464937e-17
  1.12000000e-06   4.56764428e-04   2.21078139e-04  -1.87158113e-02  -1.14113546e-14   8.91185910e-15  -1.73226988e-16
  1.20000000e-06   9.42374715e-04   4.48983408e-04  -1.88434811e-02  -1.28401858e-14   9.71761315e-15  -4.10604563e-16
  1.28000000e-06   1.49641334e-03   7.12208998e-04  -1.91039845e-02  -1.45333538e-14   1.06660799e-14  -7.40757841e-16
  1.36000000e-06   2.16052442e-03   1.01954028e-03  -1.94724987e-02  -1.65301861e-14   1.18396548e-14  -1.21416702e-15
  1.44000000e-06   2.95589253e-03   1.38933687e-03  -1.99641058e-02  -1.89319170e-14   1.32525569e-14  -1.88079779e-15
  1.52000000e-06   3.93909954e-03   1.83768055e-03  -2.06361296e-02  -2.18737819e-14   1.50142274e-14  -2.83830600e-15
  1.60000000e-06   5.17354354e-03   2.40544568e-03  -2.14598041e-02  -2.55217834e-14   1.72008813e-14  -4.22474837e-15
  1.68000000e-06   6.76391744e-03   3.12009375e-03  -2.24856299e-02  -3.00742350e-14   1.99735636e-14  -6.27513002e-15
  1.76000000e-06   8.84198351e-03   4.05067049e-03  -2.37027663e-02  -3.58264279e-14   2.34821421e-14  -9.35157786e-15
  1.84000000e-06   1.16297984e-02   5.29565818e-03  -2.51866502e-02  -4.32579190e-14   2.79833626e-14  -1.40904230e-14
  1.92000000e-06   1.54123145e-02   6.96874152e-03  -2.69383393e-02  -5.28105934e-14   3.36268847e-14  -2.15156697e-14
  2.00000000e-06   2.07875479e-02   9.30867761e-03  -2.90175621e-02  -6.52873418e-14   4.09124160e-14  -3.36459435e-14
  2.08000000e-06   2.84406450e-02   1.26094615e-02  -3.13049060e-02  -8.10793643e-14   4.94270542e-14  -5.37519863e-14
  2.16000000e-06   4.01787032e-02   1.76186458e-02  -3.39228481e-02  -1.01065198e-13   5.87886481e-14  -8.91697598e-14
  2.24000000e-06   5.92947240e-02   2.56139928e-02  -3.75562391e-02  -1.24912915e-13   6.26305650e-14  -1.54500507e-13
  2.32000000e-06   9.90944347e-02   4.21325673e-02  -4.67520833e-02  -1.54256703e-13   3.33777013e-14  -2.96878589e-13
  2.40000000e-06   1.79576556e-01   7.50372208e-02  -1.19225084e-01  -2.02294226e-13  -3.50015342e-13  -5.24985823e-13
