       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.15766831e-02   4.51040586e-02  -1.04413050e-01  -4.77987738e-14   2.70822465e-13   8.42223714e-14
  8.00000000e-08   1.07871924e-01   6.75882417e-02  -3.80756249e-02  -1.80538914e-13   2.62905861e-13  -4.47986116e-14
  1.60000000e-07  -1.10435564e-01  -6.89827258e-02  -5.07624043e-02   1.28359515e-13  -2.17929145e-13   1.69001256e-14
  2.40000000e-07  -6.07620921e-02  -3.78603133e-02  -5.35862014e-02   7.95496771e-14  -8.08745984e-14  -3.30620034e-14
  3.20000000e-07  -3.84933803e-02  -2.39825830e-02  -4.30446658e-02   5.43189972e-14  -2.74698796e-14  -3.32706300e-14
  4.00000000e-07  -2.80117429e-02  -1.74682041e-02  -3.45909390e-02   3.99010525e-14  -7.12182750e-15  -2.87153953e-14
  4.80000000e-07  -2.23523543e-02  -1.39543186e-02  -2.90358007e-02   3.09681368e-14   2.07959458e-15  -2.48393388e-14
  5.60000000e-07  -1.85045898e-02  -1.15771806e-02  -2.47109066e-02   2.44378527e-14   6.67308672e-15  -2.14264891e-14
  6.40000000e-07  -1.58599681e-02  -9.93139914e-03  -2.16557021e-02   1.97013073e-14   9.30339077e-15  -1.86952051e-14
  7.20000000e-07  -1.38451867e-02  -8.68024542e-03  -1.92898020e-02   1.60315790e-14   1.08499149e-14  -1.63889774e-14
  8.00000000e-07  -1.22094896e-02  -7.67108306e-03  -1.73799856e-02   1.30764886e-14   1.17773516e-14  -1.43844937e-14
  8.80000000e-07  -1.09025147e-02  -6.85658813e-03  -1.59372859e-02   1.06883893e-14   1.24668603e-14  -1.26753356e-14
  9.60000000e-07  -9.75853187e-03  -6.14422189e-03  -1.47341603e-02   8.65204332e-15   1.29453324e-14  -1.11285768e-14
  1.04000000e-06  -8.79228166e-03  -5.54576691e-03  -1.37584628e-02   6.94075639e-15   1.32825975e-14  -9.78941300e-15
  1.12000000e-06  -7.91192645e-03  -4.99383163e-03  -1.29500564e-02   5.41566842e-15   1.35847865e-14  -8.54733783e-15
  1.20000000e-06  -7.14368317e-03  -4.51109702e-03  -1.22961871e-02   4.08097468e-15   1.38460763e-14  -7.45061723e-15
  1.28000000e-06  -6.42244029e-03  -4.06360110e-03  -1.17213282e-02   2.87141394e-15   1.40548351e-14  -6.44591864e-15
