     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.778959e+01   8.316180e+00   1.212689e+06   1.204874e+06  -4.762678e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.774589e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.950356e-01   1.788791e+01   8.278045e+00   1.162896e+06   1.252656e+06  -4.771709e+05  -6.337387e+11   5.829927e+11  -1.402044e+10   1.774589e+06   2.080791e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.860158e-01   1.798996e+01   8.239821e+00   1.111321e+06   1.298131e+06  -4.785272e+05  -6.554938e+11   5.538027e+11  -1.998318e+10   1.774589e+06   2.066952e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.728018e-01   1.809555e+01   8.201468e+00   1.058054e+06   1.341242e+06  -4.803744e+05  -6.760421e+11   5.238720e+11  -2.634781e+10   1.774589e+06   2.054047e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.552615e-01   1.820449e+01   8.162947e+00   1.003177e+06   1.381943e+06  -4.827404e+05  -6.956110e+11   4.934003e+11  -3.309661e+10   1.774590e+06   2.043513e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.332697e-01   1.831659e+01   8.124214e+00   9.467828e+05   1.420176e+06  -4.856652e+05  -7.140464e+11   4.623295e+11  -4.007844e+10   1.774590e+06   2.034545e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.067087e-01   1.843165e+01   8.085225e+00   8.889595e+05   1.455898e+06  -4.891624e+05  -7.313229e+11   4.306656e+11  -4.726081e+10   1.774590e+06   2.027033e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.754677e-01   1.854947e+01   8.045933e+00   8.298038e+05   1.489062e+06  -4.932446e+05  -7.473235e+11   3.982657e+11  -5.493579e+10   1.774590e+06   2.020262e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.394444e-01   1.866983e+01   8.006289e+00   7.694138e+05   1.519615e+06  -4.979384e+05  -7.622172e+11   3.654543e+11  -6.249328e+10   1.774590e+06   2.015525e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.985436e-01   1.879254e+01   7.966246e+00   7.078885e+05   1.547517e+06  -5.032453e+05  -7.757143e+11   3.320146e+11  -7.020068e+10   1.774590e+06   2.011197e-19   0.000000e+00   0.000000e+00
