       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.71810131e-04   9.78516747e-05  -8.07708747e-03  -1.05002579e-14   7.19751564e-15  -2.66158752e-16
  8.00000000e-08   4.03162340e-04   1.41522083e-04  -7.97654246e-03  -1.05197766e-14   6.67294401e-15  -4.13313015e-16
  1.60000000e-07   5.29988998e-04   1.82907448e-04  -7.87920675e-03  -1.05263956e-14   6.16226410e-15  -5.64999754e-16
  2.40000000e-07   6.52660421e-04   2.20299752e-04  -7.77582119e-03  -1.05100642e-14   5.65762761e-15  -7.21869605e-16
  3.20000000e-07   7.66033485e-04   2.53736960e-04  -7.67234788e-03  -1.04794138e-14   5.16979249e-15  -8.75327155e-16
  4.00000000e-07   8.77694057e-04   2.84728185e-04  -7.56702940e-03  -1.04313945e-14   4.68994074e-15  -1.03345900e-15
  4.80000000e-07   9.94892467e-04   3.16352340e-04  -7.45990897e-03  -1.03635385e-14   4.21112282e-15  -1.20355461e-15
  5.60000000e-07   1.10254778e-03   3.41985875e-04  -7.34868535e-03  -1.02797406e-14   3.74779937e-15  -1.36789238e-15
  6.40000000e-07   1.21874457e-03   3.68241750e-04  -7.23548357e-03  -1.01768648e-14   3.28312619e-15  -1.54709972e-15
  7.20000000e-07   1.32707689e-03   3.90556989e-04  -7.12088510e-03  -1.00612391e-14   2.83481951e-15  -1.71957266e-15
  8.00000000e-07   1.41593070e-03   4.06640485e-04  -7.00234541e-03  -9.93262364e-15   2.41407655e-15  -1.86826623e-15
  8.80000000e-07   1.50288470e-03   4.20391023e-04  -6.87959567e-03  -9.78742023e-15   2.00294803e-15  -2.01572061e-15
  9.60000000e-07   1.59326816e-03   4.33447897e-04  -6.75242811e-03  -9.62421097e-15   1.59621359e-15  -2.16841604e-15
  1.04000000e-06   1.68980491e-03   4.45340528e-04  -6.62259797e-03  -9.44671238e-15   1.19211914e-15  -2.33023385e-15
  1.12000000e-06   1.77517345e-03   4.52909602e-04  -6.49357196e-03  -9.26433658e-15   8.10912469e-16  -2.47606932e-15
  1.20000000e-06   1.84685422e-03   4.56059080e-04  -6.35986321e-03  -9.07010530e-15   4.53338328e-16  -2.60137878e-15
  1.28000000e-06   1.91704590e-03   4.61098075e-04  -6.22012210e-03  -8.85603840e-15   1.06326515e-16  -2.72155512e-15
  1.36000000e-06   1.98332237e-03   4.60652903e-04  -6.07622929e-03  -8.63402839e-15  -2.26269822e-16  -2.83535934e-15
