       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.22091068e-04   2.08387581e-04  -5.16005109e-03   9.19993346e-15   7.33902362e-15   6.92354466e-16
  8.00000000e-08   3.79864624e-04   3.60131377e-04  -5.18254779e-03   8.97521071e-15   7.67002639e-15   1.19083942e-15
  1.60000000e-07   5.37626192e-04   5.13737201e-04  -5.21382082e-03   8.75503702e-15   8.01308033e-15   1.69233945e-15
  2.40000000e-07   7.07073854e-04   6.78309150e-04  -5.24995195e-03   8.52290215e-15   8.37390156e-15   2.22981380e-15
  3.20000000e-07   8.73909174e-04   8.43342339e-04  -5.29647155e-03   8.29517255e-15   8.75009344e-15   2.76194284e-15
  4.00000000e-07   1.04444615e-03   1.00994038e-03  -5.35342586e-03   8.06851385e-15   9.14894089e-15   3.30013221e-15
  4.80000000e-07   1.20632335e-03   1.17217713e-03  -5.42389461e-03   7.85063568e-15   9.56629792e-15   3.81345920e-15
  5.60000000e-07   1.36863494e-03   1.33800088e-03  -5.50135979e-03   7.62124208e-15   1.00014242e-14   4.32849577e-15
  6.40000000e-07   1.52278868e-03   1.49694576e-03  -5.59545592e-03   7.40252002e-15   1.04633408e-14   4.81382174e-15
  7.20000000e-07   1.66504291e-03   1.64772487e-03  -5.70792066e-03   7.19523555e-15   1.09528951e-14   5.26071322e-15
  8.00000000e-07   1.79344989e-03   1.78403016e-03  -5.84067157e-03   7.00490438e-15   1.14727276e-14   5.65528067e-15
  8.80000000e-07   1.90518851e-03   1.90831509e-03  -5.99380889e-03   6.82602736e-15   1.20212719e-14   5.99706200e-15
  9.60000000e-07   1.99523423e-03   2.00835219e-03  -6.17577067e-03   6.67919736e-15   1.26086121e-14   6.25818199e-15
  1.04000000e-06   2.07200101e-03   2.10074156e-03  -6.38149445e-03   6.53663750e-15   1.32350948e-14   6.47927123e-15
  1.12000000e-06   2.12500017e-03   2.16977595e-03  -6.62051696e-03   6.42240911e-15   1.39073110e-14   6.61932741e-15
  1.20000000e-06   2.14923031e-03   2.21166765e-03  -6.89846313e-03   6.34223774e-15   1.46304145e-14   6.66649124e-15
  1.28000000e-06   2.15283517e-03   2.23402817e-03  -7.20950562e-03   6.27396599e-15   1.54030444e-14   6.64645430e-15
  1.36000000e-06   2.13109651e-03   2.23107169e-03  -7.56205260e-03   6.22649783e-15   1.62358175e-14   6.54485536e-15
  1.44000000e-06   2.08549409e-03   2.20247980e-03  -7.95952433e-03   6.19447327e-15   1.71374820e-14   6.36514106e-15
  1.52000000e-06   2.01877058e-03   2.15404235e-03  -8.40439163e-03   6.16220359e-15   1.81168271e-14   6.12352333e-15
  1.60000000e-06   1.93338393e-03   2.08380801e-03  -8.89898411e-03   6.11996832e-15   1.91822492e-14   5.82138053e-15
  1.68000000e-06   1.82736779e-03   1.99104018e-03  -9.44393148e-03   6.05264736e-15   2.03337802e-14   5.45808559e-15
  1.76000000e-06   1.71799423e-03   1.89279107e-03  -1.00417496e-02   5.92238425e-15   2.15976989e-14   5.08422891e-15
  1.84000000e-06   1.58984749e-03   1.77561016e-03  -1.07005431e-02   5.72825734e-15   2.29712671e-14   4.66285407e-15
  1.92000000e-06   1.46029277e-03   1.64968573e-03  -1.14248638e-02   5.43284640e-15   2.44834658e-14   4.22968461e-15
  2.00000000e-06   1.34088625e-03   1.53994618e-03  -1.21900067e-02   4.95728947e-15   2.60965369e-14   3.84203427e-15
  2.08000000e-06   1.23807764e-03   1.43864943e-03  -1.30339322e-02   4.29782982e-15   2.78876203e-14   3.48640420e-15
  2.16000000e-06   1.14727532e-03   1.35224589e-03  -1.39528075e-02   3.39801122e-15   2.98321809e-14   3.17060909e-15
  2.24000000e-06   1.09382790e-03   1.30917816e-03  -1.49532013e-02   2.17117111e-15   3.19578005e-14   2.95678104e-15
  2.32000000e-06   1.05577424e-03   1.28176131e-03  -1.60467590e-02   5.94897700e-16   3.42329785e-14   2.77355602e-15
  2.40000000e-06   1.14551989e-03   1.41317185e-03  -1.72322145e-02  -1.59037695e-15   3.67612480e-14   2.90897912e-15
  2.48000000e-06   1.29230818e-03   1.61794842e-03  -1.85494350e-02  -4.36099424e-15   3.94718106e-14   3.13905006e-15
  2.56000000e-06   1.62493431e-03   2.07036168e-03  -1.99726818e-02  -8.05265516e-15   4.23967292e-14   3.73968447e-15
  2.64000000e-06   2.13274280e-03   2.75757626e-03  -2.15225899e-02  -1.27720057e-14   4.54429075e-14   4.55674155e-15
  2.72000000e-06   2.89879364e-03   3.80124489e-03  -2.32275958e-02  -1.88396603e-14   4.86128256e-14   5.60440988e-15
  2.80000000e-06   4.08636455e-03   5.42414259e-03  -2.49119509e-02  -2.65994782e-14   5.15728863e-14   6.86592251e-15
  2.88000000e-06   5.87329345e-03   7.90198195e-03  -2.64282617e-02  -3.63778156e-14   5.40756330e-14   8.08403865e-15
  2.96000000e-06   8.22626001e-03   1.11952364e-02  -2.75126767e-02  -4.77696157e-14   5.54444898e-14   8.27796187e-15
  3.04000000e-06   1.12287364e-02   1.54307638e-02  -2.74367540e-02  -5.96143644e-14   5.47531149e-14   6.39610655e-15
  3.12000000e-06   1.44484132e-02   2.00197083e-02  -2.56710944e-02  -6.91630111e-14   5.13660007e-14   1.13110028e-15
  3.20000000e-06   1.71722335e-02   2.39374635e-02  -2.20408144e-02  -7.29909427e-14   4.54255077e-14  -7.53357262e-15
  3.28000000e-06   1.87539894e-02   2.62371239e-02  -1.71094279e-02  -6.93610104e-14   3.81054602e-14  -1.75936901e-14
  3.36000000e-06   1.88466009e-02   2.64048414e-02  -1.20906914e-02  -5.97160997e-14   3.07068485e-14  -2.60229978e-14
  3.44000000e-06   1.80264350e-02   2.52299766e-02  -7.85091200e-03  -4.79205332e-14   2.44449790e-14  -3.14727933e-14
  3.52000000e-06   1.67228714e-02   2.33349351e-02  -4.75203510e-03  -3.67674063e-14   1.94251759e-14  -3.40004622e-14
  3.60000000e-06   1.53038326e-02   2.12556426e-02  -2.65042200e-03  -2.74604889e-14   1.54725471e-14  -3.44744318e-14
  3.68000000e-06   1.39631288e-02   1.92672616e-02  -1.33528121e-03  -2.02641043e-14   1.23461933e-14  -3.37554068e-14
