     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.012431e+01   2.088275e+01   5.734393e+05  -4.014668e+05   4.530824e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.584580e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.514988e-01   1.009084e+01   2.124432e+01   7.068227e+05  -4.280944e+05   4.509491e+06   1.424797e+12  -1.026634e+11  -2.330656e+11   4.584580e+06   3.924317e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.122367e-01   1.005655e+01   2.160438e+01   8.073507e+05  -4.259656e+05   4.492785e+06   1.101999e+12   1.436811e+11  -1.844032e+11   4.584580e+06   2.377246e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.801163e-01   1.002306e+01   2.196325e+01   8.869092e+05  -4.096409e+05   4.479282e+06   8.993049e+11   2.541059e+11  -1.548241e+11   4.584580e+06   1.680826e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.537626e-01   9.991214e+00   2.232113e+01   9.521470e+05  -3.853625e+05   4.468030e+06   7.422579e+11   3.441988e+11  -1.284885e+11   4.584580e+06   1.284889e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.321723e-01   9.961548e+00   2.267818e+01   1.006431e+06  -3.553722e+05   4.458608e+06   6.192166e+11   4.070959e+11  -1.073255e+11   4.584580e+06   1.050258e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.145562e-01   9.934480e+00   2.303455e+01   1.051817e+06  -3.205661e+05   4.450764e+06   5.166944e+11   4.638299e+11  -8.869819e+10   4.584581e+06   9.178226e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.002558e-01   9.910374e+00   2.339034e+01   1.089463e+06  -2.814015e+05   4.444352e+06   4.249831e+11   5.188346e+11  -7.132604e+10   4.584581e+06   8.520809e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.886801e-01   9.889583e+00   2.374568e+01   1.119996e+06  -2.375779e+05   4.439318e+06   3.395662e+11   5.787319e+11  -5.469633e+10   4.584581e+06   8.489659e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.792725e-01   9.872500e+00   2.410067e+01   1.143660e+06  -1.886213e+05   4.435633e+06   2.527344e+11   6.459146e+11  -3.769563e+10   4.584581e+06   9.037930e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.714802e-01   9.859546e+00   2.445542e+01   1.160326e+06  -1.343159e+05   4.433281e+06   1.633206e+11   7.144984e+11  -2.109752e+10   4.584581e+06   1.007045e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.647261e-01   9.851169e+00   2.481003e+01   1.169530e+06  -7.405422e+04   4.432279e+06   6.635324e+10   7.935900e+11  -4.247718e+09   4.584581e+06   1.187943e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.058391e+00   9.847883e+00   2.516462e+01   1.170667e+06  -6.772126e+03   4.432592e+06  -4.057566e+10   8.898210e+11   1.207747e+10   4.584581e+06   1.486450e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.151789e+00   9.850305e+00   2.551928e+01   1.162634e+06   6.881414e+04   4.434177e+06  -1.636734e+11   1.002932e+12   2.735270e+10   4.584581e+06   1.935674e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.244130e+00   9.859150e+00   2.587412e+01   1.143972e+06   1.540296e+05   4.436889e+06  -3.068119e+11   1.131519e+12   3.982756e+10   4.584581e+06   2.577478e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.334490e+00   9.875250e+00   2.622920e+01   1.112757e+06   2.504992e+05   4.440429e+06  -4.786541e+11   1.286377e+12   4.738463e+10   4.584581e+06   3.532855e-18   0.000000e+00   0.000000e+00
