       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.31819726e-05   8.07182647e-05  -2.83172847e-03   4.24031771e-15   7.67135517e-15   3.58205124e-16
  8.00000000e-08   2.18480894e-04   1.89320302e-04  -2.75490975e-03   4.26574838e-15   7.25867234e-15   8.37123088e-16
  1.60000000e-07   3.38751363e-04   2.98135658e-04  -2.67997330e-03   4.30110005e-15   6.86002498e-15   1.30681211e-15
  2.40000000e-07   4.62563519e-04   4.08288560e-04  -2.60338468e-03   4.34276176e-15   6.44969452e-15   1.78311706e-15
  3.20000000e-07   5.69908927e-04   5.04722483e-04  -2.53050627e-03   4.36827341e-15   6.08158899e-15   2.19680654e-15
  4.00000000e-07   6.71357792e-04   6.01337483e-04  -2.45971222e-03   4.40106541e-15   5.73110697e-15   2.60234467e-15
  4.80000000e-07   7.78617048e-04   7.00278264e-04  -2.38542199e-03   4.43700752e-15   5.36053526e-15   3.02193744e-15
  5.60000000e-07   8.74888125e-04   7.93890247e-04  -2.31485327e-03   4.47042457e-15   5.02277271e-15   3.41216081e-15
  6.40000000e-07   9.68137869e-04   8.85744885e-04  -2.24363396e-03   4.50162065e-15   4.69031727e-15   3.79411888e-15
  7.20000000e-07   1.05255797e-03   9.71348765e-04  -2.17304444e-03   4.52334199e-15   4.37777330e-15   4.14783250e-15
  8.00000000e-07   1.13948613e-03   1.06088280e-03  -2.10521834e-03   4.55653993e-15   4.07044937e-15   4.51752846e-15
  8.80000000e-07   1.22016215e-03   1.14833398e-03  -2.03540253e-03   4.58348227e-15   3.77096832e-15   4.87516474e-15
  9.60000000e-07   1.29311623e-03   1.22910517e-03  -1.96450346e-03   4.59661703e-15   3.48437403e-15   5.20570333e-15
  1.04000000e-06   1.36193872e-03   1.30593717e-03  -1.89486263e-03   4.60353555e-15   3.21080453e-15   5.52168908e-15
  1.12000000e-06   1.42987222e-03   1.38640133e-03  -1.82359510e-03   4.61386772e-15   2.93597515e-15   5.84980795e-15
  1.20000000e-06   1.48825279e-03   1.45818661e-03  -1.75336677e-03   4.60862649e-15   2.68300936e-15   6.14311265e-15
  1.28000000e-06   1.54743815e-03   1.53436701e-03  -1.68163358e-03   4.60745539e-15   2.42586923e-15   6.45320483e-15
  1.36000000e-06   1.59686033e-03   1.60214803e-03  -1.61017834e-03   4.58994648e-15   2.18814266e-15   6.72921232e-15
  1.44000000e-06   1.64258140e-03   1.66839507e-03  -1.53762339e-03   4.56628338e-15   1.95469612e-15   6.99891637e-15
  1.52000000e-06   1.68855016e-03   1.73724350e-03  -1.46155220e-03   4.54023340e-15   1.71143732e-15   7.27965458e-15
  1.60000000e-06   1.72162421e-03   1.79704650e-03  -1.38793336e-03   4.49928553e-15   1.49794544e-15   7.52050266e-15
  1.68000000e-06   1.75617479e-03   1.85806582e-03  -1.31022701e-03   4.45275375e-15   1.27007644e-15   7.76941662e-15
  1.76000000e-06   1.78647935e-03   1.91770438e-03  -1.23435691e-03   4.40287892e-15   1.05537811e-15   8.01190918e-15
  1.84000000e-06   1.80828045e-03   1.97017425e-03  -1.15819208e-03   4.33816711e-15   8.53404659e-16   8.22486944e-15
  1.92000000e-06   1.82028563e-03   2.01482404e-03  -1.07546055e-03   4.25115574e-15   6.45352333e-16   8.40438923e-15
  2.00000000e-06   1.84086467e-03   2.07061569e-03  -9.96560916e-04   4.18197449e-15   4.36019331e-16   8.63096017e-15
  2.08000000e-06   1.84715682e-03   2.11343930e-03  -9.14187795e-04   4.08625410e-15   2.36181562e-16   8.80246657e-15
  2.16000000e-06   1.84811186e-03   2.15266236e-03  -8.30223701e-04   3.98058645e-15   3.75166715e-17   8.95822386e-15
  2.24000000e-06   1.84393167e-03   2.18585640e-03  -7.42288587e-04   3.85907728e-15  -1.68413304e-16   9.09046378e-15
  2.32000000e-06   1.83628518e-03   2.21799795e-03  -6.58564554e-04   3.73815155e-15  -3.58227591e-16   9.21665798e-15
  2.40000000e-06   1.82304881e-03   2.24378376e-03  -5.70994514e-04   3.60183390e-15  -5.55467060e-16   9.31702656e-15
  2.48000000e-06   1.80878340e-03   2.27141196e-03  -4.81866174e-04   3.46360821e-15  -7.59113442e-16   9.42306788e-15
  2.56000000e-06   1.78628448e-03   2.28999164e-03  -3.92252288e-04   3.31081898e-15  -9.56858892e-16   9.49099799e-15
  2.64000000e-06   1.75329562e-03   2.29883364e-03  -2.99208082e-04   3.14032624e-15  -1.15660696e-15   9.51536210e-15
  2.72000000e-06   1.72311409e-03   2.30657255e-03  -2.05252939e-04   2.96613706e-15  -1.36699043e-15   9.53910801e-15
  2.80000000e-06   1.68705609e-03   2.30936006e-03  -1.09641544e-04   2.78296415e-15  -1.58013009e-15   9.53951625e-15
