     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  6.952771e-310   1.000000e-01   1.174049e+01   4.377977e+00   3.418526e+06   3.394817e+05  -3.035919e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.584580e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.733604e-01   1.176939e+01   4.135169e+00   3.415707e+06   3.822168e+05  -3.034013e+06  -2.667074e+10   5.047635e+11   3.356186e+10   4.584580e+06   4.807113e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.465505e-01   1.180152e+01   3.892576e+00   3.414282e+06   4.202719e+05  -3.030581e+06  -8.863070e+09   4.467760e+11   5.197167e+10   4.584580e+06   3.791181e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.196851e-01   1.183650e+01   3.650315e+00   3.414345e+06   4.536383e+05  -3.025695e+06   1.086777e+10   3.873512e+11   7.033825e+10   4.584580e+06   2.905495e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.192890e+00   1.187397e+01   3.408504e+00   3.416050e+06   4.822601e+05  -3.019338e+06   3.201435e+10   3.284193e+11   8.867673e+10   4.584580e+06   2.186951e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.466300e+00   1.191354e+01   3.167260e+00   3.419511e+06   5.061086e+05  -3.011507e+06   5.468037e+10   2.673774e+11   1.070233e+11   4.584580e+06   1.609754e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.740061e+00   1.195482e+01   2.926702e+00   3.424816e+06   5.250695e+05  -3.002217e+06   7.787545e+10   2.069051e+11   1.250236e+11   4.584580e+06   1.208325e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.014320e+00   1.199742e+01   2.686943e+00   3.431988e+06   5.391975e+05  -2.991504e+06   1.019607e+11   1.457939e+11   1.432520e+11   4.584580e+06   9.773008e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.289232e+00   1.204096e+01   2.448102e+00   3.441162e+06   5.483805e+05  -2.979271e+06   1.275042e+11   8.367422e+10   1.626731e+11   4.584580e+06   9.313519e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.564962e+00   1.208503e+01   2.210303e+00   3.452414e+06   5.525839e+05  -2.965445e+06   1.535805e+11   2.167944e+10   1.828402e+11   4.584580e+06   1.076802e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.841676e+00   1.212924e+01   1.973676e+00   3.465807e+06   5.517582e+05  -2.949935e+06   1.809023e+11  -4.171527e+10   2.047351e+11   4.584580e+06   1.430707e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.119548e+00   1.217318e+01   1.738360e+00   3.481363e+06   5.459055e+05  -2.932656e+06   2.080638e+11  -1.045581e+11   2.275296e+11   4.584580e+06   1.985328e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.398754e+00   1.221645e+01   1.504502e+00   3.499152e+06   5.349573e+05  -2.913439e+06   2.367572e+11  -1.690411e+11   2.533152e+11   4.584580e+06   2.787101e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.679473e+00   1.225863e+01   1.272266e+00   3.519217e+06   5.188822e+05  -2.892100e+06   2.647452e+11  -2.328844e+11   2.803686e+11   4.584580e+06   3.801097e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.961887e+00   1.229933e+01   1.041826e+00   3.541505e+06   4.977052e+05  -2.868520e+06   2.927404e+11  -2.968716e+11   3.099104e+11   4.584580e+06   5.055002e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.246174e+00   1.233813e+01   8.133699e-01   3.566047e+06   4.714173e+05  -2.842436e+06   3.209404e+11  -3.605851e+11   3.428394e+11   4.584580e+06   6.566405e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.532515e+00   1.237462e+01   5.871096e-01   3.592832e+06   4.399845e+05  -2.813601e+06   3.485068e+11  -4.249856e+11   3.785664e+11   4.584580e+06   8.342488e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.821084e+00   1.240839e+01   3.632722e-01   3.621743e+06   4.034735e+05  -2.781828e+06   3.745426e+11  -4.880013e+11   4.168467e+11   4.584580e+06   1.034310e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.112050e+00   1.243904e+01   1.421048e-01   3.652754e+06   3.618825e+05  -2.746781e+06   4.003792e+11  -5.511901e+11   4.598161e+11   4.584580e+06   1.265374e-18   0.000000e+00   0.000000e+00
