       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.65311239e-05   6.99916536e-05  -1.21149410e-03   1.33477480e-15   5.44244197e-16   1.15761494e-16
  8.00000000e-08   9.33203630e-05   8.49955748e-05  -1.14201942e-03   1.28489426e-15   4.86323843e-16   1.41190395e-16
  1.60000000e-07   1.07418164e-04   9.84600074e-05  -1.07170112e-03   1.23227667e-15   4.31194765e-16   1.63127885e-16
  2.40000000e-07   1.24840451e-04   1.14383377e-04  -1.00703946e-03   1.18948603e-15   3.73424186e-16   1.89872889e-16
  3.20000000e-07   1.48059280e-04   1.36724648e-04  -9.40428180e-04   1.15478932e-15   3.05153536e-16   2.26172810e-16
  4.00000000e-07   1.65600635e-04   1.54183352e-04  -8.73488697e-04   1.11270246e-15   2.44652344e-16   2.54136720e-16
  4.80000000e-07   1.76785797e-04   1.64288348e-04  -8.11000229e-04   1.06423270e-15   1.95656894e-16   2.71621840e-16
  5.60000000e-07   1.88981247e-04   1.73706435e-04  -7.47888781e-04   1.01430172e-15   1.44204941e-16   2.89793531e-16
  6.40000000e-07   2.02097608e-04   1.88657669e-04  -6.87083055e-04   9.75200694e-16   9.21644959e-17   3.12150423e-16
  7.20000000e-07   2.20634255e-04   2.06707631e-04  -6.26404458e-04   9.41021136e-16   3.15725475e-17   3.41868230e-16
  8.00000000e-07   2.39522021e-04   2.24909356e-04  -5.69462976e-04   9.10905952e-16  -2.77756118e-17   3.72166495e-16
  8.80000000e-07   2.47428249e-04   2.32967332e-04  -5.11688838e-04   8.64728115e-16  -7.14886276e-17   3.85593028e-16
  9.60000000e-07   2.50315804e-04   2.35887509e-04  -4.55201313e-04   8.12143093e-16  -1.07312699e-16   3.90988604e-16
  1.04000000e-06   2.67317866e-04   2.52092800e-04  -3.99710649e-04   7.80507462e-16  -1.64089715e-16   4.18497115e-16
  1.12000000e-06   2.82256458e-04   2.68407737e-04  -3.46593511e-04   7.51367015e-16  -2.16632975e-16   4.44128990e-16
  1.20000000e-06   2.88252243e-04   2.75298516e-04  -2.92382924e-04   7.06918941e-16  -2.56709322e-16   4.55222464e-16
  1.28000000e-06   2.95220564e-04   2.82084000e-04  -2.40675654e-04   6.64748671e-16  -2.97022627e-16   4.67276790e-16
  1.36000000e-06   3.03225094e-04   2.90558223e-04  -1.89539833e-04   6.25568045e-16  -3.38772640e-16   4.81454222e-16
  1.44000000e-06   3.12358667e-04   2.99602004e-04  -1.41711459e-04   5.90441641e-16  -3.80415924e-16   4.97180616e-16
  1.52000000e-06   3.14662135e-04   3.02788938e-04  -9.12286018e-05   5.43746046e-16  -4.13670908e-16   5.02488428e-16
  1.60000000e-06   3.24187176e-04   3.12925129e-04  -4.25161562e-05   5.09031659e-16  -4.56785851e-16   5.19373492e-16
