       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.74620808e-03   2.33054849e-03  -3.73559220e-02  -1.10345037e-14   3.93966380e-14   1.05588947e-15
  8.00000000e-08   7.62733683e-03   3.74066428e-03  -3.90924381e-02  -1.85823894e-14   4.20303535e-14   3.96171223e-16
  1.60000000e-07   1.12219712e-02   5.48463439e-03  -4.05465271e-02  -2.71538492e-14   4.38145573e-14  -1.58861661e-15
  2.40000000e-07   1.53072251e-02   7.43516424e-03  -4.16725164e-02  -3.62454273e-14   4.41743937e-14  -5.43219033e-15
  3.20000000e-07   1.97829379e-02   9.54309028e-03  -4.24142007e-02  -4.52359802e-14   4.26533532e-14  -1.15021804e-14
  4.00000000e-07   2.42427458e-02   1.16029588e-02  -4.33428293e-02  -5.37601194e-14   3.87616560e-14  -1.96928310e-14
  4.80000000e-07   2.88716477e-02   1.36988923e-02  -4.42754638e-02  -6.10896731e-14   3.20254303e-14  -2.99273342e-14
  5.60000000e-07   3.32942458e-02   1.56465476e-02  -4.54367733e-02  -6.64810080e-14   2.16086274e-14  -4.12734986e-14
  6.40000000e-07   3.69567331e-02   1.71833871e-02  -4.74199697e-02  -6.96073007e-14   6.55980642e-15  -5.18713689e-14
  7.20000000e-07   4.01234400e-02   1.84653640e-02  -5.13753953e-02  -7.10624016e-14  -1.37477378e-14  -6.04399241e-14
  8.00000000e-07   4.10758422e-02   1.86958671e-02  -5.86228696e-02  -7.03761501e-14  -4.14508887e-14  -6.25305443e-14
  8.80000000e-07   3.78503782e-02   1.70721883e-02  -6.80377841e-02  -6.34613375e-14  -7.39758278e-14  -5.38666115e-14
  9.60000000e-07   2.85834596e-02   1.28307768e-02  -7.73033080e-02  -4.58754395e-14  -1.03183452e-13  -3.40891313e-14
  1.04000000e-06   1.35781782e-02   6.06123318e-03  -8.30083293e-02  -1.73051602e-14  -1.17919541e-13  -1.14411456e-14
