     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.820996e+00   1.361897e+01   7.076621e+05  -2.178945e+06   6.216997e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.373836e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.573821e-01   1.646945e+00   1.366875e+01   7.267333e+05  -2.172337e+06   6.228222e+05   2.324699e+11   8.216476e+10   1.532798e+10   2.373836e+06   3.063828e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.162518e-01   1.473420e+00   1.371862e+01   7.448528e+05  -2.165811e+06   6.241438e+05   2.206993e+11   8.101799e+10   1.775505e+10   2.373836e+06   2.790677e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.765340e-01   1.300413e+00   1.376861e+01   7.620502e+05  -2.159391e+06   6.256258e+05   2.092344e+11   7.942867e+10   1.929420e+10   2.373836e+06   2.533279e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.381548e-01   1.127913e+00   1.381873e+01   7.783229e+05  -2.153114e+06   6.272265e+05   1.978392e+11   7.749679e+10   2.053014e+10   2.373836e+06   2.287654e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.010417e-01   9.559098e-01   1.386897e+01   7.936962e+05  -2.147011e+06   6.288773e+05   1.865844e+11   7.509309e+10   2.088608e+10   2.373836e+06   2.052771e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.651224e-01   7.843861e-01   1.391935e+01   8.081740e+05  -2.141118e+06   6.305299e+05   1.755695e+11   7.224418e+10   2.028924e+10   2.373836e+06   1.830199e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.303263e-01   6.133245e-01   1.396985e+01   8.217767e+05  -2.135466e+06   6.321118e+05   1.645994e+11   6.899034e+10   1.908354e+10   2.373836e+06   1.617402e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.965831e-01   4.427037e-01   1.402048e+01   8.345051e+05  -2.130101e+06   6.335357e+05   1.539603e+11   6.522478e+10   1.650270e+10   2.373836e+06   1.417270e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.638252e-01   2.725001e-01   1.407121e+01   8.464111e+05  -2.125046e+06   6.347180e+05   1.437608e+11   6.100662e+10   1.254320e+10   2.373836e+06   1.232318e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.319869e-01   1.026867e-01   1.412203e+01   8.574960e+05  -2.120350e+06   6.355426e+05   1.335280e+11   5.634478e+10   7.821856e+09   2.373836e+06   1.057577e-20   0.000000e+00   0.000000e+00
