       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.89028557e-04   9.45631541e-05  -1.16876434e-02  -8.44297639e-15   2.05392147e-14   2.96286652e-17
  8.00000000e-08   3.55861507e-04   1.76020557e-04  -1.17284488e-02  -9.31579619e-15   2.02333014e-14   2.10039459e-17
  1.60000000e-07   5.25096011e-04   2.53960284e-04  -1.17717476e-02  -1.01833733e-14   1.98925944e-14  -2.50871677e-17
  2.40000000e-07   6.88649554e-04   3.29623158e-04  -1.18203261e-02  -1.10472380e-14   1.95215002e-14  -9.92305121e-17
  3.20000000e-07   8.51202601e-04   4.03916618e-04  -1.18735526e-02  -1.19061967e-14   1.91177113e-14  -2.03193126e-16
  4.00000000e-07   1.00940413e-03   4.75132639e-04  -1.19316680e-02  -1.27597756e-14   1.86807200e-14  -3.35573403e-16
  4.80000000e-07   1.16609254e-03   5.43316720e-04  -1.19946197e-02  -1.36070879e-14   1.82090407e-14  -4.98043925e-16
  5.60000000e-07   1.31655337e-03   6.09137769e-04  -1.20591467e-02  -1.44430576e-14   1.76969028e-14  -6.82901085e-16
  6.40000000e-07   1.46508477e-03   6.70426673e-04  -1.21314420e-02  -1.52738206e-14   1.71520608e-14  -8.96698256e-16
  7.20000000e-07   1.61128499e-03   7.26669002e-04  -1.22042538e-02  -1.60890719e-14   1.65627039e-14  -1.13800293e-15
  8.00000000e-07   1.75592325e-03   7.80965002e-04  -1.22831278e-02  -1.68939987e-14   1.59353585e-14  -1.40189113e-15
  8.80000000e-07   1.89076025e-03   8.30272890e-04  -1.23653692e-02  -1.76834709e-14   1.52656478e-14  -1.67892684e-15
  9.60000000e-07   2.02729342e-03   8.77577190e-04  -1.24509338e-02  -1.84551951e-14   1.45516680e-14  -1.97927995e-15
  1.04000000e-06   2.15748417e-03   9.18566309e-04  -1.25413835e-02  -1.92097490e-14   1.37946794e-14  -2.29427652e-15
  1.12000000e-06   2.28126296e-03   9.55410263e-04  -1.26325168e-02  -1.99382045e-14   1.29891336e-14  -2.61819053e-15
  1.20000000e-06   2.40260415e-03   9.89205018e-04  -1.27256419e-02  -2.06396675e-14   1.21359325e-14  -2.95340901e-15
  1.28000000e-06   2.51885584e-03   1.01707175e-03  -1.28221748e-02  -2.13140777e-14   1.12363343e-14  -3.29576935e-15
  1.36000000e-06   2.62973268e-03   1.04099570e-03  -1.29198560e-02  -2.19547781e-14   1.02881120e-14  -3.63977100e-15
  1.44000000e-06   2.73806548e-03   1.06116042e-03  -1.30182439e-02  -2.25579563e-14   9.29100893e-15  -3.98716683e-15
  1.52000000e-06   2.83479851e-03   1.07467611e-03  -1.31166623e-02  -2.31197469e-14   8.24674120e-15  -4.32101147e-15
  1.60000000e-06   2.92827922e-03   1.08557397e-03  -1.32138819e-02  -2.36342375e-14   7.15485203e-15  -4.64969536e-15
