     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.087134e+01   5.791394e+00   2.026175e+06  -3.054290e+04  -1.236438e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.373836e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.621306e-01   1.087018e+01   5.692518e+00   2.027065e+06   1.472251e+03  -1.235356e+06   1.034284e+10   3.942694e+11   1.743992e+10   2.373836e+06   7.824648e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.243269e-01   1.087155e+01   5.593753e+00   2.027821e+06   3.258603e+04  -1.233685e+06   8.781012e+09   3.832435e+11   2.455507e+10   2.373836e+06   7.407767e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.865794e-01   1.087537e+01   5.495144e+00   2.028477e+06   6.279017e+04  -1.231436e+06   7.803313e+09   3.717031e+11   3.180574e+10   2.373836e+06   6.990080e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.488809e-01   1.088157e+01   5.396737e+00   2.029051e+06   9.212241e+04  -1.228643e+06   6.697977e+09   3.614489e+11   3.816142e+10   2.373836e+06   6.634178e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.112261e-01   1.089008e+01   5.298576e+00   2.029576e+06   1.205679e+05  -1.225310e+06   6.349918e+09   3.499879e+11   4.495492e+10   2.373836e+06   6.252954e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.073612e+00   1.090084e+01   5.200701e+00   2.030067e+06   1.481357e+05  -1.221468e+06   5.979230e+09   3.391045e+11   5.106197e+10   2.373836e+06   5.905655e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.236036e+00   1.091376e+01   5.103154e+00   2.030545e+06   1.748093e+05  -1.217139e+06   6.020215e+09   3.277772e+11   5.711895e+10   2.373836e+06   5.559342e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.398500e+00   1.092878e+01   5.005972e+00   2.031039e+06   2.005708e+05  -1.212333e+06   6.433945e+09   3.162133e+11   6.309301e+10   2.373836e+06   5.221793e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.561004e+00   1.094583e+01   4.909193e+00   2.031564e+06   2.254312e+05  -1.207073e+06   6.764297e+09   3.051472e+11   6.837267e+10   2.373836e+06   4.911656e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.723551e+00   1.096483e+01   4.812851e+00   2.032130e+06   2.494036e+05  -1.201392e+06   7.361167e+09   2.943626e+11   7.355885e+10   2.373836e+06   4.624445e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.886146e+00   1.098571e+01   4.716981e+00   2.032759e+06   2.725060e+05  -1.195294e+06   8.291058e+09   2.834350e+11   7.871753e+10   2.373836e+06   4.347633e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.048795e+00   1.100841e+01   4.621615e+00   2.033484e+06   2.947265e+05  -1.188772e+06   9.850328e+09   2.720464e+11   8.429619e+10   2.373836e+06   4.077118e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.211507e+00   1.103284e+01   4.526789e+00   2.034343e+06   3.160321e+05  -1.181809e+06   1.158360e+10   2.607576e+11   8.966937e+10   2.373836e+06   3.823948e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.374294e+00   1.105895e+01   4.432537e+00   2.035341e+06   3.364560e+05  -1.174429e+06   1.330085e+10   2.499855e+11   9.466747e+10   2.373836e+06   3.596141e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.537166e+00   1.108665e+01   4.338891e+00   2.036487e+06   3.560192e+05  -1.166649e+06   1.521484e+10   2.394518e+11   9.963027e+10   2.373836e+06   3.388459e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.700136e+00   1.111589e+01   4.245884e+00   2.037792e+06   3.747458e+05  -1.158476e+06   1.743824e+10   2.287781e+11   1.046793e+11   2.373836e+06   3.192990e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.863217e+00   1.114659e+01   4.153546e+00   2.039281e+06   3.926183e+05  -1.149905e+06   1.990132e+10   2.178974e+11   1.096911e+11   2.373836e+06   3.007549e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.026426e+00   1.117868e+01   4.061910e+00   2.040977e+06   4.096263e+05  -1.140929e+06   2.243262e+10   2.076056e+11   1.146650e+11   2.373836e+06   2.849102e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.189779e+00   1.121211e+01   3.971008e+00   2.042893e+06   4.257928e+05  -1.131543e+06   2.544583e+10   1.967522e+11   1.199762e+11   2.373836e+06   2.698583e-20   0.000000e+00   0.000000e+00
