     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.158715e+01   1.579873e+00   5.863257e+05   1.041947e+05  -1.671685e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.774589e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.469138e-01   1.159556e+01   1.446146e+00   5.865508e+05   1.059641e+05  -1.671495e+06   4.034318e+09   1.912297e+10   2.627992e+09   1.774589e+06   1.091019e-22   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.938539e-01   1.160409e+01   1.312435e+00   5.869876e+05   1.072388e+05  -1.671260e+06   6.851826e+09   1.280694e+10   3.228304e+09   1.774589e+06   6.211263e-23   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.408376e-01   1.161270e+01   1.178745e+00   5.876389e+05   1.080259e+05  -1.670981e+06   9.314810e+09   7.030773e+09   3.730294e+09   1.774589e+06   4.211397e-23   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.878811e-01   1.162136e+01   1.045079e+00   5.884811e+05   1.083697e+05  -1.670662e+06   1.172268e+10   1.562272e+09   4.230583e+09   1.774589e+06   4.425693e-23   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.349995e-01   1.163003e+01   9.114401e-01   5.895140e+05   1.082578e+05  -1.670305e+06   1.419279e+10  -4.497538e+09   4.717672e+09   1.774589e+06   6.842505e-23   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.822094e-01   1.163867e+01   7.778316e-01   5.907687e+05   1.076379e+05  -1.669902e+06   1.691744e+10  -1.080570e+10   5.288446e+09   1.774589e+06   1.208862e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.295281e-01   1.164724e+01   6.442570e-01   5.922347e+05   1.065255e+05  -1.669454e+06   1.961946e+10  -1.682319e+10   5.886489e+09   1.774589e+06   1.970972e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.769720e-01   1.165570e+01   5.107201e-01   5.938930e+05   1.049620e+05  -1.668964e+06   2.188071e+10  -2.224963e+10   6.386852e+09   1.774589e+06   2.846268e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.245566e-01   1.166402e+01   3.772242e-01   5.957568e+05   1.029397e+05  -1.668425e+06   2.470990e+10  -2.853381e+10   7.062835e+09   1.774589e+06   4.136805e-22   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.722992e-01   1.167216e+01   2.437735e-01   5.978453e+05   1.003920e+05  -1.667833e+06   2.748931e+10  -3.511511e+10   7.740017e+09   1.774589e+06   5.747085e-22   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.202179e-01   1.168007e+01   1.103724e-01   6.001555e+05   9.732511e+04  -1.667185e+06   3.014375e+10  -4.133365e+10   8.438238e+09   1.774589e+06   7.541651e-22   0.000000e+00   0.000000e+00
