       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.83393039e-02  -9.53324680e-03  -6.68930589e-02   9.68831613e-15  -9.51264400e-16  -2.52056548e-15
  8.00000000e-08  -1.32911149e-02  -6.89251519e-03  -4.87678968e-02   6.71782600e-15   9.75071825e-16  -1.96867408e-15
  1.60000000e-07  -9.94990646e-03  -5.13488288e-03  -3.94374603e-02   3.73999842e-15   3.73023735e-15  -1.42927475e-15
  2.40000000e-07  -7.97266768e-03  -4.09862297e-03  -3.33915900e-02   1.94884729e-15   4.77313041e-15  -1.05118605e-15
  3.20000000e-07  -6.59510107e-03  -3.38238988e-03  -2.92369519e-02   6.05560582e-16   5.39867466e-15  -7.61165384e-16
  4.00000000e-07  -5.62563448e-03  -2.87014834e-03  -2.62055800e-02  -4.26737839e-16   5.64443100e-15  -5.26593313e-16
  4.80000000e-07  -4.75223171e-03  -2.42154912e-03  -2.40561656e-02  -1.50005807e-15   6.23492008e-15  -3.31288944e-16
  5.60000000e-07  -4.04442062e-03  -2.05423914e-03  -2.24294419e-02  -2.47711796e-15   6.72122872e-15  -1.68907643e-16
  6.40000000e-07  -3.44304671e-03  -1.73808995e-03  -2.11416180e-02  -3.39790325e-15   7.13337392e-15  -3.30772183e-17
  7.20000000e-07  -2.91115455e-03  -1.46324342e-03  -2.01608914e-02  -4.29718986e-15   7.55195652e-15   7.23893161e-17
  8.00000000e-07  -2.43720629e-03  -1.21264211e-03  -1.94959264e-02  -5.24989065e-15   8.01183268e-15   1.57960220e-16
  8.80000000e-07  -1.98111826e-03  -9.83967229e-04  -1.88069805e-02  -6.12072675e-15   8.36709590e-15   2.06994172e-16
  9.60000000e-07  -1.54495243e-03  -7.63751642e-04  -1.83690616e-02  -7.07915723e-15   8.81518707e-15   2.28882000e-16
  1.04000000e-06  -1.11827829e-03  -5.49983035e-04  -1.81071489e-02  -8.11781752e-15   9.31560119e-15   2.18397523e-16
  1.12000000e-06  -6.93376566e-04  -3.39257024e-04  -1.79366222e-02  -9.21548713e-15   9.81808441e-15   1.70542072e-16
  1.20000000e-06  -2.52786528e-04  -1.21518438e-04  -1.77789431e-02  -1.03604231e-14   1.03126196e-14   7.68213251e-17
  1.28000000e-06   2.14546943e-04   9.97609097e-05  -1.77270154e-02  -1.16038560e-14   1.08786869e-14  -7.92183066e-17
  1.36000000e-06   7.02987496e-04   3.42116534e-04  -1.76673204e-02  -1.29312833e-14   1.14217781e-14  -2.93363751e-16
  1.44000000e-06   1.25098549e-03   5.96523624e-04  -1.77925576e-02  -1.44583401e-14   1.21337602e-14  -6.09754900e-16
  1.52000000e-06   1.85006579e-03   8.77661637e-04  -1.78781893e-02  -1.60820418e-14   1.28540982e-14  -1.03317436e-15
  1.60000000e-06   2.51971303e-03   1.19059234e-03  -1.80217972e-02  -1.78925239e-14   1.36636939e-14  -1.59896019e-15
  1.68000000e-06   3.28626653e-03   1.54368240e-03  -1.82230042e-02  -1.99268758e-14   1.46011295e-14  -2.35666511e-15
  1.76000000e-06   4.16640994e-03   1.94348810e-03  -1.84356821e-02  -2.21734258e-14   1.56623528e-14  -3.36000509e-15
  1.84000000e-06   5.19508860e-03   2.40040535e-03  -1.86539818e-02  -2.46614541e-14   1.69019330e-14  -4.69320435e-15
  1.92000000e-06   6.39289705e-03   2.93116219e-03  -1.88381347e-02  -2.73992966e-14   1.83186093e-14  -6.44788187e-15
  2.00000000e-06   7.82619859e-03   3.55613711e-03  -1.92063487e-02  -3.06727162e-14   2.00197607e-14  -8.79176762e-15
  2.08000000e-06   9.49793436e-03   4.28290037e-03  -1.94436614e-02  -3.41601535e-14   2.18936748e-14  -1.18641476e-14
  2.16000000e-06   1.14788514e-02   5.13078240e-03  -1.96672741e-02  -3.80020506e-14   2.39953572e-14  -1.59200982e-14
  2.24000000e-06   1.38709345e-02   6.14110354e-03  -1.98347194e-02  -4.21903825e-14   2.63981942e-14  -2.13315843e-14
  2.32000000e-06   1.67247377e-02   7.31944549e-03  -1.99169186e-02  -4.65802405e-14   2.89431533e-14  -2.84780233e-14
  2.40000000e-06   2.02508954e-02   8.76349259e-03  -1.99104333e-02  -5.11907991e-14   3.16945821e-14  -3.81159101e-14
  2.48000000e-06   2.44036011e-02   1.04232212e-02  -1.97584325e-02  -5.54622838e-14   3.38618574e-14  -5.06381172e-14
  2.56000000e-06   2.95631034e-02   1.24508742e-02  -1.94541853e-02  -5.91292752e-14   3.51644867e-14  -6.73488123e-14
  2.64000000e-06   3.62511691e-02   1.50228682e-02  -1.90551227e-02  -6.16344401e-14   3.45249894e-14  -9.00364782e-14
  2.72000000e-06   4.44364048e-02   1.81006609e-02  -1.90857513e-02  -6.23212379e-14   2.75827301e-14  -1.18940359e-13
  2.80000000e-06   5.58537346e-02   2.23279569e-02  -2.04759378e-02  -6.11917544e-14   8.47721634e-15  -1.57673320e-13
  2.88000000e-06   7.29514390e-02   2.86138027e-02  -2.69330331e-02  -6.02738819e-14  -4.19617051e-14  -2.07839583e-13
  2.96000000e-06   9.19239367e-02   3.54002195e-02  -5.46914783e-02  -7.05136561e-14  -1.81099274e-13  -2.35737766e-13
  3.04000000e-06   7.15783528e-02   2.72678271e-02  -1.14586367e-01  -4.02501333e-14  -3.78711794e-13  -1.15264025e-13
