     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.090931e+00   9.255801e+00   2.391889e+06  -1.794411e+06  -5.296621e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.036706e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.921926e-01   4.948492e+00   9.213487e+00   2.412881e+06  -1.766576e+06  -5.280153e+05   2.606888e+11   3.479914e+11   2.699926e+10   3.036706e+06   1.559304e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.860537e-01   4.808279e+00   9.171346e+00   2.433606e+06  -1.738721e+06  -5.253525e+05   2.575159e+11   3.485100e+11   3.945687e+10   3.036706e+06   1.555565e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.815630e-01   4.670298e+00   9.129456e+00   2.454082e+06  -1.710808e+06  -5.217297e+05   2.543811e+11   3.493418e+11   5.100948e+10   3.036706e+06   1.555735e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.787002e-01   4.534552e+00   9.087893e+00   2.474307e+06  -1.682819e+06  -5.172106e+05   2.512678e+11   3.503666e+11   6.207940e+10   3.036706e+06   1.558978e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.077446e+00   4.401050e+00   9.046725e+00   2.494294e+06  -1.654721e+06  -5.118392e+05   2.483686e+11   3.521069e+11   7.202173e+10   3.036706e+06   1.568074e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.277781e+00   4.269801e+00   9.006019e+00   2.514052e+06  -1.626469e+06  -5.056959e+05   2.455224e+11   3.542324e+11   8.128637e+10   3.036706e+06   1.580529e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.479688e+00   4.140820e+00   8.965833e+00   2.533586e+06  -1.598019e+06  -4.988602e+05   2.428456e+11   3.571179e+11   8.937757e+10   3.036706e+06   1.597998e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.683149e+00   4.014124e+00   8.926219e+00   2.552914e+06  -1.569324e+06  -4.913652e+05   2.404022e+11   3.604212e+11   9.790363e+10   3.036706e+06   1.620890e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.888149e+00   3.889735e+00   8.887231e+00   2.572040e+06  -1.540347e+06  -4.832433e+05   2.375112e+11   3.640375e+11   1.037621e+11   3.036706e+06   1.640770e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.094670e+00   3.767677e+00   8.848915e+00   2.590957e+06  -1.511059e+06  -4.745822e+05   2.351929e+11   3.682623e+11   1.114799e+11   3.036706e+06   1.670834e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.302697e+00   3.647976e+00   8.811310e+00   2.609673e+06  -1.481394e+06  -4.654722e+05   2.327298e+11   3.732483e+11   1.169110e+11   3.036706e+06   1.701932e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.512213e+00   3.530665e+00   8.774451e+00   2.628187e+06  -1.451325e+06  -4.559328e+05   2.301029e+11   3.782760e+11   1.222771e+11   3.036706e+06   1.733532e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.723201e+00   3.415775e+00   8.738372e+00   2.646497e+06  -1.420829e+06  -4.459654e+05   2.275983e+11   3.841260e+11   1.268228e+11   3.036706e+06   1.770061e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.935647e+00   3.303345e+00   8.703106e+00   2.664605e+06  -1.389852e+06  -4.356378e+05   2.250610e+11   3.903635e+11   1.311848e+11   3.036706e+06   1.809562e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.149532e+00   3.193413e+00   8.668679e+00   2.682501e+06  -1.358363e+06  -4.250008e+05   2.223115e+11   3.968881e+11   1.346597e+11   3.036707e+06   1.849247e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.364841e+00   3.086021e+00   8.635113e+00   2.700180e+06  -1.326321e+06  -4.141114e+05   2.196302e+11   4.042234e+11   1.374242e+11   3.036707e+06   1.893972e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.581555e+00   2.981217e+00   8.602427e+00   2.717638e+06  -1.293684e+06  -4.030009e+05   2.167849e+11   4.117804e+11   1.400163e+11   3.036707e+06   1.940343e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.799657e+00   2.879048e+00   8.570637e+00   2.734862e+06  -1.260428e+06  -3.917092e+05   2.137729e+11   4.196986e+11   1.420369e+11   3.036707e+06   1.988464e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.019127e+00   2.779567e+00   8.539758e+00   2.751855e+06  -1.226493e+06  -3.802608e+05   2.108192e+11   4.284278e+11   1.437899e+11   3.036707e+06   2.043105e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.239947e+00   2.682828e+00   8.509798e+00   2.768595e+06  -1.191857e+06  -3.687101e+05   2.076772e+11   4.375821e+11   1.449266e+11   3.036707e+06   2.100131e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.462095e+00   2.588890e+00   8.480766e+00   2.785076e+06  -1.156473e+06  -3.570857e+05   2.043264e+11   4.470605e+11   1.457588e+11   3.036707e+06   2.159669e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.685551e+00   2.497813e+00   8.452665e+00   2.801279e+06  -1.120316e+06  -3.454215e+05   2.007285e+11   4.570128e+11   1.456041e+11   3.036707e+06   2.221249e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.910292e+00   2.409661e+00   8.425499e+00   2.817197e+06  -1.083334e+06  -3.337338e+05   1.971292e+11   4.676076e+11   1.461456e+11   3.036707e+06   2.291268e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   5.136295e+00   2.324503e+00   8.399268e+00   2.832814e+06  -1.045483e+06  -3.220541e+05   1.933137e+11   4.788495e+11   1.459075e+11   3.036707e+06   2.365875e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   5.363534e+00   2.242409e+00   8.373970e+00   2.848117e+06  -1.006716e+06  -3.103893e+05   1.891415e+11   4.902205e+11   1.455630e+11   3.036707e+06   2.442476e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   5.591985e+00   2.163453e+00   8.349605e+00   2.863079e+06  -9.670129e+05  -2.987523e+05   1.848603e+11   5.024190e+11   1.453411e+11   3.036707e+06   2.528276e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   5.821618e+00   2.087713e+00   8.326168e+00   2.877687e+06  -9.263082e+05  -2.871572e+05   1.803006e+11   5.152597e+11   1.447156e+11   3.036707e+06   2.620470e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.052404e+00   2.015271e+00   8.303658e+00   2.891912e+06  -8.845758e+05  -2.756081e+05   1.752999e+11   5.282095e+11   1.440719e+11   3.036707e+06   2.715355e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.284313e+00   1.946210e+00   8.282069e+00   2.905725e+06  -8.417782e+05  -2.641206e+05   1.699753e+11   5.417196e+11   1.434585e+11   3.036707e+06   2.817563e-19   0.000000e+00   0.000000e+00
      240000   2.399990e-06   6.517308e+00   1.880616e+00   8.261397e+00   2.919095e+06  -7.978845e+05  -2.526913e+05   1.642867e+11   5.558239e+11   1.427902e+11   3.036707e+06   2.927554e-19   0.000000e+00   0.000000e+00
      248000   2.479990e-06   6.751355e+00   1.818579e+00   8.241638e+00   2.931995e+06  -7.528346e+05  -2.413194e+05   1.581753e+11   5.705849e+11   1.417595e+11   3.036707e+06   3.045561e-19   0.000000e+00   0.000000e+00
      256000   2.559990e-06   6.986414e+00   1.760194e+00   8.222784e+00   2.944386e+06  -7.065890e+05  -2.300354e+05   1.514244e+11   5.854073e+11   1.400037e+11   3.036707e+06   3.165103e-19   0.000000e+00   0.000000e+00
      264000   2.639990e-06   7.222442e+00   1.705557e+00   8.204830e+00   2.956221e+06  -6.591270e+05  -2.188584e+05   1.443073e+11   6.010660e+11   1.390008e+11   3.036707e+06   3.298154e-19   0.000000e+00   0.000000e+00
      272000   2.719990e-06   7.459394e+00   1.654768e+00   8.187764e+00   2.967460e+06  -6.104080e+05  -2.077909e+05   1.366100e+11   6.168395e+11   1.388742e+11   3.036707e+06   3.437936e-19   0.000000e+00   0.000000e+00
      280000   2.799990e-06   7.697219e+00   1.607927e+00   8.171581e+00   2.978057e+06  -5.603980e+05  -1.967808e+05   1.282688e+11   6.332999e+11   1.376525e+11   3.036707e+06   3.586077e-19   0.000000e+00   0.000000e+00
      288000   2.879990e-06   7.935864e+00   1.565139e+00   8.156276e+00   2.987961e+06  -5.090548e+05  -1.858629e+05   1.192527e+11   6.501789e+11   1.363429e+11   3.036707e+06   3.742785e-19   0.000000e+00   0.000000e+00
      296000   2.959990e-06   8.175272e+00   1.526514e+00   8.141842e+00   2.997115e+06  -4.563566e+05  -1.750296e+05   1.095235e+11   6.674889e+11   1.350436e+11   3.036707e+06   3.908999e-19   0.000000e+00   0.000000e+00
      304000   3.039990e-06   8.415381e+00   1.492160e+00   8.128269e+00   3.005460e+06  -4.022614e+05  -1.642897e+05   9.901219e+10   6.850253e+11   1.339885e+11   3.036708e+06   4.083528e-19   0.000000e+00   0.000000e+00
      312000   3.119990e-06   8.656123e+00   1.462190e+00   8.115554e+00   3.012932e+06  -3.467484e+05  -1.536170e+05   8.768720e+10   7.029109e+11   1.331701e+11   3.036708e+06   4.268318e-19   0.000000e+00   0.000000e+00
      320000   3.199990e-06   8.897425e+00   1.436719e+00   8.103690e+00   3.019465e+06  -2.897918e+05  -1.429958e+05   7.547857e+10   7.209592e+11   1.326707e+11   3.036708e+06   4.462001e-19   0.000000e+00   0.000000e+00
      328000   3.279990e-06   9.139210e+00   1.415862e+00   8.092674e+00   3.024984e+06  -2.313778e+05  -1.324034e+05   6.235213e+10   7.394343e+11   1.323214e+11   3.036708e+06   4.668053e-19   0.000000e+00   0.000000e+00
      336000   3.359990e-06   9.381394e+00   1.399738e+00   8.082505e+00   3.029414e+06  -1.714856e+05  -1.218140e+05   4.822773e+10   7.577136e+11   1.326519e+11   3.036708e+06   4.880789e-19   0.000000e+00   0.000000e+00
      344000   3.439990e-06   9.623885e+00   1.388464e+00   8.073184e+00   3.032673e+06  -1.101016e+05  -1.112109e+05   3.305946e+10   7.767870e+11   1.324224e+11   3.036708e+06   5.110628e-19   0.000000e+00   0.000000e+00
      352000   3.519990e-06   9.866588e+00   1.382162e+00   8.064712e+00   3.034675e+06  -4.720172e+04  -1.005772e+05   1.677980e+10   7.956974e+11   1.327979e+11   3.036708e+06   5.349097e-19   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.010940e+01   1.380952e+00   8.057093e+00   3.035329e+06   1.719925e+04  -8.988069e+04  -6.211734e+08   8.143744e+11   1.347826e+11   3.036708e+06   5.598219e-19   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.035220e+01   1.384954e+00   8.050335e+00   3.034541e+06   8.310592e+04  -7.906341e+04  -1.926772e+10   8.333842e+11   1.363885e+11   3.036708e+06   5.862201e-19   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.059488e+01   1.394289e+00   8.044447e+00   3.032210e+06   1.505278e+05  -6.811698e+04  -3.921235e+10   8.524606e+11   1.381665e+11   3.036708e+06   6.140023e-19   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.083731e+01   1.409078e+00   8.039439e+00   3.028232e+06   2.194419e+05  -5.703357e+04  -6.045612e+10   8.706951e+11   1.399874e+11   3.036708e+06   6.419738e-19   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.107935e+01   1.429439e+00   8.035327e+00   3.022500e+06   2.898293e+05  -4.573837e+04  -8.308477e+10   8.889895e+11   1.426216e+11   3.036708e+06   6.717038e-19   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.132086e+01   1.455489e+00   8.032127e+00   3.014901e+06   3.616638e+05  -3.422611e+04  -1.071258e+11   9.067991e+11   1.453386e+11   3.036709e+06   7.023809e-19   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.156168e+01   1.487343e+00   8.029858e+00   3.005321e+06   4.349024e+05  -2.246148e+04  -1.326077e+11   9.240608e+11   1.486365e+11   3.036709e+06   7.341626e-19   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.180166e+01   1.525110e+00   8.028540e+00   2.993641e+06   5.095146e+05  -1.041549e+04  -1.596187e+11   9.409712e+11   1.524780e+11   3.036709e+06   7.675105e-19   0.000000e+00   0.000000e+00
