       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.06770839e-04   8.58745064e-05  -1.32014777e-02  -9.65493041e-15   1.60946651e-14  -4.65278706e-17
  8.00000000e-08   3.31334105e-04   1.37810521e-04  -1.32374820e-02  -1.04268269e-14   1.56681149e-14  -9.78684815e-17
  1.60000000e-07   4.53042895e-04   1.87023398e-04  -1.32786692e-02  -1.11862334e-14   1.52087280e-14  -1.67445664e-16
  2.40000000e-07   5.71596395e-04   2.36956284e-04  -1.33249994e-02  -1.19321521e-14   1.47160580e-14  -2.50154808e-16
  3.20000000e-07   6.86078108e-04   2.82090845e-04  -1.33744861e-02  -1.26615598e-14   1.41875863e-14  -3.50266227e-16
  4.00000000e-07   7.97575095e-04   3.23592463e-04  -1.34274166e-02  -1.33732277e-14   1.36234718e-14  -4.66039057e-16
  4.80000000e-07   9.03919262e-04   3.61981086e-04  -1.34827030e-02  -1.40644758e-14   1.30225006e-14  -5.93297331e-16
  5.60000000e-07   1.00710988e-03   3.96521755e-04  -1.35432222e-02  -1.47366851e-14   1.23873308e-14  -7.33179661e-16
  6.40000000e-07   1.10639454e-03   4.28178561e-04  -1.36064052e-02  -1.53854615e-14   1.17154214e-14  -8.82385778e-16
  7.20000000e-07   1.19426787e-03   4.56456282e-04  -1.36717375e-02  -1.60083301e-14   1.10065472e-14  -1.03090238e-15
  8.00000000e-07   1.28093439e-03   4.82266535e-04  -1.37407639e-02  -1.66051695e-14   1.02621053e-14  -1.18778424e-15
  8.80000000e-07   1.36835487e-03   5.07803595e-04  -1.38114129e-02  -1.71714007e-14   9.48085656e-15  -1.35266080e-15
  9.60000000e-07   1.44537285e-03   5.27164165e-04  -1.38869809e-02  -1.77091474e-14   8.66569112e-15  -1.51422971e-15
  1.04000000e-06   1.51439936e-03   5.42843662e-04  -1.39641402e-02  -1.82122536e-14   7.81482975e-15  -1.67130908e-15
  1.12000000e-06   1.57825945e-03   5.54818411e-04  -1.40444248e-02  -1.86804408e-14   6.93008861e-15  -1.82546752e-15
  1.20000000e-06   1.63113384e-03   5.64289867e-04  -1.41246119e-02  -1.91071714e-14   6.01117046e-15  -1.96637695e-15
  1.28000000e-06   1.68672722e-03   5.70602509e-04  -1.42081861e-02  -1.94949018e-14   5.06052297e-15  -2.11110934e-15
  1.36000000e-06   1.72769107e-03   5.74249358e-04  -1.42932434e-02  -1.98388072e-14   4.07952898e-15  -2.23410897e-15
  1.44000000e-06   1.77182932e-03   5.78812834e-04  -1.43765494e-02  -2.01318927e-14   3.06843555e-15  -2.35760520e-15
  1.52000000e-06   1.79870104e-03   5.75506028e-04  -1.44614968e-02  -2.03771912e-14   2.03179024e-15  -2.45363036e-15
  1.60000000e-06   1.82302131e-03   5.71172166e-04  -1.45481550e-02  -2.05723175e-14   9.70890409e-16  -2.53978786e-15
  1.68000000e-06   1.83518755e-03   5.62495094e-04  -1.46337623e-02  -2.07115826e-14  -1.11233365e-16  -2.60166909e-15
  1.76000000e-06   1.84618168e-03   5.51690962e-04  -1.47227105e-02  -2.07991663e-14  -1.21236185e-15  -2.65357992e-15
  1.84000000e-06   1.83780787e-03   5.36189942e-04  -1.48055816e-02  -2.08202153e-14  -2.32694194e-15  -2.66867183e-15
  1.92000000e-06   1.83306679e-03   5.22617707e-04  -1.48924226e-02  -2.07866259e-14  -3.45474279e-15  -2.67980466e-15
  2.00000000e-06   1.80811255e-03   5.04598106e-04  -1.49790753e-02  -2.06917859e-14  -4.58908182e-15  -2.65228120e-15
  2.08000000e-06   1.78331310e-03   4.85591571e-04  -1.50630748e-02  -2.05306684e-14  -5.72766973e-15  -2.61526404e-15
  2.16000000e-06   1.74778159e-03   4.64003370e-04  -1.51474614e-02  -2.03066729e-14  -6.86612599e-15  -2.55340044e-15
  2.24000000e-06   1.70247958e-03   4.40152170e-04  -1.52323863e-02  -2.00191024e-14  -8.00067164e-15  -2.46866285e-15
  2.32000000e-06   1.65062393e-03   4.14543615e-04  -1.53180974e-02  -1.96675402e-14  -9.12795871e-15  -2.36632843e-15
  2.40000000e-06   1.58265948e-03   3.88860862e-04  -1.54016155e-02  -1.92474319e-14  -1.02405463e-14  -2.23640683e-15
  2.48000000e-06   1.50916803e-03   3.61698799e-04  -1.54849552e-02  -1.87616184e-14  -1.13368142e-14  -2.09331873e-15
