       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.53209480e-05   4.35699071e-05  -1.36715459e-03   3.01545555e-15   1.42938157e-15   1.45514873e-16
  8.00000000e-08   6.74396328e-05   6.45702130e-05  -1.28829495e-03   2.87227875e-15   1.32140659e-15   2.16587769e-16
  1.60000000e-07   8.79602242e-05   8.55029373e-05  -1.21360868e-03   2.73913385e-15   1.21842845e-15   2.84370115e-16
  2.40000000e-07   1.01653270e-04   9.86852122e-05  -1.13886418e-03   2.59467328e-15   1.12415386e-15   3.29007085e-16
  3.20000000e-07   1.15632224e-04   1.13815267e-04  -1.06984808e-03   2.46644270e-15   1.03406101e-15   3.76588222e-16
  4.00000000e-07   1.22459561e-04   1.20254355e-04  -1.00388852e-03   2.33184765e-15   9.57069231e-16   3.99096888e-16
  4.80000000e-07   1.24236177e-04   1.21643691e-04  -9.40193457e-04   2.19483467e-15   8.89077075e-16   4.05053324e-16
  5.60000000e-07   1.31559886e-04   1.30038847e-04  -8.81007139e-04   2.07902717e-15   8.16197065e-16   4.30931697e-16
  6.40000000e-07   1.36061229e-04   1.35176544e-04  -8.24129866e-04   1.96354596e-15   7.49229705e-16   4.47066382e-16
  7.20000000e-07   1.31707763e-04   1.31460609e-04  -7.70639709e-04   1.84184690e-15   6.98980185e-16   4.34021103e-16
  8.00000000e-07   1.25083901e-04   1.24841097e-04  -7.16777461e-04   1.71523543e-15   6.50785645e-16   4.12670804e-16
  8.80000000e-07   1.18498873e-04   1.17903349e-04  -6.64694509e-04   1.59228981e-15   6.03637312e-16   3.90939604e-16
  9.60000000e-07   1.05940588e-04   1.06394005e-04  -6.16626547e-04   1.47105582e-15   5.69698120e-16   3.51034163e-16
  1.04000000e-06   9.27742532e-05   9.34591555e-05  -5.74498201e-04   1.36046482e-15   5.43032296e-16   3.08038297e-16
  1.12000000e-06   7.41004890e-05   7.43874643e-05  -5.31366759e-04   1.23843801e-15   5.23056057e-16   2.45927458e-16
  1.20000000e-06   5.29149593e-05   5.33817181e-05  -4.86324656e-04   1.10960950e-15   5.04029860e-16   1.76057126e-16
  1.28000000e-06   3.01425568e-05   3.05268735e-05  -4.47519037e-04   9.91279947e-16   4.94412855e-16   1.00493134e-16
