     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.472785e+01   1.856759e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.195958e-01   1.481087e+01   1.873613e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.391916e-01   1.489390e+01   1.890468e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.587874e-01   1.497693e+01   1.907322e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.783832e-01   1.505995e+01   1.924176e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.979791e-01   1.514298e+01   1.941031e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.175749e-01   1.522601e+01   1.957885e+01   1.494948e+06   1.037829e+06   2.106808e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.371705e-01   1.530903e+01   1.974740e+01   1.494940e+06   1.037848e+06   2.106804e+06  -1.226853e+08   3.066207e+08  -6.399195e+07   2.783989e+06   2.000814e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.056765e+00   1.539206e+01   1.991594e+01   1.494930e+06   1.037872e+06   2.106799e+06   1.668317e+07  -4.077933e+07   8.251165e+06   2.783989e+06   3.532188e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.176360e+00   1.547509e+01   2.008449e+01   1.494929e+06   1.037876e+06   2.106798e+06   4.315158e+01  -1.534425e+02   4.497143e+01   2.783989e+06   4.845696e-38   0.000000e+00   0.000000e+00
