       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.53108102e-07  -1.08400654e-07  -2.18954803e-06   5.11181357e-18   1.41767993e-18  -4.27639626e-19
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.52221504e-06   3.18429944e-18   1.50753908e-18  -2.42177643e-40
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -4.90659355e-07   1.02640174e-18   4.85931805e-19  -2.51623581e-41
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -4.00439520e-07   8.37672378e-19   3.96581378e-19  -1.67584667e-41
  3.20000000e-07   0.00000000e+00   0.00000000e+00   5.75055427e-13  -1.20294823e-24  -5.69515086e-25  -3.45689431e-53
  4.00000000e-07   0.00000000e+00   0.00000000e+00   7.72953695e-13  -1.61692810e-24  -7.65506713e-25  -6.24583531e-53
  4.80000000e-07   0.00000000e+00   0.00000000e+00   2.88217909e-13  -6.02917922e-25  -2.85441089e-25  -8.68446006e-54
  5.60000000e-07   0.00000000e+00   0.00000000e+00   3.07159571e-13  -6.42541649e-25  -3.04200258e-25  -9.85656458e-54
  6.40000000e-07   0.00000000e+00   0.00000000e+00   7.89501547e-13  -1.65154426e-24  -7.81895136e-25  -6.51486672e-53
  7.20000000e-07   0.00000000e+00   0.00000000e+00   9.91231360e-13  -2.07353927e-24  -9.81681394e-25  -1.02695817e-52
  8.00000000e-07   0.00000000e+00   0.00000000e+00   7.21095745e-13  -1.50844738e-24  -7.14148386e-25  -5.43519267e-53
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -7.90661544e-14   1.65397084e-25   7.83043957e-26  -6.51540312e-55
  9.60000000e-07   0.00000000e+00   0.00000000e+00   4.15613933e-13  -8.69415401e-25  -4.11609722e-25  -1.80599785e-53
  1.04000000e-06   0.00000000e+00   0.00000000e+00   5.23401895e-13  -1.09489512e-24  -5.18359207e-25  -2.86193869e-53
  1.12000000e-06   0.00000000e+00   0.00000000e+00   7.27575000e-13  -1.52200121e-24  -7.20565217e-25  -5.53372828e-53
  1.20000000e-06   0.00000000e+00   0.00000000e+00   2.73615279e-13  -5.72370939e-25  -2.70979147e-25  -7.83264751e-54
  1.28000000e-06   0.00000000e+00   0.00000000e+00   7.94222276e-13  -1.66141947e-24  -7.86570384e-25  -6.59192087e-53
  1.36000000e-06   0.00000000e+00   0.00000000e+00   6.65838381e-13  -1.39285548e-24  -6.59423396e-25  -4.63500363e-53
  1.44000000e-06   0.00000000e+00   0.00000000e+00   8.14391417e-13  -1.70361093e-24  -8.06545205e-25  -6.93474253e-53
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -8.77834964e-14   1.83632736e-25   8.69377509e-26  -8.05561080e-55
  1.60000000e-06   0.00000000e+00   0.00000000e+00   6.79720704e-13  -1.42189566e-24  -6.73171971e-25  -4.82918876e-53
  1.68000000e-06   0.00000000e+00   0.00000000e+00   3.30562382e-13  -6.91497574e-25  -3.27377597e-25  -1.14238499e-53
  1.76000000e-06   0.00000000e+00   0.00000000e+00   6.30685104e-13  -1.31931896e-24  -6.24608801e-25  -4.15741444e-53
  1.84000000e-06   0.00000000e+00   0.00000000e+00   1.50343123e-13  -3.14500107e-25  -1.48894650e-25  -2.36694630e-54
  1.92000000e-06   0.00000000e+00   0.00000000e+00   5.49941690e-13  -1.15041325e-24  -5.44643305e-25  -3.16084010e-53
  2.00000000e-06   0.00000000e+00   0.00000000e+00   7.81378321e-13  -1.63455143e-24  -7.73850173e-25  -6.38327296e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00   4.07752497e-13  -8.52970202e-25  -4.03824027e-25  -1.73832151e-53
  2.16000000e-06   0.00000000e+00   0.00000000e+00   3.47910748e-13  -7.27788312e-25  -3.44558820e-25  -1.26544743e-53
  2.24000000e-06   0.00000000e+00   0.00000000e+00   4.49591678e-13  -9.40492842e-25  -4.45260110e-25  -2.11339700e-53
  2.32000000e-06   0.00000000e+00   0.00000000e+00   1.12294756e-12  -2.34907404e-24  -1.11212858e-24  -1.31850223e-52
  2.40000000e-06   0.00000000e+00   0.00000000e+00   7.85539693e-13  -1.64325652e-24  -7.77971452e-25  -6.45362915e-53
  2.48000000e-06   0.00000000e+00   0.00000000e+00   3.11383420e-13  -6.51377444e-25  -3.08383413e-25  -1.01306361e-53
  2.56000000e-06  -1.19634201e-13  -7.71596197e-14   7.68174037e-13  -1.22859478e-24  -1.34737250e-24  -3.26676889e-25
  2.64000000e-06   6.08723958e-14   6.06356237e-14   7.08164970e-13  -1.77871086e-24  -4.02868092e-25   1.87389316e-25
  2.72000000e-06   0.00000000e+00   0.00000000e+00   5.50438965e-13  -1.15145349e-24  -5.45135790e-25  -3.16827719e-53
  2.80000000e-06   0.00000000e+00   0.00000000e+00   7.40266214e-13  -1.54854974e-24  -7.33134158e-25  -5.72993479e-53
  2.88000000e-06   0.00000000e+00   0.00000000e+00   5.80112691e-13  -1.21352743e-24  -5.74523626e-25  -3.51787708e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00   4.75498562e-13  -9.94686993e-25  -4.70917396e-25  -2.36301914e-53
  3.04000000e-06   0.00000000e+00   0.00000000e+00   2.68325637e-13  -5.61305633e-25  -2.65740468e-25  -7.53591195e-54
  3.12000000e-06   0.00000000e+00   0.00000000e+00   7.28792556e-13  -1.52454820e-24  -7.21771042e-25  -5.55286192e-53
  3.20000000e-06   0.00000000e+00   0.00000000e+00   7.37627340e-13  -1.54302953e-24  -7.30520709e-25  -5.68786429e-53
  3.28000000e-06   0.00000000e+00   0.00000000e+00   3.73994274e-13  -7.82351976e-25  -3.70391046e-25  -1.46256127e-53
  3.36000000e-06   0.00000000e+00   0.00000000e+00   3.42848140e-13  -7.17197932e-25  -3.39544988e-25  -1.22888899e-53
  3.44000000e-06   0.00000000e+00   0.00000000e+00   1.54392089e-13  -3.22970067e-25  -1.52904606e-25  -2.49813217e-54
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.50429019e-13   3.14679792e-25   1.48979718e-25  -2.36263217e-54
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -2.64865614e-13   5.54067672e-25   2.62313780e-25  -7.34494407e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00   4.18151414e-13  -8.74723514e-25  -4.14122757e-25  -1.82773640e-53
  3.76000000e-06   0.00000000e+00   0.00000000e+00   3.33746046e-13  -6.98157424e-25  -3.30530587e-25  -1.16542950e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   3.96332252e-13  -8.29080395e-25  -3.92513810e-25  -1.64251441e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   2.02279579e-13  -4.23145058e-25  -2.00330727e-25  -4.27219192e-54
  4.00000000e-06   0.00000000e+00   0.00000000e+00   1.21203966e-12  -2.53544422e-24  -1.20036232e-24  -1.53522649e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.36783661e-14  -2.86135309e-26  -1.35465826e-26  -1.95366807e-56
  4.16000000e-06   0.00000000e+00   0.00000000e+00   5.23991166e-13  -1.09612781e-24  -5.18942801e-25  -2.86925597e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00   1.92492647e-07  -4.02671908e-19  -1.90638175e-19  -3.87024389e-42
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -1.43132334e-06   2.99415813e-18   1.41753699e-18  -2.14071326e-40
