     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.761772e+00   9.123766e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.552209e-01   8.678641e+00   9.054080e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.104418e-01   8.595510e+00   8.984394e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.165663e+00   8.512379e+00   8.914708e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.520884e+00   8.429248e+00   8.845022e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.876104e+00   8.346117e+00   8.775336e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.231325e+00   8.262986e+00   8.705650e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.586546e+00   8.179855e+00   8.635963e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.941767e+00   8.096724e+00   8.566277e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.296988e+00   8.013593e+00   8.496591e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.652209e+00   7.930462e+00   8.426905e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.007430e+00   7.847331e+00   8.357219e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.362651e+00   7.764200e+00   8.287533e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.717871e+00   7.681069e+00   8.217847e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.073092e+00   7.597938e+00   8.148161e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.428313e+00   7.514806e+00   8.078475e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.783534e+00   7.431675e+00   8.008789e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   6.138755e+00   7.348544e+00   7.939103e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   6.493976e+00   7.265413e+00   7.869417e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.849197e+00   7.182282e+00   7.799730e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   7.204418e+00   7.099151e+00   7.730044e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   7.559638e+00   7.016020e+00   7.660358e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.914859e+00   6.932889e+00   7.590672e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   8.270080e+00   6.849758e+00   7.520986e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   8.625301e+00   6.766627e+00   7.451300e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   8.980522e+00   6.683496e+00   7.381614e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   9.335743e+00   6.600365e+00   7.311928e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   9.690964e+00   6.517234e+00   7.242242e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.004618e+01   6.434103e+00   7.172556e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.040141e+01   6.350972e+00   7.102870e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.075663e+01   6.267841e+00   7.033184e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.111185e+01   6.184710e+00   6.963497e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.146707e+01   6.101579e+00   6.893811e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.182229e+01   6.018448e+00   6.824125e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.217751e+01   5.935317e+00   6.754439e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.253273e+01   5.852186e+00   6.684753e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.288795e+01   5.769055e+00   6.615067e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.324317e+01   5.685924e+00   6.545381e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.359839e+01   5.602793e+00   6.475695e+00   4.440261e+06  -1.039138e+06  -8.710760e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
