     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.161235e+00   3.987699e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.558358e-01   9.092941e+00   3.727252e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.116717e-01   9.024646e+00   3.466805e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.675075e-01   8.956352e+00   3.206358e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.123343e+00   8.888057e+00   2.945911e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.379179e+00   8.819763e+00   2.685464e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.635015e+00   8.751469e+00   2.425016e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.890851e+00   8.683174e+00   2.164569e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.146687e+00   8.614880e+00   1.904122e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.402523e+00   8.546585e+00   1.643675e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.658358e+00   8.478291e+00   1.383228e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.914194e+00   8.409997e+00   1.122781e+00   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.170030e+00   8.341702e+00   8.623340e-01   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.425866e+00   8.273408e+00   6.018869e-01   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.681702e+00   8.205113e+00   3.414398e-01   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.937538e+00   8.136819e+00   8.099273e-02   3.197948e+06  -8.536801e+05  -3.255589e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
