     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.436494e+01   1.774673e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.992213e-01   1.446698e+01   1.795132e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.984427e-01   1.456903e+01   1.815592e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.976640e-01   1.467107e+01   1.836051e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.968853e-01   1.477311e+01   1.856511e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.096107e+00   1.487515e+01   1.876970e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.295328e+00   1.497719e+01   1.897429e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.494549e+00   1.507924e+01   1.917889e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.693771e+00   1.518128e+01   1.938348e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.892992e+00   1.528332e+01   1.958808e+01   2.490267e+06   1.275524e+06   2.557432e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.092213e+00   1.538536e+01   1.979267e+01   2.490253e+06   1.275555e+06   2.557429e+06  -3.882558e+08   9.282810e+08  -8.493628e+07   3.790626e+06   3.340913e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.291433e+00   1.548741e+01   1.999727e+01   2.490239e+06   1.275589e+06   2.557426e+06  -1.900596e+08   4.561272e+08  -4.243998e+07   3.790626e+06   8.060250e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.490652e+00   1.558945e+01   2.020186e+01   2.490239e+06   1.275590e+06   2.557425e+06   7.353990e+01  -1.435665e+02  -7.891326e-19   3.790626e+06   8.523532e-38   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.689871e+00   1.569150e+01   2.040645e+01   2.490239e+06   1.275590e+06   2.557425e+06   3.223792e+01  -6.293568e+01   6.660512e-19   3.790626e+06   1.637716e-38   0.000000e+00   0.000000e+00
