     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.564997e+00   2.063419e+01   3.708610e+05  -8.067267e+05   3.191849e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.296691e-01   8.500459e+00   2.088954e+01   3.708666e+05  -8.067241e+05   3.191849e+06   8.923559e+07   4.102332e+07  -1.059377e-14   3.313042e+06   2.414287e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.593387e-01   8.435921e+00   2.114489e+01   3.708707e+05  -8.067223e+05   3.191849e+06   7.476812e+07   3.437280e+07  -3.019699e-13   3.313042e+06   1.694820e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.890084e-01   8.371383e+00   2.140024e+01   3.708707e+05  -8.067222e+05   3.191849e+06   6.040598e+07   2.777017e+07   2.380154e-13   3.313042e+06   1.106154e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.186782e-01   8.306846e+00   2.165559e+01   3.708736e+05  -8.067209e+05   3.191849e+06   2.782498e+06   1.279197e+06   1.143978e-14   3.313042e+06   2.354924e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.483481e-01   8.242308e+00   2.191093e+01   3.708739e+05  -8.067208e+05   3.191849e+06  -2.291195e+05  -1.053332e+05  -3.020559e-16   3.313042e+06   1.536452e-31   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.780180e-01   8.177770e+00   2.216628e+01   3.708742e+05  -8.067207e+05   3.191849e+06   2.107155e+07   9.687237e+06  -2.703318e-14   3.313042e+06   1.346148e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.076880e-01   8.113233e+00   2.242163e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -2.518392e+01  -1.157782e+01  -1.168011e-19   3.313042e+06   1.922646e-39   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.373579e-01   8.048695e+00   2.267698e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -2.518888e+01  -1.158010e+01   5.887632e-20   3.313042e+06   1.923799e-39   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.670278e-01   7.984157e+00   2.293233e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -2.549028e+01  -1.171866e+01  -3.871109e-20   3.313042e+06   1.970381e-39   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.966978e-01   7.919620e+00   2.318767e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -3.649386e+01  -1.677734e+01  -1.769099e-19   3.313042e+06   4.038808e-39   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.263677e-01   7.855082e+00   2.344302e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -4.119892e+01  -1.894040e+01   1.468903e-19   3.313042e+06   5.146716e-39   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.560376e-01   7.790544e+00   2.369837e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -2.290901e+01  -1.053197e+01   3.069147e-21   3.313042e+06   1.591747e-39   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.857076e-01   7.726007e+00   2.395372e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -2.475116e+01  -1.137886e+01   4.574705e-20   3.313042e+06   1.858260e-39   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.153775e-01   7.661469e+00   2.420907e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -9.789210e+00  -4.500399e+00  -4.247335e-21   3.313042e+06   2.904092e-40   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.450474e-01   7.596931e+00   2.446441e+01   3.708741e+05  -8.067207e+05   3.191849e+06   2.562137e+01   1.177893e+01  -1.520444e-19   3.313042e+06   1.990469e-39   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.747174e-01   7.532394e+00   2.471976e+01   3.708741e+05  -8.067207e+05   3.191849e+06  -1.030603e+01  -4.737995e+00  -1.068054e-20   3.313042e+06   3.218056e-40   0.000000e+00   0.000000e+00
