     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.323393e+00   1.451309e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.149753e-01   6.199443e+00   1.460621e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   5.299507e-01   6.075492e+00   1.469932e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.449260e-01   5.951542e+00   1.479243e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.599014e-01   5.827591e+00   1.488554e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.174877e+00   5.703641e+00   1.497866e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.389852e+00   5.579691e+00   1.507177e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.604827e+00   5.455740e+00   1.516488e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.819803e+00   5.331790e+00   1.525799e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.034778e+00   5.207840e+00   1.535111e+01   2.687192e+06  -1.549380e+06   1.163903e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
