     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.505218e+00   1.934743e+01  -1.354883e+05  -2.082866e+06   3.164199e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.916093e-02   5.338589e+00   1.960057e+01  -1.354889e+05  -2.082866e+06   3.164199e+06   1.082701e+07  -1.375472e+07  -8.590578e+06   3.790626e+06   1.254292e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.832145e-02   5.171960e+00   1.985370e+01  -1.355025e+05  -2.082848e+06   3.164211e+06  -2.901605e+08   3.557122e+08   2.217225e+08   3.790626e+06   8.523854e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.748129e-02   5.005332e+00   2.010684e+01  -1.354953e+05  -2.082845e+06   3.164213e+06   1.691161e+08  -2.082341e+07  -6.465277e+06   3.790626e+06   9.530088e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.664237e-02   4.838705e+00   2.035998e+01  -1.354784e+05  -2.082847e+06   3.164212e+06   2.069667e+08  -1.346210e+07  -3.677639e-13   3.790626e+06   1.409886e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.580483e-02   4.672077e+00   2.061311e+01  -1.354595e+05  -2.082849e+06   3.164212e+06   2.418856e+08  -1.573120e+07   2.344232e-13   3.790626e+06   1.925913e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.496881e-02   4.505449e+00   2.086625e+01  -1.354412e+05  -2.082850e+06   3.164212e+06   2.317142e+08  -1.506765e+07  -1.529617e-13   3.790626e+06   1.767218e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.413429e-02   4.338821e+00   2.111939e+01  -1.354210e+05  -2.082851e+06   3.164212e+06   2.622513e+08  -1.705082e+07   1.996236e-13   3.790626e+06   2.263861e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.330144e-02   4.172193e+00   2.137252e+01  -1.354007e+05  -2.082852e+06   3.164212e+06   2.400749e+08  -1.560663e+07  -1.734022e-13   3.790626e+06   1.897179e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.470233e-03   4.005565e+00   2.162566e+01  -1.353790e+05  -2.082854e+06   3.164212e+06   2.820971e+08  -1.833543e+07  -3.798342e-13   3.790626e+06   2.619448e-25   0.000000e+00   0.000000e+00
