     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.530872e+01   1.459590e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.193694e-01   1.542292e+01   1.469121e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   5.387389e-01   1.553712e+01   1.478652e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.581083e-01   1.565132e+01   1.488182e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.774778e-01   1.576552e+01   1.497713e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.196847e+00   1.587972e+01   1.507244e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.416217e+00   1.599392e+01   1.516775e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.635586e+00   1.610812e+01   1.526305e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.854956e+00   1.622232e+01   1.535836e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.074325e+00   1.633652e+01   1.545367e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.293694e+00   1.645072e+01   1.554897e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.513064e+00   1.656492e+01   1.564428e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.732433e+00   1.667912e+01   1.573959e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.951803e+00   1.679332e+01   1.583489e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.171172e+00   1.690752e+01   1.593020e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.390542e+00   1.702172e+01   1.602551e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.609911e+00   1.713592e+01   1.612082e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.829281e+00   1.725012e+01   1.621612e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.048650e+00   1.736432e+01   1.631143e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.268019e+00   1.747852e+01   1.640674e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.487389e+00   1.759272e+01   1.650204e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.706758e+00   1.770692e+01   1.659735e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.926128e+00   1.782112e+01   1.669266e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   5.145497e+00   1.793532e+01   1.678796e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   5.364867e+00   1.804952e+01   1.688327e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   5.584236e+00   1.816372e+01   1.697858e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   5.803606e+00   1.827792e+01   1.707389e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.022975e+00   1.839212e+01   1.716919e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.242345e+00   1.850632e+01   1.726450e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.461714e+00   1.862052e+01   1.735981e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   6.681083e+00   1.873472e+01   1.745511e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   6.900453e+00   1.884892e+01   1.755042e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   7.119822e+00   1.896312e+01   1.764573e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   7.339192e+00   1.907732e+01   1.774103e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   7.558561e+00   1.919152e+01   1.783634e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   7.777931e+00   1.930572e+01   1.793165e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   7.997300e+00   1.941992e+01   1.802696e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   8.216670e+00   1.953412e+01   1.812226e+01   2.742118e+06   1.427498e+06   1.191338e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
