       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.01289968e-04   1.12959831e-04  -5.82577618e-03  -9.92646625e-15   2.70541368e-14   1.81595141e-16
  8.00000000e-08   4.30260538e-04   2.41044565e-04  -5.70982334e-03  -9.83619923e-15   2.55164064e-14   3.35993357e-16
  1.60000000e-07   6.59762482e-04   3.65153574e-04  -5.59161055e-03  -9.70126636e-15   2.39778121e-14   4.21176008e-16
  2.40000000e-07   8.89943415e-04   4.86165591e-04  -5.47081630e-03  -9.51964427e-15   2.24373785e-14   4.45333295e-16
  3.20000000e-07   1.11194131e-03   6.03129370e-04  -5.34749380e-03  -9.29657122e-15   2.09261752e-14   4.27106479e-16
  4.00000000e-07   1.35304814e-03   7.25753886e-04  -5.21945854e-03  -8.99490890e-15   1.93425730e-14   3.57777103e-16
  4.80000000e-07   1.59593297e-03   8.51206741e-04  -5.09531601e-03  -8.64422215e-15   1.77856820e-14   2.63711472e-16
  5.60000000e-07   1.84103696e-03   9.74672930e-04  -4.96965085e-03  -8.25129478e-15   1.62289595e-14   1.26163548e-16
  6.40000000e-07   2.08917659e-03   1.10077456e-03  -4.83722289e-03  -7.78940645e-15   1.46460390e-14  -3.13110475e-17
  7.20000000e-07   2.34565126e-03   1.22634133e-03  -4.69906585e-03  -7.27175415e-15   1.30241798e-14  -2.30877668e-16
  8.00000000e-07   2.60249933e-03   1.34808188e-03  -4.56127274e-03  -6.72611702e-15   1.14166364e-14  -4.63500993e-16
  8.80000000e-07   2.86323713e-03   1.47157109e-03  -4.42223815e-03  -6.13135239e-15   9.80355130e-15  -7.07536089e-16
  9.60000000e-07   3.13743900e-03   1.59602444e-03  -4.27575623e-03  -5.47528988e-15   8.12439710e-15  -9.85007442e-16
  1.04000000e-06   3.40578725e-03   1.72023557e-03  -4.12673450e-03  -4.77638837e-15   6.46544687e-15  -1.24681414e-15
  1.12000000e-06   3.68220843e-03   1.84604256e-03  -3.97554290e-03  -4.03131797e-15   4.77994187e-15  -1.51430309e-15
  1.20000000e-06   3.96962992e-03   1.96997811e-03  -3.81867058e-03  -3.24432096e-15   3.04088301e-15  -1.80384258e-15
  1.28000000e-06   4.25981890e-03   2.09652112e-03  -3.65747942e-03  -2.40538013e-15   1.28100695e-15  -2.06722301e-15
  1.36000000e-06   4.54580792e-03   2.21666222e-03  -3.49602009e-03  -1.55883114e-15  -4.59824263e-16  -2.31847123e-15
  1.44000000e-06   4.84889172e-03   2.34476625e-03  -3.32812250e-03  -6.41775936e-16  -2.28286905e-15  -2.54338485e-15
  1.52000000e-06   5.15205773e-03   2.47457899e-03  -3.15782740e-03   3.11270418e-16  -4.11378149e-15  -2.71585270e-15
  1.60000000e-06   5.46043861e-03   2.59935433e-03  -2.98327159e-03   1.27800888e-15  -5.97964825e-15  -2.87092049e-15
  1.68000000e-06   5.77816990e-03   2.72894275e-03  -2.80422395e-03   2.28980828e-15  -7.89725803e-15  -2.96704681e-15
  1.76000000e-06   6.10421186e-03   2.86029152e-03  -2.62111076e-03   3.33113774e-15  -9.86220714e-15  -3.00438160e-15
  1.84000000e-06   6.42013264e-03   2.98675354e-03  -2.43687313e-03   4.36643579e-15  -1.17981640e-14  -2.95670347e-15
  1.92000000e-06   6.75010183e-03   3.11815446e-03  -2.24735362e-03   5.43536460e-15  -1.38077304e-14  -2.83238537e-15
  2.00000000e-06   7.08278832e-03   3.24888382e-03  -2.05600478e-03   6.50464201e-15  -1.58362588e-14  -2.61631806e-15
  2.08000000e-06   7.42497326e-03   3.38713522e-03  -1.86414628e-03   7.59398469e-15  -1.79008600e-14  -2.27852297e-15
  2.16000000e-06   7.77737311e-03   3.52567375e-03  -1.66572485e-03   8.68579468e-15  -2.00289483e-14  -1.83876183e-15
  2.24000000e-06   8.11835237e-03   3.66120974e-03  -1.46646120e-03   9.74778437e-15  -2.21166363e-14  -1.25315003e-15
  2.32000000e-06   8.47119389e-03   3.80497757e-03  -1.26550045e-03   1.08136776e-14  -2.42457932e-14  -5.13582789e-16
  2.40000000e-06   8.84168594e-03   3.95485060e-03  -1.06371961e-03   1.18663382e-14  -2.64282277e-14   3.74857626e-16
  2.48000000e-06   9.20433218e-03   4.10215414e-03  -8.61306043e-04   1.28659683e-14  -2.85668337e-14   1.43629725e-15
  2.56000000e-06   9.56668099e-03   4.24905710e-03  -6.57066674e-04   1.38129033e-14  -3.06862272e-14   2.67264795e-15
  2.64000000e-06   9.94467745e-03   4.41007769e-03  -4.58078292e-04   1.47358206e-14  -3.27995638e-14   4.13544657e-15
  2.72000000e-06   1.03283683e-02   4.57374157e-03  -2.59283382e-04   1.55932232e-14  -3.48835781e-14   5.80091852e-15
