       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.16717104e-02   4.54642014e-02  -3.59002626e-02  -9.48157641e-14   2.19144737e-13   1.14645126e-13
  8.00000000e-08  -1.45870026e-01  -1.08628174e-01  -8.97919351e-02   5.47246916e-13  -3.36774588e-13  -4.81599079e-13
  1.60000000e-07  -8.89378336e-02  -6.67075467e-02  -6.65091149e-02   2.80474202e-13   4.49263291e-14  -4.20118252e-13
  2.40000000e-07  -7.16109132e-02  -5.41036353e-02  -4.24105578e-02   1.02201797e-13   1.38268097e-13  -3.48959587e-13
  3.20000000e-07  -6.21025657e-02  -4.72043819e-02  -2.43013440e-02  -9.92288672e-15   1.55466095e-13  -2.76628494e-13
  4.00000000e-07  -5.41109314e-02  -4.13313879e-02  -1.05493088e-02  -7.18051109e-14   1.46298039e-13  -2.04872148e-13
  4.80000000e-07  -1.09499723e-02  -8.41167038e-03  -1.46191379e-03  -2.04350726e-14   3.27158255e-14  -3.51807753e-14
  5.60000000e-07   3.81117093e-02   2.94068308e-02  -3.96513124e-03   7.58809107e-14  -8.07676137e-14   1.30344149e-13
  6.40000000e-07   3.49573690e-02   2.71344379e-02  -6.10870077e-03   6.04986674e-14  -4.74294207e-14   1.35528584e-13
  7.20000000e-07   3.03949204e-02   2.37606118e-02  -6.41845191e-03   4.37738034e-14  -2.17748015e-14   1.26684546e-13
  8.00000000e-07   2.68915792e-02   2.11913599e-02  -6.10102939e-03   3.04230265e-14  -4.98277789e-15   1.16788715e-13
  8.80000000e-07   2.41842230e-02   1.92212747e-02  -5.43130374e-03   1.95308539e-14   5.74388060e-15   1.07293435e-13
  9.60000000e-07   2.20295578e-02   1.76763247e-02  -4.75381815e-03   1.07625412e-14   1.30863375e-14   9.85339276e-14
  1.04000000e-06   2.03050520e-02   1.64547044e-02  -4.03187467e-03   3.49720931e-15   1.79038331e-14   9.06807198e-14
  1.12000000e-06   1.88821588e-02   1.54619169e-02  -3.33766473e-03  -2.53861675e-15   2.11441784e-14   8.35898717e-14
  1.20000000e-06   1.77185838e-02   1.46629325e-02  -2.67057084e-03  -7.62245426e-15   2.32876349e-14   7.72890652e-14
  1.28000000e-06   1.67052346e-02   1.39757584e-02  -2.10390098e-03  -1.18261243e-14   2.48923129e-14   7.14533484e-14
  1.36000000e-06   1.58230738e-02   1.33895204e-02  -1.54873080e-03  -1.54059880e-14   2.58511277e-14   6.60954870e-14
  1.44000000e-06   1.50691616e-02   1.28968889e-02  -1.03822203e-03  -1.84473118e-14   2.64832311e-14   6.12255994e-14
  1.52000000e-06   1.43905109e-02   1.24583713e-02  -5.58788050e-04  -2.10114029e-14   2.68116971e-14   5.66677354e-14
  1.60000000e-06   3.77216962e-03   3.33869030e-03  -1.10179309e-04  -6.13337106e-15   7.41395074e-15   1.46739841e-14
  1.68000000e-06  -6.77787723e-03  -5.93230686e-03  -2.97177137e-04   1.11925097e-14  -1.14730190e-14  -2.62469285e-14
  1.76000000e-06  -1.12572085e-02  -1.00077078e-02  -6.52115363e-04   1.75466705e-14  -1.67776240e-14  -4.54228978e-14
  1.84000000e-06  -1.07360877e-02  -9.67725697e-03  -9.37259657e-04   1.56927449e-14  -1.30550935e-14  -4.49621316e-14
  1.92000000e-06  -1.02530716e-02  -9.37296559e-03  -1.17731452e-03   1.39732078e-14  -9.71539596e-15  -4.43434843e-14
  2.00000000e-06  -9.81223084e-03  -9.10783933e-03  -1.34686220e-03   1.23525851e-14  -6.84946161e-15  -4.36738229e-14
  2.08000000e-06  -9.41350952e-03  -8.88238218e-03  -1.50028458e-03   1.08590750e-14  -4.24552702e-15  -4.29995835e-14
  2.16000000e-06  -9.04729623e-03  -8.67735097e-03  -1.61163269e-03   9.42411168e-15  -1.97429854e-15  -4.22745513e-14
  2.24000000e-06  -8.72420960e-03  -8.50553526e-03  -1.70750817e-03   8.07186524e-15   6.93019902e-17  -4.15869722e-14
  2.32000000e-06  -8.43578091e-03  -8.36827177e-03  -1.82167753e-03   6.82007661e-15   2.04001303e-15  -4.09534917e-14
  2.40000000e-06  -8.17607359e-03  -8.25257741e-03  -1.80821646e-03   5.49062723e-15   3.39931103e-15  -4.03407731e-14
  2.48000000e-06  -7.93231498e-03  -8.15348364e-03  -1.84291105e-03   4.25961567e-15   4.83558823e-15  -3.97281804e-14
  2.56000000e-06  -7.72290357e-03  -8.08126357e-03  -1.86122606e-03   3.05133836e-15   6.10863004e-15  -3.91841932e-14
  2.64000000e-06  -7.53418153e-03  -8.02819050e-03  -1.88159762e-03   1.87239546e-15   7.30673186e-15  -3.86728819e-14
  2.72000000e-06  -7.37692592e-03  -8.00293862e-03  -1.84923889e-03   6.59379876e-16   8.22945331e-15  -3.82449270e-14
  2.80000000e-06  -7.22485829e-03  -7.98017010e-03  -1.81469994e-03  -5.40541178e-16   9.08097254e-15  -3.77816578e-14
  2.88000000e-06  -7.09219379e-03  -7.97561508e-03  -1.77110111e-03  -1.74023420e-15   9.84388491e-15  -3.73603507e-14
  2.96000000e-06  -6.98079180e-03  -7.98528852e-03  -1.70482422e-03  -2.95600088e-15   1.04767708e-14  -3.69685098e-14
  3.04000000e-06  -6.87209821e-03  -8.01087768e-03  -1.64382265e-03  -4.16861264e-15   1.10856656e-14  -3.65968892e-14
  3.12000000e-06  -6.78769768e-03  -8.04964611e-03  -1.50235047e-03  -5.44868513e-15   1.13610782e-14  -3.62556093e-14
  3.20000000e-06  -6.70576064e-03  -8.08917240e-03  -1.38987090e-03  -6.69795377e-15   1.17172396e-14  -3.58795167e-14
  3.28000000e-06  -6.62428055e-03  -8.13355236e-03  -1.24292802e-03  -7.96701389e-15   1.19109697e-14  -3.54829561e-14
  3.36000000e-06  -6.56099871e-03  -8.18163478e-03  -1.09085850e-03  -9.23214114e-15   1.20799156e-14  -3.50745685e-14
  3.44000000e-06  -6.49063174e-03  -8.23378592e-03  -8.73295544e-04  -1.05286896e-14   1.19736946e-14  -3.46400381e-14
  3.52000000e-06  -6.42849248e-03  -8.29365519e-03  -6.63052326e-04  -1.18129812e-14   1.18909491e-14  -3.42050992e-14
  3.60000000e-06  -6.36793425e-03  -8.34303093e-03  -3.93038358e-04  -1.30936566e-14   1.15814405e-14  -3.36984213e-14
  3.68000000e-06  -1.44639435e-03  -2.04550859e-03  -1.23657793e-04  -3.36786070e-15   2.87067218e-15  -8.09273647e-15
  3.76000000e-06   3.96080419e-03   5.11317900e-03  -1.49182335e-04   8.53074656e-15  -6.01075046e-15   2.04754377e-14
  3.84000000e-06   7.95018723e-03   1.05114051e-02  -4.05868121e-04   1.62843896e-14  -1.06642942e-14   4.27903279e-14
  3.92000000e-06   7.87891188e-03   1.05629565e-02  -6.44428045e-04   1.48356190e-14  -8.39253543e-15   4.38195517e-14
  4.00000000e-06   7.80966932e-03   1.06190180e-02  -8.63003980e-04   1.33352510e-14  -6.17080251e-15   4.47460712e-14
  4.08000000e-06   7.73809541e-03   1.06789727e-02  -1.06957191e-03   1.17823267e-14  -3.97391844e-15   4.55653348e-14
  4.16000000e-06   7.67228417e-03   1.07446912e-02  -1.23852579e-03   1.01584701e-14  -1.91781852e-15   4.62907616e-14
  4.24000000e-06   7.61111093e-03   1.08167345e-02  -1.40060444e-03   8.47855710e-15   1.10272003e-16   4.69254699e-14
  4.32000000e-06   7.55195644e-03   1.08959115e-02  -1.53593425e-03   6.72733356e-15   2.02897678e-15   4.74708349e-14
  4.40000000e-06   7.49465562e-03   1.09765568e-02  -1.64205532e-03   4.89898410e-15   3.82148418e-15   4.79051687e-14
  4.48000000e-06   7.44220148e-03   1.10712055e-02  -1.71477758e-03   2.99561276e-15   5.46422315e-15   4.82800174e-14
  4.56000000e-06   7.39240911e-03   1.11642979e-02  -1.76640098e-03   1.02095351e-15   7.00266292e-15   4.85320839e-14
  4.64000000e-06   7.34474200e-03   1.12631738e-02  -1.78621038e-03  -1.02591379e-15   8.39058042e-15   4.86893898e-14
  4.72000000e-06   7.30064936e-03   1.13660697e-02  -1.77287812e-03  -3.14071022e-15   9.62065040e-15   4.87454599e-14
