       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.75511638e-05   3.64739263e-05  -1.19538848e-03   5.36437885e-15   1.68163246e-15   2.19823439e-16
  8.00000000e-08   4.80973273e-05   4.72481941e-05  -1.11823669e-03   5.04937319e-15   1.55702138e-15   2.82970327e-16
  1.60000000e-07   5.69217167e-05   5.55910662e-05  -1.04537865e-03   4.74753957e-15   1.43989674e-15   3.35078105e-16
  2.40000000e-07   6.47135164e-05   6.45791334e-05  -9.75855709e-04   4.46337103e-15   1.32729948e-15   3.83823429e-16
  3.20000000e-07   6.76196603e-05   6.68961318e-05  -9.07202741e-04   4.16481869e-15   1.22685730e-15   4.00897855e-16
  4.00000000e-07   7.25118796e-05   7.10573243e-05  -8.43261837e-04   3.89311950e-15   1.12510982e-15   4.29575595e-16
  4.80000000e-07   7.32905493e-05   7.26605244e-05  -7.80605389e-04   3.62047448e-15   1.03459850e-15   4.36226854e-16
  5.60000000e-07   7.11247500e-05   6.97188272e-05  -7.20451801e-04   3.34640844e-15   9.54167456e-16   4.22701282e-16
  6.40000000e-07   6.84602405e-05   6.77798755e-05  -6.63509095e-04   3.08987464e-15   8.78183370e-16   4.08519978e-16
  7.20000000e-07   6.57034998e-05   6.55635220e-05  -6.09819977e-04   2.84728384e-15   8.05866583e-16   3.93414407e-16
  8.00000000e-07   6.41602880e-05   6.40998308e-05  -5.57632031e-04   2.61387777e-15   7.30840173e-16   3.84758892e-16
  8.80000000e-07   6.45486942e-05   6.45557891e-05  -5.08776699e-04   2.40093214e-15   6.54303897e-16   3.87628087e-16
  9.60000000e-07   5.04825255e-05   5.02571756e-05  -4.59659124e-04   2.14482637e-15   6.17518609e-16   3.03074574e-16
  1.04000000e-06   3.14308568e-05   3.14657074e-05  -4.15288569e-04   1.89680425e-15   6.01718547e-16   1.89149638e-16
  1.12000000e-06   1.98279252e-05   1.97458656e-05  -3.73545726e-04   1.68076937e-15   5.67921560e-16   1.19236466e-16
