       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.42052447e-04   5.46381687e-05  -1.62047670e-02  -1.00209215e-13   4.25080676e-14  -1.35351053e-15
  8.00000000e-08   3.80049947e-04   8.05505948e-05  -1.63049688e-02  -1.03193678e-13   3.66735943e-14  -2.22414851e-15
  1.60000000e-07   4.97401060e-04   9.87673548e-05  -1.64063365e-02  -1.05856640e-13   3.05958423e-14  -3.02513206e-15
  2.40000000e-07   5.95540561e-04   1.11842442e-04  -1.65110677e-02  -1.08192003e-13   2.42921727e-14  -3.73784610e-15
  3.20000000e-07   6.71916769e-04   1.14064968e-04  -1.66148567e-02  -1.10152456e-13   1.77735087e-14  -4.33262527e-15
  4.00000000e-07   7.24873809e-04   1.12603371e-04  -1.67229050e-02  -1.11752208e-13   1.10658498e-14  -4.76951801e-15
  4.80000000e-07   7.57558510e-04   1.08514349e-04  -1.68294883e-02  -1.12934571e-13   4.18485388e-15  -5.05662603e-15
  5.60000000e-07   7.65350601e-04   9.68425544e-05  -1.69331295e-02  -1.13672882e-13  -2.84020934e-15  -5.15407748e-15
  6.40000000e-07   7.51434086e-04   8.24889350e-05  -1.70388366e-02  -1.13984000e-13  -9.98142938e-15  -5.07515990e-15
  7.20000000e-07   7.06498579e-04   6.76665522e-05  -1.71485141e-02  -1.13865433e-13  -1.72122823e-14  -4.75903990e-15
  8.00000000e-07   6.41336362e-04   5.28068088e-05  -1.72546743e-02  -1.13254114e-13  -2.44986726e-14  -4.28450152e-15
  8.80000000e-07   5.47429630e-04   3.56234550e-05  -1.73624015e-02  -1.12172933e-13  -3.18122934e-14  -3.60203921e-15
  9.60000000e-07   4.29888690e-04   2.29392313e-05  -1.74741023e-02  -1.10625266e-13  -3.91291578e-14  -2.77291175e-15
  1.04000000e-06   2.86238211e-04   1.19572503e-05  -1.75905783e-02  -1.08606861e-13  -4.64233548e-14  -1.79883393e-15
