       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.42899177e-05   7.53455319e-05  -1.15646467e-03   1.87277119e-15   7.42121615e-16   1.84848947e-16
  8.00000000e-08   1.00309553e-04   8.88235672e-05  -1.09759135e-03   1.82007074e-15   6.58442799e-16   2.19622469e-16
  1.60000000e-07   1.12602009e-04   1.00179033e-04  -1.03909405e-03   1.76290293e-15   5.83898014e-16   2.47331559e-16
  2.40000000e-07   1.28549778e-04   1.14483632e-04  -9.82248107e-04   1.71638806e-15   5.00256038e-16   2.82935066e-16
  3.20000000e-07   1.43548381e-04   1.29420765e-04  -9.26162250e-04   1.67307965e-15   4.18921987e-16   3.17854759e-16
  4.00000000e-07   1.56073472e-04   1.39817111e-04  -8.70989287e-04   1.61956326e-15   3.44077934e-16   3.45444941e-16
  4.80000000e-07   1.73333157e-04   1.56694189e-04  -8.14455190e-04   1.58144788e-15   2.54880295e-16   3.85602079e-16
  5.60000000e-07   1.84101591e-04   1.64726969e-04  -7.59102648e-04   1.52213665e-15   1.83022532e-16   4.08872933e-16
  6.40000000e-07   1.95338616e-04   1.76094514e-04  -7.06357617e-04   1.47552988e-15   1.11504881e-16   4.35846311e-16
  7.20000000e-07   2.07569470e-04   1.87776967e-04  -6.52512867e-04   1.42833686e-15   3.57625478e-17   4.64656749e-16
  8.00000000e-07   2.19899823e-04   2.00188382e-04  -6.01255742e-04   1.38691524e-15  -3.85155912e-17   4.94418630e-16
  8.80000000e-07   2.39175102e-04   2.18558457e-04  -5.49897673e-04   1.36102041e-15  -1.31569308e-16   5.39676060e-16
  9.60000000e-07   2.50789643e-04   2.29743145e-04  -4.98576794e-04   1.31641958e-15  -2.05062099e-16   5.67681426e-16
  1.04000000e-06   2.58255805e-04   2.35975446e-04  -4.46849221e-04   1.25828563e-15  -2.68625720e-16   5.85366340e-16
  1.12000000e-06   2.71755321e-04   2.49739443e-04  -3.98168085e-04   1.22414648e-15  -3.45644171e-16   6.18701863e-16
  1.20000000e-06   2.86286594e-04   2.63215539e-04  -3.46407592e-04   1.18471677e-15  -4.28567937e-16   6.53457931e-16
  1.28000000e-06   2.95006042e-04   2.72217023e-04  -2.99831364e-04   1.14095155e-15  -4.91987358e-16   6.75914167e-16
  1.36000000e-06   3.02595908e-04   2.79441667e-04  -2.50881631e-04   1.08897795e-15  -5.55033987e-16   6.95230854e-16
  1.44000000e-06   3.16005184e-04   2.92381640e-04  -2.02854254e-04   1.05298941e-15  -6.32708726e-16   7.28393393e-16
  1.52000000e-06   3.25905604e-04   3.02464247e-04  -1.56741871e-04   1.01208871e-15  -6.99786810e-16   7.54009698e-16
  1.60000000e-06   3.37633281e-04   3.14239710e-04  -1.10395684e-04   9.74954030e-16  -7.72096031e-16   7.84031506e-16
  1.68000000e-06   3.43366267e-04   3.20232735e-04  -6.42018673e-05   9.22735749e-16  -8.28989680e-16   8.00081049e-16
