       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.30699332e-04   1.03925416e-04  -8.97123975e-03  -2.72611598e-14   4.21024764e-14  -2.13305409e-16
  8.00000000e-08   4.82505447e-04   2.13720645e-04  -8.90870592e-03  -2.81603118e-14   4.03146535e-14  -5.58041776e-16
  1.60000000e-07   7.35273120e-04   3.20308294e-04  -8.84819267e-03  -2.89958224e-14   3.85165351e-14  -1.01519977e-15
  2.40000000e-07   9.92227057e-04   4.24198712e-04  -8.78458124e-03  -2.97492710e-14   3.66788173e-14  -1.58902560e-15
  3.20000000e-07   1.24726723e-03   5.24179173e-04  -8.72315342e-03  -3.04413338e-14   3.48402653e-14  -2.25903816e-15
  4.00000000e-07   1.50236038e-03   6.19423827e-04  -8.65894938e-03  -3.10559532e-14   3.29750824e-14  -3.02943009e-15
  4.80000000e-07   1.76798548e-03   7.12224795e-04  -8.59451157e-03  -3.15959786e-14   3.10702090e-14  -3.92486040e-15
  5.60000000e-07   2.02875934e-03   8.01403786e-04  -8.52670299e-03  -3.20514292e-14   2.91488099e-14  -4.88637515e-15
  6.40000000e-07   2.29663117e-03   8.87735585e-04  -8.45662392e-03  -3.24231208e-14   2.71878368e-14  -5.95135131e-15
  7.20000000e-07   2.55760398e-03   9.64739332e-04  -8.38336832e-03  -3.27217779e-14   2.52169997e-14  -7.08086722e-15
  8.00000000e-07   2.82502295e-03   1.04167135e-03  -8.30603185e-03  -3.29202464e-14   2.32007492e-14  -8.28709750e-15
  8.80000000e-07   3.09601700e-03   1.11350181e-03  -8.22463199e-03  -3.30291784e-14   2.11463376e-14  -9.57032639e-15
  9.60000000e-07   3.36841873e-03   1.17900819e-03  -8.13913622e-03  -3.30503421e-14   1.90582343e-14  -1.09173228e-14
  1.04000000e-06   3.63998888e-03   1.23957759e-03  -8.04457959e-03  -3.29572388e-14   1.69257856e-14  -1.23043296e-14
  1.12000000e-06   3.90228436e-03   1.29037648e-03  -7.94655063e-03  -3.27875303e-14   1.47903681e-14  -1.36991670e-14
  1.20000000e-06   4.16729171e-03   1.33818616e-03  -7.83723228e-03  -3.24884751e-14   1.25973677e-14  -1.51241313e-14
  1.28000000e-06   4.42801409e-03   1.37704088e-03  -7.72386511e-03  -3.21091304e-14   1.03891259e-14  -1.65556271e-14
  1.36000000e-06   4.69428126e-03   1.41269476e-03  -7.60050160e-03  -3.16079255e-14   8.12135411e-15  -1.80124293e-14
  1.44000000e-06   4.95746883e-03   1.44102364e-03  -7.46789228e-03  -3.10008802e-14   5.82140875e-15  -1.94562407e-14
