     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.480590e+01   1.997398e+01   3.945701e+05   6.727282e+05   1.586235e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.767594e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.430857e-01   1.482433e+01   2.010583e+01   7.049257e+05  -1.073044e+05   1.617422e+06   4.426391e+12  -5.794039e+12  -2.313198e+12   1.767622e+06   7.884246e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.124138e-01   1.480362e+01   2.022689e+01   1.015006e+06  -3.501135e+05   1.404171e+06   3.598265e+12  -1.247386e+12  -2.911865e+12   1.767629e+06   3.096476e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.037887e-01   1.477414e+01   2.033045e+01   1.255054e+06  -3.636614e+05   1.190427e+06   2.546532e+12   5.331115e+11  -2.521812e+12   1.767633e+06   1.768792e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.112983e-01   1.474769e+01   2.041822e+01   1.421273e+06  -2.889636e+05   1.010454e+06   1.708258e+12   1.205242e+12  -2.058030e+12   1.767635e+06   1.159495e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.297318e-01   1.472870e+01   2.049296e+01   1.531386e+06  -1.832405e+05   8.636086e+05   1.092940e+12   1.416733e+12  -1.637375e+12   1.767637e+06   7.925536e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.552572e-01   1.471861e+01   2.055716e+01   1.601096e+06  -6.917637e+04   7.458225e+05   6.682975e+11   1.420414e+12  -1.302867e+12   1.767638e+06   5.606887e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.851343e-01   1.471756e+01   2.061298e+01   1.641926e+06   4.235437e+04   6.533245e+05   3.721071e+11   1.358232e+12  -1.023181e+12   1.767639e+06   4.082443e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.174354e-01   1.472519e+01   2.066224e+01   1.662805e+06   1.470733e+05   5.813775e+05   1.631337e+11   1.259931e+12  -7.852717e+11   1.767640e+06   3.005314e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.050807e+00   1.474088e+01   2.070647e+01   1.669551e+06   2.439213e+05   5.269290e+05   1.626113e+10   1.158692e+12  -5.878621e+11   1.767640e+06   2.274731e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.184306e+00   1.476398e+01   2.074693e+01   1.666547e+06   3.321387e+05   4.866807e+05  -8.573074e+10   1.049801e+12  -4.228485e+11   1.767640e+06   1.735581e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.317272e+00   1.479381e+01   2.078466e+01   1.656655e+06   4.122663e+05   4.583509e+05  -1.565171e+11   9.515292e+11  -2.901239e+11   1.767641e+06   1.366212e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.449243e+00   1.482975e+01   2.082052e+01   1.641974e+06   4.849360e+05   4.396729e+05  -2.068008e+11   8.639119e+11  -1.805255e+11   1.767641e+06   1.107032e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.579899e+00   1.487122e+01   2.085522e+01   1.623930e+06   5.508092e+05   4.289705e+05  -2.427848e+11   7.858330e+11  -8.991710e+10   1.767641e+06   9.222721e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.709007e+00   1.491772e+01   2.088933e+01   1.603435e+06   6.108010e+05   4.248208e+05  -2.674996e+11   7.137397e+11  -1.654539e+10   1.767641e+06   7.830850e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.836403e+00   1.496880e+01   2.092333e+01   1.581224e+06   6.654332e+05   4.260097e+05  -2.860053e+11   6.513903e+11   4.409947e+10   1.767641e+06   6.844665e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.961971e+00   1.502406e+01   2.095761e+01   1.557782e+06   7.152692e+05   4.315784e+05  -2.997034e+11   5.964460e+11   9.328020e+10   1.767641e+06   6.120079e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.085623e+00   1.508313e+01   2.099248e+01   1.533400e+06   7.609381e+05   4.406971e+05  -3.102175e+11   5.480152e+11   1.331665e+11   1.767641e+06   5.581409e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.207294e+00   1.514571e+01   2.102820e+01   1.508263e+06   8.029710e+05   4.527005e+05  -3.180089e+11   5.039166e+11   1.657042e+11   1.767642e+06   5.153392e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.326928e+00   1.521152e+01   2.106497e+01   1.482477e+06   8.418463e+05   4.670267e+05  -3.270115e+11   4.697010e+11   1.913693e+11   1.767642e+06   4.906273e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.444470e+00   1.528034e+01   2.110297e+01   1.455950e+06   8.782244e+05   4.832053e+05  -3.354222e+11   4.392235e+11   2.123835e+11   1.767642e+06   4.722437e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.559864e+00   1.535198e+01   2.114232e+01   1.428810e+06   9.122508e+05   5.008559e+05  -3.432772e+11   4.123094e+11   2.283129e+11   1.767642e+06   4.580071e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.673061e+00   1.542625e+01   2.118314e+01   1.400990e+06   9.443340e+05   5.196314e+05  -3.524574e+11   3.905843e+11   2.404604e+11   1.767642e+06   4.507832e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.784005e+00   1.550303e+01   2.122549e+01   1.372492e+06   9.746993e+05   5.392444e+05  -3.604051e+11   3.696391e+11   2.491810e+11   1.767642e+06   4.427171e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.892641e+00   1.558216e+01   2.126943e+01   1.343291e+06   1.003577e+06   5.594292e+05  -3.699557e+11   3.531504e+11   2.548091e+11   1.767642e+06   4.398793e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.998909e+00   1.566357e+01   2.131501e+01   1.313252e+06   1.031285e+06   5.799823e+05  -3.808316e+11   3.395943e+11   2.584781e+11   1.767642e+06   4.407653e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.102739e+00   1.574714e+01   2.136223e+01   1.282317e+06   1.057997e+06   6.007195e+05  -3.922042e+11   3.278151e+11   2.598650e+11   1.767642e+06   4.429861e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.204055e+00   1.583282e+01   2.141112e+01   1.250389e+06   1.083898e+06   6.214917e+05  -4.060754e+11   3.196937e+11   2.594409e+11   1.767642e+06   4.505223e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.302771e+00   1.592055e+01   2.146167e+01   1.217314e+06   1.109200e+06   6.421689e+05  -4.204471e+11   3.123832e+11   2.574466e+11   1.767642e+06   4.589110e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.398794e+00   1.601028e+01   2.151386e+01   1.183039e+06   1.133985e+06   6.626121e+05  -4.373332e+11   3.079315e+11   2.538377e+11   1.767642e+06   4.722183e-19   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.492020e+00   1.610198e+01   2.156768e+01   1.147391e+06   1.158423e+06   6.827228e+05  -4.545735e+11   3.034786e+11   2.490335e+11   1.767642e+06   4.860114e-19   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.582337e+00   1.619562e+01   2.162309e+01   1.110284e+06   1.182551e+06   7.024265e+05  -4.737305e+11   3.003988e+11   2.430746e+11   1.767643e+06   5.035130e-19   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.669624e+00   1.629118e+01   2.168005e+01   1.071605e+06   1.206439e+06   7.216154e+05  -4.942106e+11   2.978077e+11   2.360201e+11   1.767643e+06   5.235776e-19   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.753750e+00   1.638864e+01   2.173853e+01   1.031276e+06   1.230101e+06   7.401915e+05  -5.145864e+11   2.941441e+11   2.281270e+11   1.767643e+06   5.434127e-19   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.834583e+00   1.648799e+01   2.179847e+01   9.892362e+05   1.253520e+06   7.580642e+05  -5.367962e+11   2.913143e+11   2.187866e+11   1.767643e+06   5.670153e-19   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.911982e+00   1.658920e+01   2.185980e+01   9.454395e+05   1.276635e+06   7.751832e+05  -5.591171e+11   2.869255e+11   2.093914e+11   1.767643e+06   5.911321e-19   0.000000e+00   0.000000e+00
