       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.83008168e-01  -7.03882002e-02  -1.33583981e-01   4.07586594e-14  -1.00893274e-12   4.75789023e-13
  8.00000000e-08  -5.56277171e-02  -2.12723880e-02  -1.09113523e-01   8.90510484e-14  -3.08165499e-13   1.46792945e-14
  1.60000000e-07  -2.42546927e-02  -9.25421479e-03  -7.48887584e-02   7.88674208e-14  -1.02607308e-13  -1.28638131e-14
  2.40000000e-07  -1.45428325e-02  -5.55120320e-03  -5.70084834e-02   6.42102532e-14  -3.87110623e-14  -1.26105089e-14
  3.20000000e-07  -1.00068715e-02  -3.81791706e-03  -4.65297604e-02   5.18877446e-14  -1.00569584e-14  -1.03339746e-14
  4.00000000e-07  -7.67774936e-03  -2.93385546e-03  -3.94499877e-02   4.24910305e-14   3.36702656e-15  -8.51999887e-15
  4.80000000e-07  -6.28063618e-03  -2.39441200e-03  -3.46313518e-02   3.52629686e-14   1.08045468e-14  -7.14221075e-15
  5.60000000e-07  -5.30385986e-03  -2.02532233e-03  -3.11620341e-02   2.93905070e-14   1.55868865e-14  -6.01538394e-15
  6.40000000e-07  -4.50596311e-03  -1.72227534e-03  -2.85509127e-02   2.42760472e-14   1.92579293e-14  -4.99299029e-15
  7.20000000e-07  -3.90765900e-03  -1.49708019e-03  -2.65590263e-02   1.99431882e-14   2.18002129e-14  -4.16309863e-15
  8.00000000e-07  -3.38549344e-03  -1.29150518e-03  -2.50340068e-02   1.59788850e-14   2.39866236e-14  -3.39838762e-15
  8.80000000e-07  -2.91954107e-03  -1.11423907e-03  -2.38656475e-02   1.23541186e-14   2.59398294e-14  -2.72238697e-15
  9.60000000e-07  -2.50160892e-03  -9.53678409e-04  -2.28563911e-02   8.91945765e-15   2.74734367e-14  -2.12254936e-15
  1.04000000e-06  -2.09326978e-03  -7.93374433e-04  -2.21009129e-02   5.57431150e-15   2.90631597e-14  -1.57127019e-15
  1.12000000e-06  -1.70007554e-03  -6.40284145e-04  -2.15125178e-02   2.30607575e-15   3.05737727e-14  -1.09222013e-15
  1.20000000e-06  -1.31152358e-03  -4.95218912e-04  -2.10968834e-02  -9.35482390e-16   3.21103581e-14  -6.95588496e-16
  1.28000000e-06  -9.16398721e-04  -3.43266847e-04  -2.07188581e-02  -4.24247906e-15   3.35013703e-14  -3.67399946e-16
  1.36000000e-06  -5.07204596e-04  -1.91125664e-04  -2.04791338e-02  -7.62336158e-15   3.49863701e-14  -1.37710376e-16
  1.44000000e-06  -7.15475287e-05  -2.56874081e-05  -2.02400224e-02  -1.11286285e-14   3.63803324e-14  -6.83253080e-18
  1.52000000e-06   4.00511318e-04   1.46361420e-04  -2.01281885e-02  -1.48109397e-14   3.79632898e-14  -1.86597999e-17
  1.60000000e-06   9.07575652e-04   3.35334298e-04  -2.00600712e-02  -1.87109465e-14   3.95577248e-14  -1.85270409e-16
  1.68000000e-06   1.47929287e-03   5.43873754e-04  -1.99725834e-02  -2.28048717e-14   4.12101010e-14  -5.66876679e-16
  1.76000000e-06   2.10665757e-03   7.70973148e-04  -1.99310607e-02  -2.71542504e-14   4.29562409e-14  -1.20849558e-15
  1.84000000e-06   2.81930315e-03   1.02604955e-03  -1.99484715e-02  -3.18609222e-14   4.49485892e-14  -2.19095074e-15
  1.92000000e-06   3.62140691e-03   1.31163356e-03  -1.98514112e-02  -3.67153093e-14   4.69332481e-14  -3.59681489e-15
  2.00000000e-06   4.53433589e-03   1.62719755e-03  -1.97998927e-02  -4.19274366e-14   4.92236192e-14  -5.55642041e-15
  2.08000000e-06   5.57313672e-03   1.99177172e-03  -1.96636998e-02  -4.73966932e-14   5.17021525e-14  -8.19628898e-15
  2.16000000e-06   6.75326128e-03   2.39711067e-03  -1.95421709e-02  -5.32216838e-14   5.45144919e-14  -1.17050796e-14
  2.24000000e-06   8.11108814e-03   2.84566071e-03  -1.93463376e-02  -5.92186043e-14   5.77111125e-14  -1.63390653e-14
  2.32000000e-06   9.61134433e-03   3.34116238e-03  -1.89699756e-02  -6.50723935e-14   6.09787484e-14  -2.22295110e-14
  2.40000000e-06   1.13031066e-02   3.89341657e-03  -1.84791326e-02  -7.08415194e-14   6.45718420e-14  -2.97267291e-14
  2.48000000e-06   1.31879715e-02   4.48901711e-03  -1.77697934e-02  -7.59825081e-14   6.83936028e-14  -3.91132910e-14
  2.56000000e-06   1.52746750e-02   5.12700877e-03  -1.68662862e-02  -8.02825812e-14   7.23812150e-14  -5.07041801e-14
  2.64000000e-06   1.75380490e-02   5.79746924e-03  -1.57175466e-02  -8.31862898e-14   7.62339426e-14  -6.47022917e-14
  2.72000000e-06   1.99904931e-02   6.49502364e-03  -1.43147960e-02  -8.41965981e-14   7.97514263e-14  -8.13943922e-14
  2.80000000e-06   2.26127651e-02   7.20828285e-03  -1.25712149e-02  -8.23941123e-14   8.25635132e-14  -1.00866747e-13
  2.88000000e-06   2.53080949e-02   7.90157432e-03  -1.06455328e-02  -7.76867335e-14   8.34852640e-14  -1.22721731e-13
  2.96000000e-06   2.82269480e-02   8.60417241e-03  -8.40557389e-03  -6.90778584e-14   8.25487494e-14  -1.47472792e-13
  3.04000000e-06   3.11465534e-02   9.24721099e-03  -6.07989908e-03  -5.68773492e-14   7.74577358e-14  -1.73566264e-13
  3.12000000e-06   3.42935742e-02   9.88540438e-03  -3.73649654e-03  -4.13653901e-14   6.73664918e-14  -2.01424530e-13
  3.20000000e-06   1.99803989e-02   5.54614727e-03  -1.68211409e-03  -1.76348140e-14   2.67565397e-14  -1.21249153e-13
  3.28000000e-06  -4.37182422e-03  -1.21900439e-03  -3.33858855e-04  -1.25889620e-16  -6.86536515e-15   2.67157136e-14
  3.36000000e-06  -3.77976831e-02  -9.91650635e-03  -3.51407513e-03  -4.61292945e-16  -7.77519556e-14   2.24372996e-13
  3.44000000e-06  -5.07926329e-02  -1.28311434e-02  -9.42698858e-03  -9.18100321e-15  -1.66996699e-13   2.76767697e-13
  3.52000000e-06  -5.21753168e-02  -1.27561205e-02  -1.95235548e-02  -3.08663909e-14  -2.47751740e-13   2.44361993e-13
  3.60000000e-06  -4.88295454e-02  -1.16370179e-02  -3.20135487e-02  -4.35643430e-14  -3.09730922e-13   1.79035801e-13
  3.68000000e-06  -3.91851575e-02  -9.16454301e-03  -4.23351083e-02  -3.19693617e-14  -3.19271662e-13   9.87053894e-14
  3.76000000e-06  -2.70123152e-02  -6.23968250e-03  -4.68993465e-02  -1.83234126e-15  -2.79747592e-13   3.82741354e-14
  3.84000000e-06  -1.66444799e-02  -3.84173553e-03  -4.62978406e-02   2.87143281e-14  -2.21603647e-13   8.06533399e-15
  3.92000000e-06  -9.40305559e-03  -2.17539578e-03  -4.31653240e-02   4.97678629e-14  -1.67245419e-13  -2.41270059e-15
  4.00000000e-06  -4.76900221e-03  -1.11027933e-03  -3.96176546e-02   6.18890305e-14  -1.24320860e-13  -3.96585925e-15
  4.08000000e-06  -2.12791229e-03  -5.04865233e-04  -3.62284018e-02   6.81641609e-14  -9.28972317e-14  -2.70911132e-15
