       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.11025339e-05   5.95354280e-05  -1.79844671e-03   5.35168615e-15   1.11100940e-15   2.18603089e-16
  8.00000000e-08   6.05575105e-05   6.27039496e-05  -1.69249557e-03   5.02547867e-15   1.07966973e-15   2.19811526e-16
  1.60000000e-07   6.24858786e-05   6.49833321e-05  -1.58901448e-03   4.70823090e-15   1.04550988e-15   2.27901422e-16
  2.40000000e-07   6.01997884e-05   6.45564620e-05  -1.48243904e-03   4.38441913e-15   1.00132065e-15   2.21650141e-16
  3.20000000e-07   6.16052841e-05   6.57300699e-05  -1.37706691e-03   4.06424693e-15   9.55006243e-16   2.27404864e-16
  4.00000000e-07   6.03121924e-05   6.20340484e-05  -1.27151556e-03   3.74751707e-15   9.02171367e-16   2.21771815e-16
  4.80000000e-07   5.44416899e-05   5.57389305e-05  -1.16455242e-03   3.42916306e-15   8.41153407e-16   2.00570124e-16
  5.60000000e-07   4.84335046e-05   4.94957678e-05  -1.05758064e-03   3.11169392e-15   7.75977862e-16   1.78821223e-16
  6.40000000e-07   3.85591355e-05   3.80657631e-05  -9.49276022e-04   2.79435380e-15   7.03778990e-16   1.41726693e-16
  7.20000000e-07   2.81055867e-05   2.69725791e-05  -8.41334916e-04   2.47871437e-15   6.28149247e-16   1.02941795e-16
  8.00000000e-07   1.52276708e-05   1.50163179e-05  -7.29587300e-04   2.15307915e-15   5.45274607e-16   5.61610617e-17
