     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.824703e+01   9.503199e+00   1.821646e+06   1.962739e+06  -4.053836e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.708334e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.418687e-01   1.840751e+01   9.470706e+00   1.724370e+06   2.048382e+06  -4.071309e+05  -1.242066e+12   1.039859e+12  -2.893072e+10   2.708334e+06   8.302358e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.757896e-01   1.857464e+01   9.438028e+00   1.622984e+06   2.129056e+06  -4.100236e+05  -1.292221e+12   9.766545e+11  -4.372209e+10   2.708335e+06   8.304666e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.014414e-01   1.874802e+01   9.405069e+00   1.517672e+06   2.204591e+06  -4.141600e+05  -1.340068e+12   9.112754e+11  -5.993113e+10   2.708335e+06   8.317942e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.185178e-01   1.892724e+01   9.371726e+00   1.408637e+06   2.274805e+06  -4.196295e+05  -1.385350e+12   8.436720e+11  -7.695487e+10   2.708336e+06   8.340410e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.267298e-01   1.911185e+01   9.337891e+00   1.296098e+06   2.339512e+06  -4.264932e+05  -1.427671e+12   7.736784e+11  -9.471962e+10   2.708336e+06   8.368544e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.258063e-01   1.930141e+01   9.303449e+00   1.180295e+06   2.398531e+06  -4.347871e+05  -1.466788e+12   7.013850e+11  -1.126435e+11   2.708336e+06   8.401129e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.154971e-01   1.949545e+01   9.268286e+00   1.061494e+06   2.451676e+06  -4.445236e+05  -1.502588e+12   6.268331e+11  -1.309769e+11   2.708337e+06   8.438289e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.955719e-01   1.969351e+01   9.232289e+00   9.399389e+05   2.498796e+06  -4.556559e+05  -1.535562e+12   5.505136e+11  -1.486652e+11   2.708337e+06   8.486600e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.065822e+00   1.989510e+01   9.195345e+00   8.159219e+05   2.539723e+06  -4.681583e+05  -1.564193e+12   4.719743e+11  -1.657605e+11   2.708338e+06   8.530307e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.126061e+00   2.009970e+01   9.157352e+00   6.897309e+05   2.574329e+06  -4.818668e+05  -1.589529e+12   3.923943e+11  -1.789346e+11   2.708338e+06   8.579840e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.176130e+00   2.030682e+01   9.118212e+00   5.616954e+05   2.602454e+06  -4.968181e+05  -1.610760e+12   3.105969e+11  -1.941749e+11   2.708338e+06   8.630853e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.215891e+00   2.051592e+01   9.077831e+00   4.321188e+05   2.623997e+06  -5.128472e+05  -1.627896e+12   2.277015e+11  -2.066573e+11   2.708339e+06   8.681075e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.245237e+00   2.072648e+01   9.036131e+00   3.013441e+05   2.638867e+06  -5.297862e+05  -1.640760e+12   1.438084e+11  -2.170116e+11   2.708339e+06   8.729372e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.264083e+00   2.093796e+01   8.993045e+00   1.697091e+05   2.646994e+06  -5.474724e+05  -1.649370e+12   5.915204e+10  -2.253369e+11   2.708340e+06   8.776274e-18   0.000000e+00   0.000000e+00
