     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.270730e+00   8.018182e+00   2.101593e+06  -2.089114e+06  -9.257106e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.104517e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.688630e-01   4.104325e+00   7.944172e+00   2.119936e+06  -2.071069e+06  -9.244304e+05   2.276117e+11   2.238360e+11   2.048986e+10   3.104517e+06   4.253061e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.391827e-01   3.939352e+00   7.870291e+00   2.138014e+06  -2.053286e+06  -9.224660e+05   2.244233e+11   2.207717e+11   2.874030e+10   3.104518e+06   4.153412e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.109386e-01   3.775793e+00   7.796594e+00   2.155841e+06  -2.035733e+06  -9.198738e+05   2.210874e+11   2.179844e+11   3.573351e+10   3.104518e+06   4.059552e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.841103e-01   3.613629e+00   7.723126e+00   2.173411e+06  -2.018389e+06  -9.167444e+05   2.181886e+11   2.157305e+11   4.230701e+10   3.104518e+06   3.987320e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.586786e-01   3.452846e+00   7.649928e+00   2.190760e+06  -2.001205e+06  -9.131129e+05   2.154825e+11   2.138991e+11   4.820167e+10   3.104518e+06   3.928015e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.134626e+00   3.293433e+00   7.577038e+00   2.207881e+06  -1.984158e+06  -9.090678e+05   2.125419e+11   2.123859e+11   5.264636e+10   3.104518e+06   3.867522e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.311934e+00   3.135378e+00   7.504487e+00   2.224787e+06  -1.967220e+06  -9.046543e+05   2.101012e+11   2.111202e+11   5.760159e+10   3.104518e+06   3.825073e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.490586e+00   2.978675e+00   7.432303e+00   2.241495e+06  -1.950371e+06  -8.998796e+05   2.076520e+11   2.103177e+11   6.140005e+10   3.104518e+06   3.787277e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.670568e+00   2.823317e+00   7.360515e+00   2.258020e+06  -1.933576e+06  -8.947960e+05   2.053973e+11   2.097029e+11   6.516994e+10   3.104518e+06   3.757669e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.851865e+00   2.669302e+00   7.289143e+00   2.274367e+06  -1.916816e+06  -8.894379e+05   2.033382e+11   2.093609e+11   6.876088e+10   3.104518e+06   3.736720e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.034462e+00   2.516626e+00   7.218211e+00   2.290546e+06  -1.900067e+06  -8.838422e+05   2.011101e+11   2.094813e+11   7.085278e+10   3.104518e+06   3.713501e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.218347e+00   2.365292e+00   7.147732e+00   2.306551e+06  -1.883292e+06  -8.781032e+05   1.990424e+11   2.099953e+11   7.244932e+10   3.104518e+06   3.697581e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.403506e+00   2.215301e+00   7.077717e+00   2.322396e+06  -1.866457e+06  -8.722624e+05   1.970162e+11   2.108140e+11   7.345658e+10   3.104518e+06   3.684656e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.589926e+00   2.066660e+00   7.008172e+00   2.338078e+06  -1.849556e+06  -8.663525e+05   1.949986e+11   2.118722e+11   7.393242e+10   3.104518e+06   3.673288e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.777595e+00   1.919375e+00   6.939100e+00   2.353601e+06  -1.832544e+06  -8.604499e+05   1.930960e+11   2.134597e+11   7.356112e+10   3.104518e+06   3.668384e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.966498e+00   1.773457e+00   6.870499e+00   2.368970e+06  -1.815391e+06  -8.546136e+05   1.910679e+11   2.155322e+11   7.179634e+10   3.104518e+06   3.662294e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.156626e+00   1.628917e+00   6.802359e+00   2.384182e+06  -1.798077e+06  -8.488969e+05   1.892043e+11   2.174355e+11   7.083437e+10   3.104518e+06   3.661386e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.347963e+00   1.485770e+00   6.734670e+00   2.399226e+06  -1.780581e+06  -8.433731e+05   1.869692e+11   2.200057e+11   6.739901e+10   3.104518e+06   3.653434e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.540497e+00   1.344030e+00   6.667412e+00   2.414099e+06  -1.762872e+06  -8.381166e+05   1.847453e+11   2.227376e+11   6.363630e+10   3.104518e+06   3.648856e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.734214e+00   1.203716e+00   6.600562e+00   2.428799e+06  -1.744932e+06  -8.331731e+05   1.828254e+11   2.257933e+11   6.007324e+10   3.104518e+06   3.658167e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.929101e+00   1.064847e+00   6.534097e+00   2.443349e+06  -1.726748e+06  -8.285026e+05   1.809832e+11   2.288044e+11   5.686959e+10   3.104518e+06   3.671632e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.125146e+00   9.274435e-01   6.467994e+00   2.457747e+06  -1.708304e+06  -8.241408e+05   1.791517e+11   2.321770e+11   5.300037e+10   3.104518e+06   3.691167e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.322337e+00   7.915261e-01   6.402227e+00   2.472002e+06  -1.689583e+06  -8.200893e+05   1.773288e+11   2.358444e+11   4.862581e+10   3.104518e+06   3.717017e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.520662e+00   6.571184e-01   6.336768e+00   2.486104e+06  -1.670556e+06  -8.164311e+05   1.753679e+11   2.397949e+11   4.334862e+10   3.104518e+06   3.746195e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   4.720109e+00   5.242458e-01   6.271586e+00   2.500045e+06  -1.651202e+06  -8.132287e+05   1.732411e+11   2.440839e+11   3.698592e+10   3.104518e+06   3.780392e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.920665e+00   3.929358e-01   6.206638e+00   2.513815e+06  -1.631489e+06  -8.105615e+05   1.710507e+11   2.487160e+11   2.987001e+10   3.104518e+06   3.824149e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   5.122315e+00   2.632173e-01   6.141880e+00   2.527405e+06  -1.611405e+06  -8.084719e+05   1.688509e+11   2.536990e+11   2.219243e+10   3.104518e+06   3.880509e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   5.325045e+00   1.351222e-01   6.077266e+00   2.540828e+06  -1.590906e+06  -8.069964e+05   1.667358e+11   2.588225e+11   1.472587e+10   3.104518e+06   3.948690e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   5.528843e+00   8.683545e-03   6.012745e+00   2.554081e+06  -1.569989e+06  -8.061252e+05   1.645996e+11   2.641923e+11   6.972506e+09   3.104518e+06   4.029003e-19   0.000000e+00   0.000000e+00
