     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.758127e+00   1.407629e+01   2.554954e+06  -3.363406e+05   8.331627e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.708334e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.048330e-01   9.735196e+00   1.414305e+01   2.565149e+06  -2.365953e+05   8.361260e+05   1.002012e+11   1.259355e+12   4.896689e+10   2.708334e+06   5.055697e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   5.103062e-01   9.720322e+00   1.421012e+01   2.570928e+06  -1.349476e+05   8.409487e+05   4.391049e+10   1.281321e+12   7.139206e+10   2.708334e+06   5.215094e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.160595e-01   9.713648e+00   1.427765e+01   2.572134e+06  -3.165035e+04   8.474668e+05  -1.404529e+10   1.300508e+12   9.121879e+10   2.708335e+06   5.376500e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.217223e-01   9.715295e+00   1.434576e+01   2.568642e+06   7.302992e+04   8.554664e+05  -7.347098e+10   1.315746e+12   1.083027e+11   2.708335e+06   5.529833e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.126914e+00   9.725361e+00   1.441456e+01   2.560354e+06   1.787758e+05   8.647012e+05  -1.338594e+11   1.327141e+12   1.219899e+11   2.708335e+06   5.674658e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.331249e+00   9.743920e+00   1.448413e+01   2.547209e+06   2.852792e+05   8.748841e+05  -1.947680e+11   1.334611e+12   1.318990e+11   2.708336e+06   5.808823e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.534338e+00   9.771017e+00   1.455455e+01   2.529183e+06   3.921990e+05   8.857175e+05  -2.558677e+11   1.337850e+12   1.382514e+11   2.708336e+06   5.928716e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.735789e+00   9.806674e+00   1.462586e+01   2.506285e+06   4.992069e+05   8.968916e+05  -3.164371e+11   1.336581e+12   1.403406e+11   2.708336e+06   6.029465e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.935215e+00   9.850884e+00   1.469806e+01   2.478573e+06   6.059622e+05   9.080605e+05  -3.760815e+11   1.331334e+12   1.381259e+11   2.708336e+06   6.113889e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.132235e+00   9.903612e+00   1.477114e+01   2.446144e+06   7.121212e+05   9.188863e+05  -4.343421e+11   1.322005e+12   1.317414e+11   2.708337e+06   6.179489e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.326475e+00   9.964799e+00   1.484506e+01   2.409123e+06   8.173860e+05   9.290304e+05  -4.907866e+11   1.308830e+12   1.211642e+11   2.708337e+06   6.226570e-18   0.000000e+00   0.000000e+00
