       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.51667668e-04   1.05038980e-04  -5.57618473e-03  -1.37653778e-16   3.06765491e-14   5.74112218e-16
  8.00000000e-08   3.39284033e-04   2.34186728e-04  -5.52949093e-03  -4.24043830e-16   2.99391775e-14   1.24197450e-15
  1.60000000e-07   5.36272199e-04   3.68345808e-04  -5.48494093e-03  -6.74959690e-16   2.91874041e-14   1.89411261e-15
  2.40000000e-07   7.40818474e-04   5.09312273e-04  -5.44055642e-03  -8.86858064e-16   2.84171268e-14   2.53948118e-15
  3.20000000e-07   9.39177495e-04   6.48322748e-04  -5.39836847e-03  -1.08410196e-15   2.76762062e-14   3.13519723e-15
  4.00000000e-07   1.13658623e-03   7.87909505e-04  -5.35769588e-03  -1.26233112e-15   2.69492137e-14   3.69539330e-15
  4.80000000e-07   1.33683111e-03   9.27132420e-04  -5.31776319e-03  -1.42498740e-15   2.62239607e-14   4.21382372e-15
  5.60000000e-07   1.53785852e-03   1.06854528e-03  -5.27717640e-03  -1.56600319e-15   2.54992542e-14   4.70683836e-15
  6.40000000e-07   1.74362909e-03   1.20903041e-03  -5.23885889e-03  -1.69638056e-15   2.47830162e-14   5.15485572e-15
  7.20000000e-07   1.95402071e-03   1.35371768e-03  -5.20022027e-03  -1.80267343e-15   2.40628384e-14   5.58665346e-15
  8.00000000e-07   2.15749719e-03   1.49827326e-03  -5.16270998e-03  -1.89833532e-15   2.33756945e-14   5.99056020e-15
  8.80000000e-07   2.37141256e-03   1.64802340e-03  -5.12588656e-03  -1.97160655e-15   2.26784589e-14   6.37921617e-15
  9.60000000e-07   2.59556101e-03   1.80783822e-03  -5.08932136e-03  -2.01167873e-15   2.19715105e-14   6.77880195e-15
  1.04000000e-06   2.81767428e-03   1.96406698e-03  -5.05269863e-03  -2.05148482e-15   2.12834531e-14   7.12920243e-15
  1.12000000e-06   3.04569654e-03   2.12420186e-03  -5.01640417e-03  -2.07493148e-15   2.05988392e-14   7.46281190e-15
  1.20000000e-06   3.27280461e-03   2.28393838e-03  -4.98178730e-03  -2.09499829e-15   1.99418043e-14   7.76615495e-15
  1.28000000e-06   3.51111173e-03   2.45061714e-03  -4.94635537e-03  -2.09280900e-15   1.92720799e-14   8.06258347e-15
  1.36000000e-06   3.75653184e-03   2.62446063e-03  -4.90885622e-03  -2.06695071e-15   1.85939731e-14   8.35929641e-15
  1.44000000e-06   4.00665193e-03   2.80246862e-03  -4.87209165e-03  -2.02942223e-15   1.79299071e-14   8.64450352e-15
  1.52000000e-06   4.25515901e-03   2.98039224e-03  -4.83698491e-03  -1.99267149e-15   1.72995017e-14   8.90640916e-15
