     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.431508e+01   1.770925e+00   3.461259e+05   5.859710e+05  -1.631326e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.767594e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.275457e-01   1.436200e+01   1.640405e+00   3.425814e+05   5.870917e+05  -1.631671e+06  -4.182622e+10   1.144376e+10  -4.664154e+09   1.767594e+06   2.562552e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.548239e-01   1.440900e+01   1.509856e+00   3.394395e+05   5.878044e+05  -1.632071e+06  -3.684508e+10   6.513900e+09  -5.317041e+09   1.767594e+06   1.924141e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.818662e-01   1.445604e+01   1.379273e+00   3.366831e+05   5.881529e+05  -1.632517e+06  -3.192549e+10   2.037177e+09  -5.850237e+09   1.767594e+06   1.424807e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.087036e-01   1.450309e+01   1.248652e+00   3.343150e+05   5.881420e+05  -1.633007e+06  -2.732575e+10  -2.347774e+09  -6.439799e+09   1.767594e+06   1.069239e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.353668e-01   1.455013e+01   1.117990e+00   3.323332e+05   5.877585e+05  -1.633550e+06  -2.212869e+10  -7.394925e+09  -7.162644e+09   1.767594e+06   8.024732e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.618885e-01   1.459712e+01   9.872826e-01   3.307816e+05   5.869570e+05  -1.634153e+06  -1.672375e+10  -1.247552e+10  -7.866162e+09   1.767594e+06   6.698075e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.883032e-01   1.464404e+01   8.565248e-01   3.296574e+05   5.857851e+05  -1.634800e+06  -1.148458e+10  -1.683255e+10  -8.347345e+09   1.767594e+06   6.532349e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.146443e-01   1.469084e+01   7.257136e-01   3.289341e+05   5.842707e+05  -1.635488e+06  -6.643843e+09  -2.103817e+10  -8.852024e+09   1.767594e+06   7.612538e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.409430e-01   1.473751e+01   5.948455e-01   3.286012e+05   5.824006e+05  -1.636221e+06  -1.525797e+09  -2.590070e+10  -9.525587e+09   1.767594e+06   1.029051e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.672319e-01   1.478401e+01   4.639165e-01   3.286872e+05   5.801213e+05  -1.637014e+06   3.614345e+09  -3.093794e+10  -1.023802e+10   1.767594e+06   1.448171e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.935441e-01   1.483032e+01   3.329221e-01   3.291909e+05   5.774626e+05  -1.637852e+06   8.915426e+09  -3.537675e+10  -1.068099e+10   1.767594e+06   1.946667e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.199133e-01   1.487640e+01   2.018594e-01   3.301060e+05   5.744627e+05  -1.638723e+06   1.395921e+10  -3.965540e+10  -1.108946e+10   1.767594e+06   2.546537e-21   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.463720e-01   1.492222e+01   7.072545e-02   3.314299e+05   5.710943e+05  -1.639633e+06   1.916815e+10  -4.468831e+10  -1.169065e+10   1.767594e+06   3.369263e-21   0.000000e+00   0.000000e+00
