     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.045713e+01   2.097386e+01  -1.654144e+05  -1.883200e+05   3.459930e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.468997e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.020328e-02   1.043769e+01   2.125051e+01  -8.237112e+04  -2.879364e+05   3.456045e+06   9.411059e+11  -9.182038e+11  -5.406382e+10   3.468997e+06   8.987529e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.646363e-02   1.041218e+01   2.152682e+01  -1.303929e+04  -3.444421e+05   3.451830e+06   7.957619e+11  -5.237361e+11  -4.925256e+10   3.468997e+06   4.722632e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.786470e-02   1.038320e+01   2.180282e+01   4.676382e+04  -3.772728e+05   3.448104e+06   6.926749e+11  -2.969304e+11  -4.188103e+10   3.468997e+06   2.956771e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.375061e-02   1.035221e+01   2.207853e+01   9.938619e+04  -3.956707e+05   3.444925e+06   6.226747e+11  -1.678831e+11  -3.724537e+10   3.468997e+06   2.165697e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.036183e-01   1.032014e+01   2.235402e+01   1.464294e+05  -4.045262e+05   3.442217e+06   5.563352e+11  -6.178509e+10  -3.092611e+10   3.468998e+06   1.631079e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.170554e-01   1.028766e+01   2.262930e+01   1.888140e+05  -4.065259e+05   3.439917e+06   5.051099e+11   7.595250e+09  -2.682670e+10   3.468998e+06   1.328142e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.337285e-01   1.025522e+01   2.290441e+01   2.274348e+05  -4.037051e+05   3.437912e+06   4.607268e+11   6.183697e+10  -2.321737e+10   3.468998e+06   1.124273e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.533589e-01   1.022317e+01   2.317937e+01   2.628325e+05  -3.970089e+05   3.436168e+06   4.244630e+11   1.045264e+11  -2.038982e+10   3.468998e+06   9.938940e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.757053e-01   1.019179e+01   2.345420e+01   2.953635e+05  -3.870644e+05   3.434660e+06   3.905213e+11   1.431743e+11  -1.744754e+10   3.468998e+06   8.994361e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.005485e-01   1.016132e+01   2.372892e+01   3.252928e+05  -3.742965e+05   3.433370e+06   3.564311e+11   1.779624e+11  -1.436844e+10   3.468998e+06   8.247550e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.276799e-01   1.013198e+01   2.400355e+01   3.525785e+05  -3.587310e+05   3.432338e+06   3.259323e+11   2.115385e+11  -1.137120e+10   3.468998e+06   7.842188e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.568968e-01   1.010399e+01   2.427810e+01   3.774366e+05  -3.406076e+05   3.431541e+06   2.960341e+11   2.428202e+11  -8.458662e+09   3.468998e+06   7.611718e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.880034e-01   1.007755e+01   2.455260e+01   3.998038e+05  -3.198771e+05   3.431003e+06   2.637274e+11   2.752113e+11  -5.072562e+09   3.468998e+06   7.541639e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.207958e-01   1.005288e+01   2.482707e+01   4.195578e+05  -2.963349e+05   3.430758e+06   2.304860e+11   3.139376e+11  -1.069731e+09   3.468998e+06   7.871767e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.550601e-01   1.003022e+01   2.510153e+01   4.365759e+05  -2.697336e+05   3.430829e+06   1.938863e+11   3.531746e+11   3.095053e+09   3.468998e+06   8.424572e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.905656e-01   1.000981e+01   2.537601e+01   4.505298e+05  -2.398412e+05   3.431245e+06   1.533074e+11   3.944193e+11   7.440516e+09   3.468998e+06   9.295950e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.270511e-01   9.991946e+00   2.565054e+01   4.609778e+05  -2.061527e+05   3.432047e+06   1.069845e+11   4.463187e+11   1.243993e+10   3.468998e+06   1.093971e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.642152e-01   9.976939e+00   2.592515e+01   4.673844e+05  -1.682593e+05   3.433247e+06   5.154785e+10   5.028009e+11   1.762495e+10   3.468998e+06   1.327369e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.017048e-01   9.965155e+00   2.619987e+01   4.689924e+05  -1.254394e+05   3.434859e+06  -1.406737e+10   5.717790e+11   2.280279e+10   3.468998e+06   1.700346e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   5.390966e-01   9.957027e+00   2.647474e+01   4.647360e+05  -7.671295e+04   3.436871e+06  -9.446561e+10   6.486451e+11   2.725309e+10   3.468998e+06   2.233606e-18   0.000000e+00   0.000000e+00
