     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.240403e+00   3.654218e+00   1.843632e+06  -1.814551e+06  -2.800509e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.812404e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.479425e-01   6.095621e+00   3.430228e+00   1.854888e+06  -1.805186e+06  -2.799128e+06   1.392526e+11   1.099597e+11   2.136375e+10   3.812404e+06   2.002078e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.967775e-01   5.951541e+00   3.206378e+00   1.865975e+06  -1.797050e+06  -2.796993e+06   1.379269e+11   9.367966e+10   3.182735e+10   3.812404e+06   1.806116e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.464937e-01   5.808060e+00   2.982729e+00   1.876890e+06  -1.790154e+06  -2.794111e+06   1.347814e+11   7.921400e+10   3.978520e+10   3.812404e+06   1.631289e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.970742e-01   5.665085e+00   2.759337e+00   1.887567e+06  -1.784387e+06  -2.790605e+06   1.314602e+11   6.581583e+10   4.683531e+10   3.812404e+06   1.492335e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.484981e-01   5.522530e+00   2.536248e+00   1.898005e+06  -1.779696e+06  -2.786518e+06   1.295978e+11   5.104929e+10   5.566975e+10   3.812404e+06   1.410441e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.000751e+00   5.380302e+00   2.313514e+00   1.908298e+06  -1.776188e+06  -2.781722e+06   1.274169e+11   3.715698e+10   6.368408e+10   3.812404e+06   1.358455e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.153819e+00   5.238312e+00   2.091186e+00   1.918361e+06  -1.773705e+06  -2.776380e+06   1.245819e+11   2.449985e+10   7.042886e+10   3.812404e+06   1.321452e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.307683e+00   5.096480e+00   1.869308e+00   1.928187e+06  -1.772265e+06  -2.770486e+06   1.213110e+11   1.203018e+10   7.673366e+10   3.812404e+06   1.300639e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.462323e+00   4.954724e+00   1.647922e+00   1.937763e+06  -1.771814e+06  -2.764086e+06   1.181456e+11  -6.472430e+08   8.324083e+10   3.812404e+06   1.309329e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.617719e+00   4.812964e+00   1.427068e+00   1.947100e+06  -1.772334e+06  -2.757183e+06   1.151566e+11  -1.238363e+10   8.928285e+10   3.812404e+06   1.340544e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.773852e+00   4.671124e+00   1.206786e+00   1.956194e+06  -1.773825e+06  -2.749777e+06   1.123176e+11  -2.486032e+10   9.593967e+10   3.812404e+06   1.406475e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.930702e+00   4.529128e+00   9.871151e-01   1.964987e+06  -1.776230e+06  -2.741943e+06   1.076122e+11  -3.508397e+10   9.984658e+10   3.812404e+06   1.427975e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.088240e+00   4.386906e+00   7.680837e-01   1.973432e+06  -1.779471e+06  -2.733765e+06   1.042619e+11  -4.658814e+10   1.055891e+11   3.812404e+06   1.516317e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.246444e+00   4.244388e+00   5.497247e-01   1.981596e+06  -1.783621e+06  -2.725142e+06   9.993424e+10  -5.714205e+10   1.100672e+11   3.812404e+06   1.590091e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.405284e+00   4.101506e+00   3.320676e-01   1.989351e+06  -1.788554e+06  -2.716244e+06   9.458474e+10  -6.671877e+10   1.132049e+11   3.812404e+06   1.643121e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.564731e+00   3.958196e+00   1.151364e-01   1.996747e+06  -1.794324e+06  -2.706996e+06   8.966699e+10  -7.658149e+10   1.169023e+11   3.812404e+06   1.728247e-19   0.000000e+00   0.000000e+00
