       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.45396306e-04   1.42194317e-04  -3.12368232e-03   1.12567012e-14   2.88527406e-15   6.55301064e-16
  8.00000000e-08   1.66837101e-04   1.61796235e-04  -2.99715796e-03   1.07335706e-14   2.92717118e-15   7.55503417e-16
  1.60000000e-07   1.87484679e-04   1.83444580e-04  -2.87336698e-03   1.02197330e-14   2.95507839e-15   8.55489917e-16
  2.40000000e-07   2.02492382e-04   2.00861553e-04  -2.74651983e-03   9.70299360e-15   2.95766871e-15   9.31675128e-16
  3.20000000e-07   2.10248021e-04   2.09460440e-04  -2.61537013e-03   9.18552420e-15   2.93181490e-15   9.73222679e-16
  4.00000000e-07   2.21846771e-04   2.20185392e-04  -2.48607792e-03   8.67483378e-15   2.89955352e-15   1.03091024e-15
  4.80000000e-07   2.19790632e-04   2.19426401e-04  -2.35205833e-03   8.16624044e-15   2.83038935e-15   1.02715365e-15
  5.60000000e-07   2.10152238e-04   2.10421636e-04  -2.21193834e-03   7.65073627e-15   2.73149829e-15   9.86729896e-16
  6.40000000e-07   1.90348390e-04   1.90645671e-04  -2.07212019e-03   7.15521720e-15   2.60663687e-15   8.97114040e-16
  7.20000000e-07   1.62874781e-04   1.63572344e-04  -1.92254136e-03   6.63899433e-15   2.44837384e-15   7.70756368e-16
  8.00000000e-07   1.21784716e-04   1.21581298e-04  -1.77431333e-03   6.15267659e-15   2.26154528e-15   5.77273226e-16
  8.80000000e-07   6.53672262e-05   6.60157573e-05  -1.62025284e-03   5.66882020e-15   2.03595367e-15   3.11655110e-16
