       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.70264977e-05   8.31884152e-05  -9.69557007e-04   1.78953462e-15   1.64630280e-16   1.93209484e-16
  8.00000000e-08   1.07797666e-04   9.37428878e-05  -8.80835269e-04   1.69188816e-15   8.32545599e-17   2.15915647e-16
  1.60000000e-07   1.18083769e-04   1.02235492e-04  -7.92377063e-04   1.58737957e-15   2.39694867e-18   2.36868058e-16
  2.40000000e-07   1.29687953e-04   1.12092216e-04  -7.05687807e-04   1.49079207e-15  -8.36035917e-17   2.60690999e-16
  3.20000000e-07   1.40292711e-04   1.21050954e-04  -6.17675202e-04   1.38902818e-15  -1.67849397e-16   2.82595447e-16
  4.00000000e-07   1.49690022e-04   1.31325354e-04  -5.36989343e-04   1.30335667e-15  -2.44615112e-16   3.03498243e-16
  4.80000000e-07   1.59693087e-04   1.39975428e-04  -4.53632400e-04   1.20762482e-15  -3.26038317e-16   3.24518226e-16
  5.60000000e-07   1.70589559e-04   1.48823560e-04  -3.70123741e-04   1.11229523e-15  -4.11671856e-16   3.47125752e-16
  6.40000000e-07   1.79158787e-04   1.57481616e-04  -2.91478697e-04   1.02356351e-15  -4.86757451e-16   3.66150416e-16
  7.20000000e-07   1.88640847e-04   1.67132898e-04  -2.13272098e-04   9.38904448e-16  -5.65570154e-16   3.87253430e-16
  8.00000000e-07   1.99283452e-04   1.75918637e-04  -1.34459374e-04   8.49846915e-16  -6.49539471e-16   4.09747026e-16
  8.80000000e-07   2.06965016e-04   1.83087561e-04  -5.65548278e-05   7.55912406e-16  -7.22650769e-16   4.26825736e-16
