     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.425942e+01   1.062631e+01   2.148247e+06   7.412307e+05  -8.498085e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.274117e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.706049e-01   1.432220e+01   1.061953e+01   2.116272e+06   8.281502e+05  -8.468081e+04  -4.223226e+11   1.079648e+12   4.110063e+09   2.274118e+06   2.997072e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.385070e-01   1.439190e+01   1.061276e+01   2.080677e+06   9.139357e+05  -8.435810e+04  -4.674709e+11   1.064596e+12   3.593091e+09   2.274118e+06   3.014675e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.034172e-01   1.446840e+01   1.060603e+01   2.041480e+06   9.984449e+05  -8.414739e+04  -5.124898e+11   1.048000e+12   1.412140e+09   2.274118e+06   3.034843e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.650477e-01   1.455161e+01   1.059929e+01   1.998683e+06   1.081571e+06  -8.417987e+04  -5.573599e+11   1.029784e+12  -2.549619e+09   2.274118e+06   3.057500e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.231108e-01   1.464141e+01   1.059255e+01   1.952299e+06   1.163180e+06  -8.458783e+04  -6.021434e+11   1.010083e+12  -7.911892e+09   2.274119e+06   3.083802e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.077320e+00   1.473768e+01   1.058575e+01   1.902344e+06   1.243139e+06  -8.549222e+04  -6.467504e+11   9.886870e+11  -1.496945e+10   2.274119e+06   3.113027e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.227391e+00   1.484027e+01   1.057885e+01   1.848839e+06   1.321302e+06  -8.701877e+04  -6.909348e+11   9.652590e+11  -2.347112e+10   2.274119e+06   3.143476e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.373040e+00   1.494903e+01   1.057180e+01   1.791809e+06   1.397522e+06  -8.928527e+04  -7.347682e+11   9.399441e+11  -3.343623e+10   2.274119e+06   3.176548e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.513988e+00   1.506381e+01   1.056454e+01   1.731294e+06   1.471633e+06  -9.240297e+04  -7.780603e+11   9.125475e+11  -4.470646e+10   2.274120e+06   3.211386e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.649955e+00   1.518443e+01   1.055699e+01   1.667332e+06   1.543476e+06  -9.647808e+04  -8.207866e+11   8.830735e+11  -5.737851e+10   2.274120e+06   3.248587e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.780670e+00   1.531070e+01   1.054908e+01   1.599958e+06   1.612895e+06  -1.016151e+05  -8.632476e+11   8.518537e+11  -7.109742e+10   2.274120e+06   3.291188e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.905859e+00   1.544243e+01   1.054071e+01   1.529228e+06   1.679715e+06  -1.078967e+05  -9.047959e+11   8.182102e+11  -8.613840e+10   2.274120e+06   3.334979e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.025258e+00   1.557938e+01   1.053178e+01   1.455206e+06   1.743754e+06  -1.154189e+05  -9.455820e+11   7.823602e+11  -1.021378e+11   2.274121e+06   3.382035e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.138606e+00   1.572135e+01   1.052220e+01   1.377963e+06   1.804828e+06  -1.242602e+05  -9.853054e+11   7.440798e+11  -1.190567e+11   2.274121e+06   3.431119e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.245649e+00   1.586807e+01   1.051186e+01   1.297588e+06   1.862742e+06  -1.344885e+05  -1.023850e+12   7.033454e+11  -1.368143e+11   2.274121e+06   3.482466e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.346139e+00   1.601930e+01   1.050065e+01   1.214168e+06   1.917305e+06  -1.461629e+05  -1.061374e+12   6.603188e+11  -1.550999e+11   2.274121e+06   3.538013e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.439838e+00   1.617475e+01   1.048844e+01   1.127814e+06   1.968320e+06  -1.593200e+05  -1.097249e+12   6.146553e+11  -1.736822e+11   2.274122e+06   3.594501e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.526514e+00   1.633413e+01   1.047512e+01   1.038647e+06   2.015583e+06  -1.739755e+05  -1.131624e+12   5.665162e+11  -1.926356e+11   2.274122e+06   3.654041e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.605950e+00   1.649713e+01   1.046056e+01   9.468026e+05   2.058893e+06  -1.901501e+05  -1.164074e+12   5.157672e+11  -2.117060e+11   2.274122e+06   3.714880e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.677936e+00   1.666344e+01   1.044465e+01   8.524379e+05   2.098043e+06  -2.078448e+05  -1.194760e+12   4.625955e+11  -2.306071e+11   2.274123e+06   3.778928e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.742277e+00   1.683271e+01   1.042727e+01   7.557173e+05   2.132833e+06  -2.270451e+05  -1.222844e+12   4.067550e+11  -2.492946e+11   2.274123e+06   3.842079e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.798793e+00   1.700457e+01   1.040828e+01   6.568408e+05   2.163060e+06  -2.477232e+05  -1.248454e+12   3.484772e+11  -2.675397e+11   2.274123e+06   3.906093e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.847320e+00   1.717867e+01   1.038759e+01   5.560099e+05   2.188534e+06  -2.698300e+05  -1.271831e+12   2.880128e+11  -2.847813e+11   2.274123e+06   3.972892e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.887708e+00   1.735461e+01   1.036508e+01   4.534423e+05   2.209074e+06  -2.932920e+05  -1.291935e+12   2.251993e+11  -3.012501e+11   2.274124e+06   4.037467e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.919830e+00   1.753198e+01   1.034063e+01   3.493790e+05   2.224509e+06  -3.180158e+05  -1.309090e+12   1.603584e+11  -3.165511e+11   2.274124e+06   4.102300e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.943576e+00   1.771039e+01   1.031416e+01   2.440706e+05   2.234681e+06  -3.439064e+05  -1.323018e+12   9.365869e+10  -3.304127e+11   2.274124e+06   4.166265e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.958856e+00   1.788939e+01   1.028558e+01   1.377980e+05   2.239449e+06  -3.708407e+05  -1.333185e+12   2.529361e+10  -3.426954e+11   2.274125e+06   4.226792e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.965606e+00   1.806855e+01   1.025480e+01   3.086361e+04   2.238687e+06  -3.987141e+05  -1.339674e+12  -4.446686e+10  -3.534206e+11   2.274125e+06   4.285104e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.963784e+00   1.824743e+01   1.022176e+01  -7.644022e+04   2.232300e+06  -4.273663e+05  -1.342453e+12  -1.152945e+11  -3.621575e+11   2.274125e+06   4.340897e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.953374e+00   1.842557e+01   1.018641e+01  -1.838152e+05   2.220213e+06  -4.566314e+05  -1.341053e+12  -1.869092e+11  -3.689896e+11   2.274126e+06   4.391923e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.934381e+00   1.860251e+01   1.014869e+01  -2.909310e+05   2.202380e+06  -4.863439e+05  -1.336110e+12  -2.589330e+11  -3.733426e+11   2.274126e+06   4.441232e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.906840e+00   1.877779e+01   1.010859e+01  -3.974790e+05   2.178783e+06  -5.163013e+05  -1.326832e+12  -3.310138e+11  -3.754391e+11   2.274126e+06   4.484461e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.870809e+00   1.895096e+01   1.006608e+01  -5.031133e+05   2.149428e+06  -5.463417e+05  -1.313370e+12  -4.027867e+11  -3.752367e+11   2.274127e+06   4.522313e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.826375e+00   1.912155e+01   1.002117e+01  -6.074985e+05   2.114363e+06  -5.762541e+05  -1.295699e+12  -4.737210e+11  -3.722375e+11   2.274127e+06   4.553151e-18   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.773651e+00   1.928911e+01   9.973888e+00  -7.103153e+05   2.073660e+06  -6.058409e+05  -1.274049e+12  -5.436342e+11  -3.670210e+11   2.274128e+06   4.579100e-18   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.712775e+00   1.945319e+01   9.924255e+00  -8.112448e+05   2.027426e+06  -6.348894e+05  -1.248443e+12  -6.119713e+11  -3.590458e+11   2.274128e+06   4.598254e-18   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.643910e+00   1.961335e+01   9.872325e+00  -9.099669e+05   1.975791e+06  -6.632271e+05  -1.218878e+12  -6.785209e+11  -3.490465e+11   2.274128e+06   4.611316e-18   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.567248e+00   1.976918e+01   9.818163e+00  -1.006157e+06   1.918930e+06  -6.906655e+05  -1.185338e+12  -7.426353e+11  -3.365584e+11   2.274129e+06   4.615594e-18   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.483000e+00   1.992025e+01   9.761848e+00  -1.099539e+06   1.857029e+06  -7.170212e+05  -1.148671e+12  -8.044702e+11  -3.220765e+11   2.274129e+06   4.616812e-18   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.391403e+00   2.006617e+01   9.703472e+00  -1.189848e+06   1.790285e+06  -7.421620e+05  -1.108471e+12  -8.635994e+11  -3.061305e+11   2.274129e+06   4.612077e-18   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.292713e+00   2.020657e+01   9.643138e+00  -1.276826e+06   1.718920e+06  -7.659611e+05  -1.065376e+12  -9.200085e+11  -2.887113e+11   2.274130e+06   4.604427e-18   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.187207e+00   2.034108e+01   9.580957e+00  -1.360226e+06   1.643181e+06  -7.882946e+05  -1.019016e+12  -9.725636e+11  -2.689700e+11   2.274130e+06   4.586194e-18   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.075179e+00   2.046937e+01   9.517054e+00  -1.439807e+06   1.563368e+06  -8.090155e+05  -9.699917e+11  -1.022013e+12  -2.487001e+11   2.274130e+06   4.565298e-18   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.956945e+00   2.059112e+01   9.451559e+00  -1.515371e+06   1.479732e+06  -8.280787e+05  -9.187691e+11  -1.068241e+12  -2.275809e+11   2.274131e+06   4.542604e-18   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.832832e+00   2.070603e+01   9.384606e+00  -1.586717e+06   1.392559e+06  -8.454467e+05  -8.647123e+11  -1.110357e+12  -2.060507e+11   2.274131e+06   4.511406e-18   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.703187e+00   2.081384e+01   9.316334e+00  -1.653665e+06   1.302165e+06  -8.610645e+05  -8.087331e+11  -1.148666e+12  -1.839585e+11   2.274132e+06   4.476280e-18   0.000000e+00   0.000000e+00
