     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.298044e+01   1.827373e+01   8.638359e+05   2.603748e+05   9.563003e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.314731e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.672873e-01   1.300619e+01   1.835030e+01   8.150538e+05   3.838032e+05   9.575502e+05  -7.347125e+11   1.558151e+12   8.734689e+08   1.314732e+06   2.211629e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.298634e-01   1.304189e+01   1.842686e+01   7.458171e+05   5.088371e+05   9.557009e+05  -9.988495e+11   1.562684e+12  -5.248284e+10   1.314733e+06   2.565475e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.860431e-01   1.308757e+01   1.850307e+01   6.550450e+05   6.325087e+05   9.483535e+05  -1.270475e+12   1.524222e+12  -1.390049e+11   1.314734e+06   2.948721e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.340859e-01   1.314297e+01   1.857837e+01   5.423906e+05   7.514639e+05   9.325467e+05  -1.543796e+12   1.437994e+12  -2.608075e+11   1.314735e+06   3.367920e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.722557e-01   1.320755e+01   1.865198e+01   4.083252e+05   8.612086e+05   9.056064e+05  -1.808264e+12   1.296901e+12  -4.179428e+11   1.314737e+06   3.820515e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.988648e-01   1.328040e+01   1.872290e+01   2.537286e+05   9.570965e+05   8.649423e+05  -2.050581e+12   1.091822e+12  -6.065492e+11   1.314738e+06   4.296306e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.123776e-01   1.336018e+01   1.878993e+01   8.128589e+04   1.033865e+06   8.081201e+05  -2.257789e+12   8.119930e+11  -8.116374e+11   1.314740e+06   4.781377e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.114654e-01   1.344513e+01   1.885176e+01  -1.063916e+05   1.085054e+06   7.347692e+05  -2.428577e+12   4.530609e+11  -1.020599e+12   1.314742e+06   5.324818e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.950405e-01   1.353292e+01   1.890708e+01  -3.058838e+05   1.103611e+06   6.457791e+05  -2.545785e+12  -4.152702e+09  -1.198633e+12   1.314745e+06   5.900836e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.623335e-01   1.362062e+01   1.895475e+01  -5.125721e+05   1.081322e+06   5.445857e+05  -2.603949e+12  -5.706098e+11  -1.317719e+12   1.314747e+06   6.590071e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.130239e-01   1.370462e+01   1.899405e+01  -7.193700e+05   1.009788e+06   4.374960e+05  -2.543584e+12  -1.230414e+12  -1.342236e+12   1.314750e+06   7.292753e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.474970e-01   1.378069e+01   1.902483e+01  -9.163549e+05   8.817949e+05   3.336276e+05  -2.355692e+12  -1.983292e+12  -1.227966e+12   1.314753e+06   8.191043e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.669969e-01   1.384404e+01   1.904783e+01  -1.091192e+06   6.912322e+05   2.451184e+05  -1.975945e+12  -2.782072e+12  -9.503661e+11   1.314757e+06   9.351381e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.399587e-02   1.388966e+01   1.906477e+01  -1.225375e+06   4.395771e+05   1.839118e+05  -1.337022e+12  -3.496846e+12  -5.495982e+11   1.314761e+06   1.067071e-17   0.000000e+00   0.000000e+00
