       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.09554936e-02  -1.02352972e-02  -7.18729417e-02  -1.35237562e-14  -2.16274521e-14   7.02295430e-15
  8.00000000e-08  -1.38715147e-02  -6.74697889e-03  -5.14984438e-02  -1.06436343e-14  -1.07374179e-14   4.27369149e-15
  1.60000000e-07  -9.87752264e-03  -4.77212681e-03  -4.11474238e-02  -1.15694075e-14  -2.63127592e-15   3.08242548e-15
  2.40000000e-07  -7.57529868e-03  -3.63178587e-03  -3.46851331e-02  -1.21328170e-14   1.08044647e-15   2.53669958e-15
  3.20000000e-07  -6.07432791e-03  -2.89872885e-03  -3.02719475e-02  -1.25611889e-14   3.00016001e-15   2.23322699e-15
  4.00000000e-07  -4.91991738e-03  -2.33279623e-03  -2.72302827e-02  -1.34627255e-14   4.89398327e-15   2.01315690e-15
  4.80000000e-07  -4.07123696e-03  -1.91851772e-03  -2.49961416e-02  -1.42969402e-14   6.08473051e-15   1.86159004e-15
  5.60000000e-07  -3.35557598e-03  -1.57434514e-03  -2.33250174e-02  -1.53131652e-14   7.26980957e-15   1.71229455e-15
  6.40000000e-07  -2.76719515e-03  -1.29320832e-03  -2.21199678e-02  -1.64441475e-14   8.29328715e-15   1.57229964e-15
  7.20000000e-07  -2.26065835e-03  -1.05102247e-03  -2.12112489e-02  -1.76740551e-14   9.17477942e-15   1.42905781e-15
  8.00000000e-07  -1.80740887e-03  -8.35069990e-04  -2.04901440e-02  -1.89597412e-14   9.93498154e-15   1.26751670e-15
  8.80000000e-07  -1.39646088e-03  -6.41495564e-04  -1.99583591e-02  -2.03383503e-14   1.06107059e-14   1.08200227e-15
  9.60000000e-07  -1.00500245e-03  -4.60328355e-04  -1.95903712e-02  -2.18530977e-14   1.12857312e-14   8.55893666e-16
  1.04000000e-06  -6.29856403e-04  -2.83295462e-04  -1.94374860e-02  -2.36448568e-14   1.19733570e-14   5.91684891e-16
  1.12000000e-06  -2.45852689e-04  -1.06611630e-04  -1.93755731e-02  -2.55938236e-14   1.26862744e-14   2.54950186e-16
  1.20000000e-06   1.50980420e-04   6.80782933e-05  -1.93718387e-02  -2.76556725e-14   1.33893051e-14  -1.68489118e-16
  1.28000000e-06   5.67353177e-04   2.53377067e-04  -1.94102483e-02  -2.98995503e-14   1.40884559e-14  -6.90043375e-16
  1.36000000e-06   1.02920529e-03   4.53947459e-04  -1.95716257e-02  -3.24852535e-14   1.49517080e-14  -1.36149675e-15
  1.44000000e-06   1.54324377e-03   6.76111208e-04  -1.98318653e-02  -3.54461867e-14   1.59425925e-14  -2.21477610e-15
  1.52000000e-06   2.12429173e-03   9.26789576e-04  -2.02921063e-02  -3.90208073e-14   1.70887293e-14  -3.30443380e-15
  1.60000000e-06   2.82495733e-03   1.22665127e-03  -2.07869937e-02  -4.31200171e-14   1.85652722e-14  -4.76447413e-15
  1.68000000e-06   3.65424844e-03   1.58187745e-03  -2.15702034e-02  -4.82576488e-14   2.02797225e-14  -6.68817997e-15
  1.76000000e-06   4.67063474e-03   2.00767543e-03  -2.24582050e-02  -5.42814821e-14   2.23815684e-14  -9.28809987e-15
  1.84000000e-06   5.93282821e-03   2.52950237e-03  -2.35198148e-02  -6.15383965e-14   2.49384252e-14  -1.28408719e-14
  1.92000000e-06   7.54215026e-03   3.19240406e-03  -2.48756020e-02  -7.06371167e-14   2.80726615e-14  -1.78141003e-14
  2.00000000e-06   9.59592747e-03   4.03760529e-03  -2.66572177e-02  -8.22104168e-14   3.15171327e-14  -2.48199742e-14
  2.08000000e-06   1.23380238e-02   5.15187653e-03  -2.89276056e-02  -9.70360434e-14   3.54800979e-14  -3.50683685e-14
  2.16000000e-06   1.60303927e-02   6.65149042e-03  -3.20455256e-02  -1.16665786e-13   3.88932064e-14  -5.02878499e-14
  2.24000000e-06   2.13297643e-02   8.77884282e-03  -3.66701360e-02  -1.43929805e-13   4.02529501e-14  -7.40824768e-14
  2.32000000e-06   2.91938833e-02   1.19092444e-02  -4.35741253e-02  -1.81727907e-13   3.44864200e-14  -1.12328958e-13
  2.40000000e-06   4.20834659e-02   1.70151653e-02  -5.74827544e-02  -2.42589833e-13  -8.34636314e-16  -1.77848514e-13
  2.48000000e-06   6.25098524e-02   2.50318975e-02  -8.70811673e-02  -3.25052866e-13  -1.48363447e-13  -2.75981892e-13
