       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.37587907e-03  -5.01468760e-03  -4.57362551e-02   2.31699723e-14  -1.74237392e-14  -2.33281620e-15
  8.00000000e-08  -7.02263097e-03  -4.20645862e-03  -4.20456353e-02   2.24856843e-14  -1.08699701e-14  -2.66816241e-15
  1.60000000e-07  -6.09325643e-03  -3.65283119e-03  -3.89042308e-02   2.14000471e-14  -5.93743048e-15  -2.79423448e-15
  2.40000000e-07  -5.43633209e-03  -3.26293746e-03  -3.62262736e-02   2.01032227e-14  -2.17449463e-15  -2.82095133e-15
  3.20000000e-07  -4.97426145e-03  -2.98879190e-03  -3.39120623e-02   1.87215570e-14   6.89239046e-16  -2.80684526e-15
  4.00000000e-07  -4.63645461e-03  -2.78913616e-03  -3.19224379e-02   1.73215776e-14   2.90789924e-15  -2.76987727e-15
  4.80000000e-07  -4.38538974e-03  -2.64224266e-03  -3.01817778e-02   1.59384515e-14   4.62775030e-15  -2.72097825e-15
  5.60000000e-07  -4.19218948e-03  -2.52954668e-03  -2.86549614e-02   1.45910775e-14   5.97246089e-15  -2.66188389e-15
  6.40000000e-07  -3.94244944e-03  -2.37921857e-03  -2.73305179e-02   1.31449840e-14   7.24337040e-15  -2.52673573e-15
  7.20000000e-07  -3.81800537e-03  -2.31034143e-03  -2.61253562e-02   1.18891197e-14   8.04623018e-15  -2.44904841e-15
  8.00000000e-07  -3.71291374e-03  -2.24334004e-03  -2.50262640e-02   1.06666450e-14   8.65070993e-15  -2.35795550e-15
  8.80000000e-07  -3.56969947e-03  -2.15617186e-03  -2.40990626e-02   9.45274595e-15   9.26156140e-15  -2.22884106e-15
  9.60000000e-07  -3.47345277e-03  -2.10285847e-03  -2.31949138e-02   8.33755429e-15   9.61471326e-15  -2.12022698e-15
  1.04000000e-06  -3.39161136e-03  -2.05394273e-03  -2.24433695e-02   7.28939156e-15   9.90345353e-15  -2.00789412e-15
  1.12000000e-06  -3.27423534e-03  -1.98205661e-03  -2.17314100e-02   6.22967059e-15   1.01724398e-14  -1.86641176e-15
  1.20000000e-06  -3.18655099e-03  -1.93157099e-03  -2.10681599e-02   5.25702499e-15   1.02993968e-14  -1.73939226e-15
  1.28000000e-06  -3.10452193e-03  -1.87541828e-03  -2.05202694e-02   4.31620096e-15   1.04083893e-14  -1.60425886e-15
  1.36000000e-06  -2.98465218e-03  -1.81029004e-03  -1.99757513e-02   3.39171098e-15   1.05117783e-14  -1.45939167e-15
  1.44000000e-06  -2.89316382e-03  -1.75923514e-03  -1.94718454e-02   2.53441356e-15   1.05073619e-14  -1.32588327e-15
  1.52000000e-06  -2.78551399e-03  -1.69445120e-03  -1.90341328e-02   1.68291922e-15   1.05231123e-14  -1.18306915e-15
  1.60000000e-06  -2.68786568e-03  -1.63314968e-03  -1.86054307e-02   8.72315274e-16   1.04589370e-14  -1.04408633e-15
  1.68000000e-06  -2.58715947e-03  -1.57175438e-03  -1.82506940e-02   8.75250669e-17   1.04067609e-14  -9.08640150e-16
  1.76000000e-06  -2.47572897e-03  -1.50198105e-03  -1.79449794e-02  -6.95274215e-16   1.03655835e-14  -7.71669850e-16
  1.84000000e-06  -2.35976099e-03  -1.43520864e-03  -1.77115594e-02  -1.46223156e-15   1.03458910e-14  -6.43534255e-16
  1.92000000e-06  -2.24827954e-03  -1.36279455e-03  -1.74331574e-02  -2.20616588e-15   1.02297525e-14  -5.15166193e-16
  2.00000000e-06  -2.13930311e-03  -1.29381740e-03  -1.71896692e-02  -2.92473949e-15   1.00937745e-14  -3.95737510e-16
  2.08000000e-06  -2.01610096e-03  -1.21830426e-03  -1.69435049e-02  -3.62765972e-15   9.94555233e-15  -2.83470308e-16
  2.16000000e-06  -1.89120303e-03  -1.14008972e-03  -1.67191081e-02  -4.31700079e-15   9.78101090e-15  -1.78652170e-16
  2.24000000e-06  -1.76622144e-03  -1.06055526e-03  -1.65322841e-02  -4.99912151e-15   9.61117272e-15  -8.24825041e-17
  2.32000000e-06  -1.63781283e-03  -9.84707409e-04  -1.63560160e-02  -5.65327523e-15   9.42269080e-15  -1.19752511e-18
  2.40000000e-06  -1.50071545e-03  -9.04266000e-04  -1.62332182e-02  -6.32277320e-15   9.26030321e-15   6.86805329e-17
  2.48000000e-06  -1.36957999e-03  -8.22008007e-04  -1.61179719e-02  -6.97945531e-15   9.05761175e-15   1.31126483e-16
  2.56000000e-06  -1.23533610e-03  -7.38505990e-04  -1.60135400e-02  -7.62566288e-15   8.83611981e-15   1.80767603e-16
  2.64000000e-06  -1.09475097e-03  -6.54078181e-04  -1.59336366e-02  -8.26875964e-15   8.61281265e-15   2.14563686e-16
  2.72000000e-06  -9.53748406e-04  -5.72587445e-04  -1.58649394e-02  -8.89401578e-15   8.36569981e-15   2.32749626e-16
  2.80000000e-06  -8.12676391e-04  -4.83300333e-04  -1.57469749e-02  -9.48285958e-15   8.05688024e-15   2.42116548e-16
  2.88000000e-06  -6.55137865e-04  -3.89192003e-04  -1.56883609e-02  -1.01009546e-14   7.79022392e-15   2.28553192e-16
  2.96000000e-06  -5.10847036e-04  -2.99378457e-04  -1.57062658e-02  -1.07454202e-14   7.50712156e-15   2.06401422e-16
  3.04000000e-06  -3.59984540e-04  -2.10144081e-04  -1.56090354e-02  -1.12842223e-14   7.14577795e-15   1.64039773e-16
  3.12000000e-06  -2.01437434e-04  -1.14233841e-04  -1.56054891e-02  -1.18862485e-14   6.81857006e-15   1.03516394e-16
  3.20000000e-06  -3.07304023e-05  -1.86706589e-05  -1.56045118e-02  -1.24692802e-14   6.48679994e-15   1.67947047e-17
  3.28000000e-06   1.26248975e-04   7.48490141e-05  -1.55754870e-02  -1.30041891e-14   6.08254339e-15  -7.61769546e-17
  3.36000000e-06   2.93557154e-04   1.73242200e-04  -1.55922102e-02  -1.35643979e-14   5.68560606e-15  -1.92207461e-16
  3.44000000e-06   4.65500019e-04   2.70719004e-04  -1.56388021e-02  -1.41254864e-14   5.27438992e-15  -3.29151591e-16
  3.52000000e-06   6.36982775e-04   3.72454672e-04  -1.55951050e-02  -1.45923273e-14   4.80562868e-15  -4.81252437e-16
  3.60000000e-06   8.16556542e-04   4.70034348e-04  -1.57538107e-02  -1.52046283e-14   4.36097237e-15  -6.57976163e-16
  3.68000000e-06   9.91769034e-04   5.77173545e-04  -1.58143320e-02  -1.57235605e-14   3.84468748e-15  -8.45757409e-16
  3.76000000e-06   1.17180228e-03   6.79901269e-04  -1.58708011e-02  -1.61994041e-14   3.30044906e-15  -1.05467387e-15
  3.84000000e-06   1.36146739e-03   7.80078305e-04  -1.59679106e-02  -1.66756564e-14   2.73951020e-15  -1.28797878e-15
  3.92000000e-06   1.54412415e-03   8.81450567e-04  -1.60008597e-02  -1.70596363e-14   2.12736326e-15  -1.52910727e-15
  4.00000000e-06   1.74333359e-03   9.91556030e-04  -1.62436588e-02  -1.76247387e-14   1.48872420e-15  -1.80068087e-15
  4.08000000e-06   1.93871366e-03   1.10270965e-03  -1.62861113e-02  -1.79614727e-14   8.23278373e-16  -2.08240721e-15
