       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.18063036e-04   1.18072076e-04  -2.06920212e-03  -1.79742835e-15   6.35294968e-16  -1.53171159e-16
  8.00000000e-08   2.52852920e-04   1.36251477e-04  -1.93312764e-03  -1.60837136e-15   4.40035838e-16  -1.79360046e-16
  1.60000000e-07   2.85826752e-04   1.53177146e-04  -1.79297227e-03  -1.41682598e-15   2.50464442e-16  -2.04465705e-16
  2.40000000e-07   3.13634142e-04   1.68749736e-04  -1.65274392e-03  -1.22764772e-15   7.83171879e-17  -2.24969052e-16
  3.20000000e-07   3.41760007e-04   1.80936131e-04  -1.51610590e-03  -1.05076729e-15  -9.03044737e-17  -2.47640734e-16
  4.00000000e-07   3.78583298e-04   1.99286102e-04  -1.37533024e-03  -8.50916491e-16  -2.84391785e-16  -2.75437920e-16
  4.80000000e-07   4.15982570e-04   2.19263478e-04  -1.23211210e-03  -6.43074551e-16  -4.79757387e-16  -3.02489586e-16
  5.60000000e-07   4.43524651e-04   2.35624844e-04  -1.08533225e-03  -4.41606720e-16  -6.47303444e-16  -3.20993169e-16
  6.40000000e-07   4.69798859e-04   2.47293273e-04  -9.40310927e-04  -2.55460960e-16  -8.09027147e-16  -3.40400424e-16
  7.20000000e-07   5.05329076e-04   2.63115503e-04  -7.96346450e-04  -5.86479743e-17  -9.96017203e-16  -3.66303000e-16
  8.00000000e-07   5.42502399e-04   2.77860219e-04  -6.48112838e-04   1.39012321e-16  -1.18971770e-15  -3.93697962e-16
  8.80000000e-07   5.71267400e-04   2.94153515e-04  -4.97413119e-04   3.42860734e-16  -1.36040616e-15  -4.10731213e-16
  9.60000000e-07   5.98115885e-04   3.07869972e-04  -3.48011012e-04   5.36815238e-16  -1.52493955e-15  -4.26438737e-16
  1.04000000e-06   6.34630490e-04   3.23899752e-04  -1.97561165e-04   7.37122564e-16  -1.71848147e-15  -4.49558344e-16
