       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.10923764e-04   8.22608113e-05  -1.40279026e-02  -4.90138120e-14   7.03703713e-14  -3.24314618e-16
  8.00000000e-08   4.48986730e-04   1.72433636e-04  -1.41064762e-02  -5.28911303e-14   6.81787246e-14  -8.50042921e-16
  1.60000000e-07   6.81277945e-04   2.57404553e-04  -1.41930427e-02  -5.67188496e-14   6.57908285e-14  -1.52937203e-15
  2.40000000e-07   9.07259752e-04   3.32774908e-04  -1.42857635e-02  -6.04811525e-14   6.31905790e-14  -2.36906317e-15
  3.20000000e-07   1.12351951e-03   4.01399525e-04  -1.43821610e-02  -6.41568135e-14   6.03610337e-14  -3.32721499e-15
  4.00000000e-07   1.32772191e-03   4.62269140e-04  -1.44873849e-02  -6.77570357e-14   5.73174523e-14  -4.38080520e-15
  4.80000000e-07   1.52470869e-03   5.15169995e-04  -1.45985260e-02  -7.12575751e-14   5.40414041e-14  -5.53525297e-15
  5.60000000e-07   1.70823946e-03   5.59278338e-04  -1.47160060e-02  -7.46468114e-14   5.05283179e-14  -6.74471286e-15
  6.40000000e-07   1.88599828e-03   5.98093613e-04  -1.48360147e-02  -7.78910404e-14   4.67624678e-14  -8.01657567e-15
  7.20000000e-07   2.04540882e-03   6.26496016e-04  -1.49619264e-02  -8.09911167e-14   4.27514135e-14  -9.28198350e-15
  8.00000000e-07   2.19354095e-03   6.44585449e-04  -1.50901389e-02  -8.39110735e-14   3.84853871e-14  -1.05535977e-14
  8.80000000e-07   2.33472461e-03   6.56473143e-04  -1.52210999e-02  -8.66354560e-14   3.39690579e-14  -1.18237287e-14
  9.60000000e-07   2.45319287e-03   6.60396140e-04  -1.53521138e-02  -8.91300890e-14   2.92024246e-14  -1.29863635e-14
  1.04000000e-06   2.55382255e-03   6.56413499e-04  -1.54845833e-02  -9.13839822e-14   2.41988794e-14  -1.40458415e-14
  1.12000000e-06   2.64816962e-03   6.46602053e-04  -1.56158886e-02  -9.33625245e-14   1.89656972e-14  -1.50472733e-14
  1.20000000e-06   2.72766011e-03   6.29543064e-04  -1.57454671e-02  -9.50434857e-14   1.35199762e-14  -1.59242603e-14
  1.28000000e-06   2.79188950e-03   6.08833427e-04  -1.58710968e-02  -9.63944816e-14   7.88113498e-15  -1.66544534e-14
  1.36000000e-06   2.82190495e-03   5.75573194e-04  -1.59902845e-02  -9.73855020e-14   2.08097658e-15  -1.71113201e-14
  1.44000000e-06   2.85406094e-03   5.43861498e-04  -1.61059411e-02  -9.80151515e-14  -3.86016910e-15  -1.74991708e-14
  1.52000000e-06   2.86051836e-03   5.07846371e-04  -1.62177577e-02  -9.82699214e-14  -9.90342990e-15  -1.76431502e-14
  1.60000000e-06   2.83814130e-03   4.64649321e-04  -1.63218643e-02  -9.81168627e-14  -1.60096631e-14  -1.75168960e-14
  1.68000000e-06   2.81037551e-03   4.23195666e-04  -1.64203176e-02  -9.75561551e-14  -2.21538805e-14  -1.72679276e-14
  1.76000000e-06   2.75340904e-03   3.77551526e-04  -1.65119547e-02  -9.65783641e-14  -2.82850381e-14  -1.67514268e-14
  1.84000000e-06   2.67129165e-03   3.32277384e-04  -1.65974087e-02  -9.51825342e-14  -3.43657180e-14  -1.60072735e-14
  1.92000000e-06   2.56551849e-03   2.87327925e-04  -1.66802155e-02  -9.33884056e-14  -4.03672309e-14  -1.50590568e-14
  2.00000000e-06   2.44577597e-03   2.45037727e-04  -1.67561067e-02  -9.11722011e-14  -4.62521058e-14  -1.39841727e-14
  2.08000000e-06   2.29788667e-03   2.03501401e-04  -1.68320232e-02  -8.85779855e-14  -5.19926367e-14  -1.27211532e-14
  2.16000000e-06   2.12771282e-03   1.62634798e-04  -1.69078450e-02  -8.56093541e-14  -5.75652019e-14  -1.13269447e-14
  2.24000000e-06   1.94652814e-03   1.28359582e-04  -1.69849367e-02  -8.22729885e-14  -6.29588806e-14  -9.90454458e-15
  2.32000000e-06   1.74166971e-03   9.70388994e-05  -1.70671291e-02  -7.85951187e-14  -6.81535367e-14  -8.40799180e-15
  2.40000000e-06   1.51524754e-03   6.90980854e-05  -1.71558092e-02  -7.45850422e-14  -7.31378897e-14  -6.88212889e-15
  2.48000000e-06   1.26833109e-03   4.65249750e-05  -1.72468553e-02  -7.02272719e-14  -7.78771263e-14  -5.37458350e-15
  2.56000000e-06   1.00306561e-03   2.83224263e-05  -1.73506368e-02  -6.55696990e-14  -8.24016989e-14  -3.92518884e-15
  2.64000000e-06   7.25330243e-04   1.22669285e-05  -1.74636206e-02  -6.05993962e-14  -8.66891177e-14  -2.57781505e-15
  2.72000000e-06   4.32326610e-04   5.39134719e-06  -1.75910529e-02  -5.53252815e-14  -9.07483995e-14  -1.38751487e-15
