       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.18142141e-04   1.17060060e-04  -3.05971618e-03  -5.42731720e-15   7.39123461e-15  -1.04162677e-16
  8.00000000e-08   3.59257696e-04   1.94096859e-04  -2.82808529e-03  -4.64937834e-15   5.97878980e-15  -1.80284744e-16
  1.60000000e-07   4.95739622e-04   2.67455165e-04  -2.59175640e-03  -3.85597507e-15   4.59267277e-15  -2.63614887e-16
  2.40000000e-07   6.46209172e-04   3.42773687e-04  -2.35218682e-03  -3.02420903e-15   3.14065223e-15  -3.73158571e-16
  3.20000000e-07   7.86200121e-04   4.17214530e-04  -2.11066411e-03  -2.17505175e-15   1.74835818e-15  -4.64586245e-16
  4.00000000e-07   9.40402555e-04   4.93203006e-04  -1.86232048e-03  -1.28947735e-15   2.75114110e-16  -5.78278924e-16
  4.80000000e-07   1.07884412e-03   5.58696231e-04  -1.61167164e-03  -4.41653655e-16  -1.11688409e-15  -6.82815500e-16
  5.60000000e-07   1.23644759e-03   6.36689551e-04  -1.35260698e-03   4.93793021e-16  -2.62431528e-15  -7.83912068e-16
  6.40000000e-07   1.39192618e-03   7.11508005e-04  -1.09793675e-03   1.40742927e-15  -4.10660182e-15  -8.76956197e-16
  7.20000000e-07   1.54728887e-03   7.85627655e-04  -8.34254343e-04   2.33448950e-15  -5.61322613e-15  -9.56274386e-16
  8.00000000e-07   1.70873633e-03   8.59585509e-04  -5.69125346e-04   3.25813880e-15  -7.15807202e-15  -1.02907880e-15
  8.80000000e-07   1.86952402e-03   9.30002673e-04  -2.97725983e-04   4.16601969e-15  -8.72281698e-15  -1.08747393e-15
