     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   5.000000e+00   4.881365e+00   1.099070e+00   3.505610e+07   3.526404e+07   5.942171e+07   0.000000e+00   0.000000e+00   0.000000e+00   7.748175e+07   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   7.804488e+00   7.702488e+00   5.852807e+00   3.505610e+07   3.526404e+07   5.942171e+07   0.000000e+00   0.000000e+00   0.000000e+00   7.748175e+07   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.060898e+01   1.052361e+01   1.060654e+01   3.505610e+07   3.526404e+07   5.942171e+07   0.000000e+00   0.000000e+00   0.000000e+00   7.748175e+07   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.341346e+01   1.334473e+01   1.536028e+01   3.505610e+07   3.526404e+07   5.942171e+07   0.000000e+00   0.000000e+00   0.000000e+00   7.748175e+07   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.621795e+01   1.616586e+01   2.011402e+01   3.505605e+07   3.526409e+07   5.942171e+07   3.148228e+04  -3.129433e+04  -1.314642e+00   7.748175e+07   3.273397e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.902243e+01   1.898698e+01   2.486775e+01   3.505605e+07   3.526409e+07   5.942171e+07   1.552035e+05  -1.542878e+05   1.005124e-12   7.748175e+07   7.950292e-28   0.000000e+00   0.000000e+00
