       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.16371203e-01   4.83802593e-02  -1.33124540e-01  -3.33050276e-15   2.00353239e-15  -2.18324284e-15
  8.00000000e-10   1.23687033e-01   5.14258616e-02  -1.56991508e-01  -3.75769248e-15   1.85399626e-15  -2.35321313e-15
  1.60000000e-09   1.23770826e-01   5.14605594e-02  -1.57101828e-01  -3.77285962e-15   1.78738782e-15  -2.38692305e-15
  2.40000000e-09   1.23853689e-01   5.14948688e-02  -1.57212210e-01  -3.78709520e-15   1.72016014e-15  -2.42008105e-15
  3.20000000e-09   1.23935612e-01   5.15287860e-02  -1.57322648e-01  -3.80039215e-15   1.65232901e-15  -2.45267559e-15
  4.00000000e-09   1.24016587e-01   5.15623072e-02  -1.57433139e-01  -3.81274361e-15   1.58391050e-15  -2.48469523e-15
  4.80000000e-09   1.24096605e-01   5.15954289e-02  -1.57543678e-01  -3.82414298e-15   1.51492095e-15  -2.51612867e-15
  5.60000000e-09   1.24175657e-01   5.16281475e-02  -1.57654259e-01  -3.83458388e-15   1.44537694e-15  -2.54696472e-15
  6.40000000e-09   1.24253734e-01   5.16604595e-02  -1.57764878e-01  -3.84406016e-15   1.37529535e-15  -2.57719235e-15
  7.20000000e-09   1.24330828e-01   5.16923617e-02  -1.57875531e-01  -3.85256595e-15   1.30469329e-15  -2.60680066e-15
  8.00000000e-09   1.24406932e-01   5.17238507e-02  -1.57986211e-01  -3.86009559e-15   1.23358814e-15  -2.63577891e-15
  8.80000000e-09   1.24482038e-01   5.17549235e-02  -1.58096915e-01  -3.86664370e-15   1.16199750e-15  -2.66411648e-15
  9.60000000e-09   1.24556138e-01   5.17855770e-02  -1.58207638e-01  -3.87220514e-15   1.08993926e-15  -2.69180295e-15
  1.04000000e-08   1.24629225e-01   5.18158083e-02  -1.58318374e-01  -3.87677502e-15   1.01743152e-15  -2.71882803e-15
  1.12000000e-08   1.24701293e-01   5.18456146e-02  -1.58429119e-01  -3.88034873e-15   9.44492613e-16  -2.74518161e-15
  1.20000000e-08   1.24772334e-01   5.18749930e-02  -1.58539867e-01  -3.88292192e-15   8.71141121e-16  -2.77085376e-15
  1.28000000e-08   1.24842341e-01   5.19039412e-02  -1.58650615e-01  -3.88449048e-15   7.97395839e-16  -2.79583473e-15
  1.36000000e-08   1.24911310e-01   5.19324564e-02  -1.58761357e-01  -3.88505062e-15   7.23275788e-16  -2.82011493e-15
  1.44000000e-08   1.24979233e-01   5.19605364e-02  -1.58872088e-01  -3.88459878e-15   6.48800201e-16  -2.84368498e-15
  1.52000000e-08   1.25046106e-01   5.19881789e-02  -1.58982803e-01  -3.88313169e-15   5.73988523e-16  -2.86653569e-15
  1.60000000e-08   1.25111923e-01   5.20153817e-02  -1.59093498e-01  -3.88064637e-15   4.98860402e-16  -2.88865805e-15
  1.68000000e-08   1.25176678e-01   5.20421427e-02  -1.59204167e-01  -3.87714010e-15   4.23435685e-16  -2.91004329e-15
  1.76000000e-08   1.25240367e-01   5.20684600e-02  -1.59314806e-01  -3.87261045e-15   3.47734411e-16  -2.93068280e-15
  1.84000000e-08   1.25302986e-01   5.20943318e-02  -1.59425409e-01  -3.86705529e-15   2.71776807e-16  -2.95056822e-15
  1.92000000e-08   1.25364530e-01   5.21197563e-02  -1.59535972e-01  -3.86047276e-15   1.95583279e-16  -2.96969138e-15
  2.00000000e-08   1.25424995e-01   5.21447320e-02  -1.59646490e-01  -3.85286131e-15   1.19174409e-16  -2.98804436e-15
  2.08000000e-08   1.25484377e-01   5.21692575e-02  -1.59756957e-01  -3.84421965e-15   4.25709434e-17  -3.00561943e-15
  2.16000000e-08   1.25542674e-01   5.21933313e-02  -1.59867370e-01  -3.83454682e-15  -3.42062058e-17  -3.02240911e-15
  2.24000000e-08   1.25599881e-01   5.22169522e-02  -1.59977723e-01  -3.82384214e-15  -1.11135974e-16  -3.03840616e-15
  2.32000000e-08   1.25655996e-01   5.22401190e-02  -1.60088011e-01  -3.81210522e-15  -1.88197150e-16  -3.05360355e-15
  2.40000000e-08   1.25711016e-01   5.22628309e-02  -1.60198230e-01  -3.79933599e-15  -2.65368377e-16  -3.06799452e-15
