       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.44219428e-03   1.28519914e-03  -1.45576100e-02   3.09387399e-16  -4.71712714e-17   2.64859589e-17
  8.00000000e-10   1.39898377e-03   1.24788962e-03  -1.45714572e-02   3.10528604e-16  -4.77874589e-17   2.57209006e-17
  1.60000000e-09   1.39886816e-03   1.24778780e-03  -1.45719880e-02   3.10593666e-16  -4.74430898e-17   2.57535678e-17
  2.40000000e-09   1.39875335e-03   1.24768670e-03  -1.45725189e-02   3.10658332e-16  -4.70986037e-17   2.57862134e-17
  3.20000000e-09   1.39863934e-03   1.24758632e-03  -1.45730498e-02   3.10722602e-16  -4.67540011e-17   2.58188374e-17
  4.00000000e-09   1.39852614e-03   1.24748666e-03  -1.45735808e-02   3.10786475e-16  -4.64092823e-17   2.58514399e-17
  4.80000000e-09   1.39841375e-03   1.24738773e-03  -1.45741119e-02   3.10849950e-16  -4.60644479e-17   2.58840209e-17
  5.60000000e-09   1.39830217e-03   1.24728951e-03  -1.45746431e-02   3.10913029e-16  -4.57194983e-17   2.59165804e-17
  6.40000000e-09   1.39819139e-03   1.24719202e-03  -1.45751744e-02   3.10975710e-16  -4.53744338e-17   2.59491185e-17
  7.20000000e-09   1.39808142e-03   1.24709525e-03  -1.45757058e-02   3.11037994e-16  -4.50292549e-17   2.59816351e-17
  8.00000000e-09   1.39797225e-03   1.24699920e-03  -1.45762372e-02   3.11099880e-16  -4.46839620e-17   2.60141303e-17
  8.80000000e-09   1.39786389e-03   1.24690388e-03  -1.45767687e-02   3.11161368e-16  -4.43385556e-17   2.60466041e-17
  9.60000000e-09   1.39775634e-03   1.24680928e-03  -1.45773004e-02   3.11222458e-16  -4.39930360e-17   2.60790565e-17
  1.04000000e-08   1.39764960e-03   1.24671540e-03  -1.45778321e-02   3.11283150e-16  -4.36474038e-17   2.61114876e-17
  1.12000000e-08   1.39754367e-03   1.24662224e-03  -1.45783638e-02   3.11343444e-16  -4.33016592e-17   2.61438973e-17
  1.20000000e-08   1.39743854e-03   1.24652981e-03  -1.45788957e-02   3.11403339e-16  -4.29558029e-17   2.61762856e-17
  1.28000000e-08   1.39733422e-03   1.24643809e-03  -1.45794277e-02   3.11462836e-16  -4.26098351e-17   2.62086527e-17
  1.36000000e-08   1.39723071e-03   1.24634711e-03  -1.45799597e-02   3.11521934e-16  -4.22637564e-17   2.62409985e-17
  1.44000000e-08   1.39712800e-03   1.24625684e-03  -1.45804918e-02   3.11580633e-16  -4.19175671e-17   2.62733231e-17
  1.52000000e-08   1.39702611e-03   1.24616730e-03  -1.45810240e-02   3.11638932e-16  -4.15712676e-17   2.63056264e-17
  1.60000000e-08   1.39692502e-03   1.24607849e-03  -1.45815563e-02   3.11696833e-16  -4.12248585e-17   2.63379084e-17
  1.68000000e-08   1.39682474e-03   1.24599039e-03  -1.45820887e-02   3.11754334e-16  -4.08783401e-17   2.63701693e-17
  1.76000000e-08   1.39672528e-03   1.24590302e-03  -1.45826212e-02   3.11811435e-16  -4.05317128e-17   2.64024090e-17
  1.84000000e-08   1.39662662e-03   1.24581638e-03  -1.45831538e-02   3.11868137e-16  -4.01849772e-17   2.64346275e-17
  1.92000000e-08   1.39652877e-03   1.24573046e-03  -1.45836864e-02   3.11924439e-16  -3.98381336e-17   2.64668249e-17
  2.00000000e-08   1.39643172e-03   1.24564526e-03  -1.45842192e-02   3.11980340e-16  -3.94911824e-17   2.64990011e-17
  2.08000000e-08   1.39633549e-03   1.24556079e-03  -1.45847520e-02   3.12035842e-16  -3.91441241e-17   2.65311563e-17
  2.16000000e-08   1.39624007e-03   1.24547704e-03  -1.45852849e-02   3.12090943e-16  -3.87969591e-17   2.65632903e-17
  2.24000000e-08   1.39614546e-03   1.24539402e-03  -1.45858179e-02   3.12145643e-16  -3.84496878e-17   2.65954033e-17
  2.32000000e-08   1.39605166e-03   1.24531173e-03  -1.45863510e-02   3.12199943e-16  -3.81023108e-17   2.66274953e-17
  2.40000000e-08   1.39595867e-03   1.24523015e-03  -1.45868842e-02   3.12253841e-16  -3.77548283e-17   2.66595662e-17
  2.48000000e-08   1.39586648e-03   1.24514931e-03  -1.45874175e-02   3.12307339e-16  -3.74072409e-17   2.66916161e-17
  2.56000000e-08   1.39577511e-03   1.24506919e-03  -1.45879509e-02   3.12360436e-16  -3.70595489e-17   2.67236450e-17
  2.64000000e-08   1.39568455e-03   1.24498979e-03  -1.45884843e-02   3.12413131e-16  -3.67117528e-17   2.67556529e-17
  2.72000000e-08   1.39559480e-03   1.24491112e-03  -1.45890179e-02   3.12465424e-16  -3.63638531e-17   2.67876399e-17
