       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.36807350e-01  -7.71311350e-02  -8.00304514e-02   7.06097003e-15  -8.74233147e-15  -3.64469577e-15
  8.00000000e-10  -1.37654910e-01  -7.76090321e-02  -8.05260673e-02   7.13643662e-15  -8.71342443e-15  -3.80156527e-15
  1.60000000e-09  -1.38499711e-01  -7.80853740e-02  -8.10200712e-02   7.21101631e-15  -8.68118182e-15  -3.96013412e-15
  2.40000000e-09  -1.39341640e-01  -7.85600959e-02  -8.15123959e-02   7.28464941e-15  -8.64555030e-15  -4.12035167e-15
  3.20000000e-09  -1.40180580e-01  -7.90331323e-02  -8.20029733e-02   7.35727548e-15  -8.60647769e-15  -4.28216488e-15
  4.00000000e-09  -1.41016413e-01  -7.95044169e-02  -8.24917350e-02   7.42883329e-15  -8.56391298e-15  -4.44551826e-15
  4.80000000e-09  -1.41849021e-01  -7.99738831e-02  -8.29786116e-02   7.49926093e-15  -8.51780648e-15  -4.61035384e-15
  5.60000000e-09  -1.42678284e-01  -8.04414634e-02  -8.34635333e-02   7.56849582e-15  -8.46810988e-15  -4.77661121e-15
  6.40000000e-09  -1.43504083e-01  -8.09070898e-02  -8.39464295e-02   7.63647476e-15  -8.41477635e-15  -4.94422744e-15
  7.20000000e-09  -1.44326295e-01  -8.13706937e-02  -8.44272293e-02   7.70313397e-15  -8.35776060e-15  -5.11313717e-15
  8.00000000e-09  -1.45144797e-01  -8.18322062e-02  -8.49058609e-02   7.76840916e-15  -8.29701902e-15  -5.28327251e-15
  8.80000000e-09  -1.45959467e-01  -8.22915576e-02  -8.53822522e-02   7.83223557e-15  -8.23250971e-15  -5.45456311e-15
  9.60000000e-09  -1.46770180e-01  -8.27486778e-02  -8.58563306e-02   7.89454802e-15  -8.16419263e-15  -5.62693616e-15
  1.04000000e-08  -1.47576812e-01  -8.32034964e-02  -8.63280230e-02   7.95528098e-15  -8.09202966e-15  -5.80031634e-15
  1.12000000e-08  -1.48379236e-01  -8.36559425e-02  -8.67972559e-02   8.01436863e-15  -8.01598469e-15  -5.97462593e-15
  1.20000000e-08  -1.49177325e-01  -8.41059448e-02  -8.72639554e-02   8.07174489e-15  -7.93602374e-15  -6.14978472e-15
