       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.49159288e-05   5.27466690e-05  -1.97923398e-03   3.28664506e-17   2.75281185e-17   1.64553976e-18
  8.00000000e-10   5.49345189e-05   5.27644133e-05  -1.97921133e-03   3.28620660e-17   2.75326128e-17   1.64611222e-18
  1.60000000e-09   5.49531123e-05   5.27821609e-05  -1.97918868e-03   3.28576810e-17   2.75371064e-17   1.64668475e-18
  2.40000000e-09   5.49717090e-05   5.27999118e-05  -1.97916604e-03   3.28532956e-17   2.75415993e-17   1.64725736e-18
  3.20000000e-09   5.49903090e-05   5.28176659e-05  -1.97914342e-03   3.28489098e-17   2.75460916e-17   1.64783003e-18
  4.00000000e-09   5.50089122e-05   5.28354233e-05  -1.97912080e-03   3.28445236e-17   2.75505832e-17   1.64840279e-18
  4.80000000e-09   5.50275188e-05   5.28531839e-05  -1.97909819e-03   3.28401370e-17   2.75550742e-17   1.64897562e-18
  5.60000000e-09   5.50461287e-05   5.28709477e-05  -1.97907560e-03   3.28357500e-17   2.75595645e-17   1.64954852e-18
  6.40000000e-09   5.50647418e-05   5.28887149e-05  -1.97905301e-03   3.28313627e-17   2.75640541e-17   1.65012149e-18
  7.20000000e-09   5.50833583e-05   5.29064852e-05  -1.97903043e-03   3.28269749e-17   2.75685431e-17   1.65069454e-18
  8.00000000e-09   5.51019781e-05   5.29242588e-05  -1.97900787e-03   3.28225867e-17   2.75730314e-17   1.65126767e-18
  8.80000000e-09   5.51206011e-05   5.29420357e-05  -1.97898531e-03   3.28181982e-17   2.75775190e-17   1.65184086e-18
  9.60000000e-09   5.51392274e-05   5.29598158e-05  -1.97896277e-03   3.28138092e-17   2.75820060e-17   1.65241414e-18
  1.04000000e-08   5.51578571e-05   5.29775992e-05  -1.97894023e-03   3.28094198e-17   2.75864924e-17   1.65298748e-18
  1.12000000e-08   5.51764900e-05   5.29953858e-05  -1.97891770e-03   3.28050301e-17   2.75909780e-17   1.65356090e-18
  1.20000000e-08   5.51951262e-05   5.30131756e-05  -1.97889519e-03   3.28006399e-17   2.75954630e-17   1.65413439e-18
  1.28000000e-08   5.52137657e-05   5.30309687e-05  -1.97887268e-03   3.27962494e-17   2.75999474e-17   1.65470796e-18
  1.36000000e-08   5.52324085e-05   5.30487651e-05  -1.97885019e-03   3.27918584e-17   2.76044311e-17   1.65528160e-18
  1.44000000e-08   5.52510546e-05   5.30665646e-05  -1.97882770e-03   3.27874671e-17   2.76089141e-17   1.65585531e-18
  1.52000000e-08   5.52697039e-05   5.30843675e-05  -1.97880523e-03   3.27830754e-17   2.76133965e-17   1.65642910e-18
  1.60000000e-08   5.52883566e-05   5.31021736e-05  -1.97878276e-03   3.27786832e-17   2.76178782e-17   1.65700296e-18
  1.68000000e-08   5.53070125e-05   5.31199829e-05  -1.97876030e-03   3.27742907e-17   2.76223593e-17   1.65757689e-18
  1.76000000e-08   5.53256718e-05   5.31377955e-05  -1.97873786e-03   3.27698978e-17   2.76268397e-17   1.65815090e-18
  1.84000000e-08   5.53443343e-05   5.31556113e-05  -1.97871542e-03   3.27655044e-17   2.76313194e-17   1.65872498e-18
  1.92000000e-08   5.53630001e-05   5.31734303e-05  -1.97869300e-03   3.27611107e-17   2.76357985e-17   1.65929913e-18
  2.00000000e-08   5.53816692e-05   5.31912526e-05  -1.97867058e-03   3.27567166e-17   2.76402769e-17   1.65987336e-18
  2.08000000e-08   5.54003416e-05   5.32090782e-05  -1.97864818e-03   3.27523221e-17   2.76447547e-17   1.66044766e-18
  2.16000000e-08   5.54190172e-05   5.32269070e-05  -1.97862579e-03   3.27479272e-17   2.76492318e-17   1.66102203e-18
  2.24000000e-08   5.54376962e-05   5.32447390e-05  -1.97860340e-03   3.27435319e-17   2.76537082e-17   1.66159648e-18
  2.32000000e-08   5.54563784e-05   5.32625742e-05  -1.97858103e-03   3.27391362e-17   2.76581840e-17   1.66217100e-18
  2.40000000e-08   5.54750640e-05   5.32804128e-05  -1.97855866e-03   3.27347401e-17   2.76626591e-17   1.66274559e-18
  2.48000000e-08   5.54937528e-05   5.32982545e-05  -1.97853631e-03   3.27303436e-17   2.76671336e-17   1.66332026e-18
  2.56000000e-08   5.55124449e-05   5.33160995e-05  -1.97851396e-03   3.27259467e-17   2.76716074e-17   1.66389500e-18
  2.64000000e-08   5.55311402e-05   5.33339477e-05  -1.97849163e-03   3.27215494e-17   2.76760805e-17   1.66446981e-18
  2.72000000e-08   5.55498389e-05   5.33517992e-05  -1.97846930e-03   3.27171518e-17   2.76805530e-17   1.66504469e-18
  2.80000000e-08   5.55685408e-05   5.33696539e-05  -1.97844699e-03   3.27127537e-17   2.76850248e-17   1.66561965e-18
  2.88000000e-08   5.55872461e-05   5.33875118e-05  -1.97842469e-03   3.27083552e-17   2.76894960e-17   1.66619468e-18
  2.96000000e-08   5.56059546e-05   5.34053730e-05  -1.97840239e-03   3.27039564e-17   2.76939665e-17   1.66676978e-18
  3.04000000e-08   5.56246663e-05   5.34232374e-05  -1.97838011e-03   3.26995571e-17   2.76984364e-17   1.66734496e-18
  3.12000000e-08   5.56433814e-05   5.34411051e-05  -1.97835783e-03   3.26951574e-17   2.77029056e-17   1.66792020e-18
  3.20000000e-08   5.56620998e-05   5.34589760e-05  -1.97833557e-03   3.26907574e-17   2.77073741e-17   1.66849552e-18
