     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.447633e+00   1.921951e+01  -1.871238e+04  -8.185875e+04   1.211805e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.998512e-02   5.447568e+00   1.921960e+01  -1.848881e+04  -8.178694e+04   1.212632e+05   2.792494e+11   9.041569e+10   1.035583e+11   1.474304e+05   7.503069e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.997042e-02   5.447502e+00   1.921970e+01  -1.826558e+04  -8.171409e+04   1.213462e+05   2.788228e+11   9.170965e+10   1.037267e+11   1.474304e+05   7.505585e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.995589e-02   5.447437e+00   1.921980e+01  -1.804269e+04  -8.164020e+04   1.214292e+05   2.783904e+11   9.300261e+10   1.038932e+11   1.474304e+05   7.508098e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.994155e-02   5.447372e+00   1.921989e+01  -1.782016e+04  -8.156528e+04   1.215124e+05   2.779522e+11   9.429455e+10   1.040579e+11   1.474304e+05   7.510607e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.992738e-02   5.447306e+00   1.921999e+01  -1.759797e+04  -8.148933e+04   1.215957e+05   2.775081e+11   9.558542e+10   1.042206e+11   1.474304e+05   7.513113e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.991339e-02   5.447241e+00   1.922009e+01  -1.737615e+04  -8.141235e+04   1.216791e+05   2.770582e+11   9.687521e+10   1.043815e+11   1.474304e+05   7.515615e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.989958e-02   5.447176e+00   1.922019e+01  -1.715468e+04  -8.133433e+04   1.217627e+05   2.766026e+11   9.816390e+10   1.045405e+11   1.474304e+05   7.518115e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.988594e-02   5.447111e+00   1.922028e+01  -1.693358e+04  -8.125529e+04   1.218464e+05   2.761411e+11   9.945144e+10   1.046976e+11   1.474304e+05   7.520611e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.987249e-02   5.447046e+00   1.922038e+01  -1.671286e+04  -8.117521e+04   1.219302e+05   2.756738e+11   1.007378e+11   1.048528e+11   1.474304e+05   7.523104e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.985920e-02   5.446981e+00   1.922048e+01  -1.649251e+04  -8.109411e+04   1.220142e+05   2.752008e+11   1.020230e+11   1.050060e+11   1.474304e+05   7.525594e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.984610e-02   5.446916e+00   1.922058e+01  -1.627254e+04  -8.101197e+04   1.220982e+05   2.747219e+11   1.033070e+11   1.051574e+11   1.474304e+05   7.528081e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.983317e-02   5.446852e+00   1.922067e+01  -1.605295e+04  -8.092881e+04   1.221824e+05   2.742373e+11   1.045897e+11   1.053069e+11   1.474304e+05   7.530566e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.982041e-02   5.446787e+00   1.922077e+01  -1.583376e+04  -8.084463e+04   1.222667e+05   2.737468e+11   1.058711e+11   1.054544e+11   1.474304e+05   7.533047e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.980783e-02   5.446722e+00   1.922087e+01  -1.561496e+04  -8.075942e+04   1.223511e+05   2.732506e+11   1.071513e+11   1.056000e+11   1.474304e+05   7.535527e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.979543e-02   5.446658e+00   1.922097e+01  -1.539656e+04  -8.067319e+04   1.224357e+05   2.727487e+11   1.084301e+11   1.057437e+11   1.474304e+05   7.538003e-28   0.000000e+00   0.000000e+00
