     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.068427e+01   2.099499e+01   3.353016e+02  -4.654814e+03   1.473565e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000003e-01   1.068427e+01   2.099511e+01   4.006219e+02  -4.740310e+03   1.473536e+05   8.182551e+10  -1.067157e+11  -3.655459e+09   1.474304e+05   1.401567e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000006e-01   1.068426e+01   2.099522e+01   4.662221e+02  -4.825559e+03   1.473506e+05   8.217487e+10  -1.064044e+11  -3.744609e+09   1.474304e+05   1.400917e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000010e-01   1.068426e+01   2.099534e+01   5.321014e+02  -4.910557e+03   1.473476e+05   8.252307e+10  -1.060919e+11  -3.833650e+09   1.474304e+05   1.400267e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.000015e-01   1.068425e+01   2.099546e+01   5.982588e+02  -4.995305e+03   1.473445e+05   8.287010e+10  -1.057782e+11  -3.922578e+09   1.474304e+05   1.399619e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.000020e-01   1.068425e+01   2.099558e+01   6.646933e+02  -5.079802e+03   1.473413e+05   8.321597e+10  -1.054634e+11  -4.011395e+09   1.474304e+05   1.398972e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.000026e-01   1.068425e+01   2.099570e+01   7.314040e+02  -5.164046e+03   1.473381e+05   8.356066e+10  -1.051474e+11  -4.100099e+09   1.474304e+05   1.398325e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.000032e-01   1.068424e+01   2.099581e+01   7.983901e+02  -5.248037e+03   1.473348e+05   8.390417e+10  -1.048302e+11  -4.188688e+09   1.474304e+05   1.397680e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.000038e-01   1.068424e+01   2.099593e+01   8.656504e+02  -5.331774e+03   1.473314e+05   8.424651e+10  -1.045119e+11  -4.277162e+09   1.474304e+05   1.397036e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.000046e-01   1.068423e+01   2.099605e+01   9.331842e+02  -5.415256e+03   1.473279e+05   8.458766e+10  -1.041925e+11  -4.365521e+09   1.474304e+05   1.396392e-28   0.000000e+00   0.000000e+00
