     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.039599e+01   2.093509e+01   1.421076e+04  -8.904939e+03   1.464734e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000114e-01   1.039598e+01   2.093521e+01   1.429832e+04  -8.949946e+03   1.464622e+05   1.095337e+11  -5.605170e+10  -1.411836e+10   1.474304e+05   1.187946e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000229e-01   1.039598e+01   2.093533e+01   1.438601e+04  -8.994621e+03   1.464509e+05   1.097129e+11  -5.563632e+10  -1.419423e+10   1.474304e+05   1.187562e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000344e-01   1.039597e+01   2.093544e+01   1.447386e+04  -9.038964e+03   1.464395e+05   1.098905e+11  -5.522037e+10  -1.426988e+10   1.474304e+05   1.187179e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.000460e-01   1.039596e+01   2.093556e+01   1.456184e+04  -9.082974e+03   1.464280e+05   1.100667e+11  -5.480386e+10  -1.434530e+10   1.474304e+05   1.186798e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.000577e-01   1.039595e+01   2.093568e+01   1.464996e+04  -9.126650e+03   1.464165e+05   1.102412e+11  -5.438679e+10  -1.442049e+10   1.474304e+05   1.186417e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.000695e-01   1.039595e+01   2.093580e+01   1.473823e+04  -9.169992e+03   1.464050e+05   1.104143e+11  -5.396918e+10  -1.449545e+10   1.474304e+05   1.186037e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.000813e-01   1.039594e+01   2.093591e+01   1.482663e+04  -9.213001e+03   1.463933e+05   1.105858e+11  -5.355103e+10  -1.457019e+10   1.474304e+05   1.185659e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.000932e-01   1.039593e+01   2.093603e+01   1.491516e+04  -9.255674e+03   1.463816e+05   1.107558e+11  -5.313234e+10  -1.464469e+10   1.474304e+05   1.185282e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.001052e-01   1.039592e+01   2.093615e+01   1.500383e+04  -9.298012e+03   1.463699e+05   1.109242e+11  -5.271312e+10  -1.471897e+10   1.474304e+05   1.184906e-28   0.000000e+00   0.000000e+00
