     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  6.264234e-310   1.000000e-01   1.063069e+01   1.013706e+00   5.467598e+03  -5.444736e+03  -1.472283e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000044e-01   1.063069e+01   1.013588e+00   5.469190e+03  -5.446090e+03  -1.472282e+05   1.989915e+09  -1.693333e+09   1.365585e+08   1.474304e+05   5.301882e-32  7.819019e-318   0.000000e+00
       16000   1.599900e-09   1.000088e-01   1.063068e+01   1.013470e+00   5.470782e+03  -5.447445e+03  -1.472281e+05   1.989991e+09  -1.693261e+09   1.365959e+08   1.474304e+05   5.301938e-32  7.819019e-318   0.000000e+00
       24000   2.399900e-09   1.000131e-01   1.063068e+01   1.013353e+00   5.472374e+03  -5.448799e+03  -1.472280e+05   1.990068e+09  -1.693190e+09   1.366333e+08   1.474304e+05   5.301993e-32  7.819019e-318   0.000000e+00
       32000   3.199900e-09   1.000175e-01   1.063067e+01   1.013235e+00   5.473966e+03  -5.450154e+03  -1.472279e+05   1.990144e+09  -1.693118e+09   1.366707e+08   1.474304e+05   5.302049e-32  7.819019e-318   0.000000e+00
       40000   3.999900e-09   1.000219e-01   1.063067e+01   1.013117e+00   5.475558e+03  -5.451508e+03  -1.472278e+05   1.990221e+09  -1.693046e+09   1.367081e+08   1.474304e+05   5.302104e-32  7.819019e-318   0.000000e+00
       48000   4.799900e-09   1.000263e-01   1.063066e+01   1.012999e+00   5.477150e+03  -5.452863e+03  -1.472277e+05   1.990297e+09  -1.692975e+09   1.367455e+08   1.474304e+05   5.302160e-32  7.819019e-318   0.000000e+00
       56000   5.599900e-09   1.000306e-01   1.063066e+01   1.012882e+00   5.478743e+03  -5.454217e+03  -1.472275e+05   1.990373e+09  -1.692903e+09   1.367829e+08   1.474304e+05   5.302216e-32  7.819019e-318   0.000000e+00
       64000   6.399900e-09   1.000350e-01   1.063066e+01   1.012764e+00   5.480335e+03  -5.455571e+03  -1.472274e+05   1.990450e+09  -1.692832e+09   1.368203e+08   1.474304e+05   5.302271e-32  7.819019e-318   0.000000e+00
       72000   7.199900e-09   1.000394e-01   1.063065e+01   1.012646e+00   5.481927e+03  -5.456926e+03  -1.472273e+05   1.990526e+09  -1.692760e+09   1.368576e+08   1.474304e+05   5.302327e-32  7.819019e-318   0.000000e+00
       80000   7.999900e-09   1.000438e-01   1.063065e+01   1.012528e+00   5.483520e+03  -5.458280e+03  -1.472272e+05   1.990602e+09  -1.692689e+09   1.368950e+08   1.474304e+05   5.302383e-32  7.819019e-318   0.000000e+00
       88000   8.799900e-09   1.000482e-01   1.063064e+01   1.012410e+00   5.485112e+03  -5.459634e+03  -1.472271e+05   1.990678e+09  -1.692618e+09   1.369324e+08   1.474304e+05   5.302439e-32  7.819019e-318   0.000000e+00
       96000   9.599900e-09   1.000526e-01   1.063064e+01   1.012293e+00   5.486705e+03  -5.460988e+03  -1.472270e+05   1.990755e+09  -1.692546e+09   1.369698e+08   1.474304e+05   5.302495e-32  7.819019e-318   0.000000e+00
      104000   1.039990e-08   1.000570e-01   1.063063e+01   1.012175e+00   5.488297e+03  -5.462342e+03  -1.472269e+05   1.990831e+09  -1.692475e+09   1.370072e+08   1.474304e+05   5.302551e-32  7.819019e-318   0.000000e+00
      112000   1.119990e-08   1.000614e-01   1.063063e+01   1.012057e+00   5.489890e+03  -5.463696e+03  -1.472268e+05   1.990907e+09  -1.692404e+09   1.370446e+08   1.474304e+05   5.302607e-32  7.819019e-318   0.000000e+00
      120000   1.199990e-08   1.000658e-01   1.063063e+01   1.011939e+00   5.491483e+03  -5.465050e+03  -1.472267e+05   1.990983e+09  -1.692333e+09   1.370820e+08   1.474304e+05   5.302663e-32  7.819019e-318   0.000000e+00
      128000   1.279990e-08   1.000701e-01   1.063062e+01   1.011821e+00   5.493076e+03  -5.466404e+03  -1.472266e+05   1.991059e+09  -1.692261e+09   1.371194e+08   1.474304e+05   5.302719e-32  7.819019e-318   0.000000e+00
      136000   1.359990e-08   1.000745e-01   1.063062e+01   1.011704e+00   5.494669e+03  -5.467758e+03  -1.472264e+05   1.991135e+09  -1.692190e+09   1.371568e+08   1.474304e+05   5.302776e-32  7.819019e-318   0.000000e+00
      144000   1.439990e-08   1.000789e-01   1.063061e+01   1.011586e+00   5.496262e+03  -5.469111e+03  -1.472263e+05   1.991212e+09  -1.692119e+09   1.371942e+08   1.474304e+05   5.302832e-32  7.819019e-318   0.000000e+00
      152000   1.519990e-08   1.000833e-01   1.063061e+01   1.011468e+00   5.497855e+03  -5.470465e+03  -1.472262e+05   1.991288e+09  -1.692048e+09   1.372317e+08   1.474304e+05   5.302888e-32  7.819019e-318   0.000000e+00
      160000   1.599990e-08   1.000877e-01   1.063060e+01   1.011350e+00   5.499448e+03  -5.471819e+03  -1.472261e+05   1.991364e+09  -1.691977e+09   1.372691e+08   1.474304e+05   5.302945e-32  7.819019e-318   0.000000e+00
      168000   1.679990e-08   1.000921e-01   1.063060e+01   1.011233e+00   5.501041e+03  -5.473172e+03  -1.472260e+05   1.991440e+09  -1.691906e+09   1.373065e+08   1.474304e+05   5.303001e-32  7.819019e-318   0.000000e+00
      176000   1.759990e-08   1.000965e-01   1.063059e+01   1.011115e+00   5.502634e+03  -5.474526e+03  -1.472259e+05   1.991516e+09  -1.691835e+09   1.373439e+08   1.474304e+05   5.303058e-32  7.819019e-318   0.000000e+00
      184000   1.839990e-08   1.001009e-01   1.063059e+01   1.010997e+00   5.504227e+03  -5.475879e+03  -1.472258e+05   1.991592e+09  -1.691764e+09   1.373813e+08   1.474304e+05   5.303114e-32  7.819019e-318   0.000000e+00
      192000   1.919990e-08   1.001053e-01   1.063059e+01   1.010879e+00   5.505820e+03  -5.477232e+03  -1.472257e+05   1.991668e+09  -1.691693e+09   1.374187e+08   1.474304e+05   5.303171e-32  7.819019e-318   0.000000e+00
      200000   1.999990e-08   1.001098e-01   1.063058e+01   1.010761e+00   5.507414e+03  -5.478586e+03  -1.472256e+05   1.991744e+09  -1.691622e+09   1.374561e+08   1.474304e+05   5.303228e-32  7.819019e-318   0.000000e+00
      208000   2.079990e-08   1.001142e-01   1.063058e+01   1.010644e+00   5.509007e+03  -5.479939e+03  -1.472255e+05   1.991820e+09  -1.691551e+09   1.374935e+08   1.474304e+05   5.303285e-32  7.819019e-318   0.000000e+00
      216000   2.159990e-08   1.001186e-01   1.063057e+01   1.010526e+00   5.510601e+03  -5.481292e+03  -1.472253e+05   1.991896e+09  -1.691481e+09   1.375309e+08   1.474304e+05   5.303341e-32  7.819019e-318   0.000000e+00
      224000   2.239990e-08   1.001230e-01   1.063057e+01   1.010408e+00   5.512194e+03  -5.482645e+03  -1.472252e+05   1.991972e+09  -1.691410e+09   1.375684e+08   1.474304e+05   5.303398e-32  7.819019e-318   0.000000e+00
      232000   2.319990e-08   1.001274e-01   1.063056e+01   1.010290e+00   5.513788e+03  -5.483998e+03  -1.472251e+05   1.992048e+09  -1.691339e+09   1.376058e+08   1.474304e+05   5.303455e-32  7.819019e-318   0.000000e+00
      240000   2.399990e-08   1.001318e-01   1.063056e+01   1.010173e+00   5.515382e+03  -5.485352e+03  -1.472250e+05   1.992124e+09  -1.691268e+09   1.376432e+08   1.474304e+05   5.303512e-32  7.819019e-318   0.000000e+00
      248000   2.479990e-08   1.001362e-01   1.063056e+01   1.010055e+00   5.516975e+03  -5.486705e+03  -1.472249e+05   1.992200e+09  -1.691198e+09   1.376806e+08   1.474304e+05   5.303569e-32  7.819019e-318   0.000000e+00
      256000   2.559990e-08   1.001406e-01   1.063055e+01   1.009937e+00   5.518569e+03  -5.488057e+03  -1.472248e+05   1.992275e+09  -1.691127e+09   1.377180e+08   1.474304e+05   5.303626e-32  7.819019e-318   0.000000e+00
      264000   2.639990e-08   1.001450e-01   1.063055e+01   1.009819e+00   5.520163e+03  -5.489410e+03  -1.472247e+05   1.992351e+09  -1.691057e+09   1.377555e+08   1.474304e+05   5.303683e-32  7.819019e-318   0.000000e+00
      272000   2.719990e-08   1.001495e-01   1.063054e+01   1.009701e+00   5.521757e+03  -5.490763e+03  -1.472246e+05   1.992427e+09  -1.690986e+09   1.377929e+08   1.474304e+05   5.303741e-32  7.819019e-318   0.000000e+00
      280000   2.799990e-08   1.001539e-01   1.063054e+01   1.009584e+00   5.523351e+03  -5.492116e+03  -1.472245e+05   1.992503e+09  -1.690915e+09   1.378303e+08   1.474304e+05   5.303798e-32  7.819019e-318   0.000000e+00
      288000   2.879990e-08   1.001583e-01   1.063053e+01   1.009466e+00   5.524945e+03  -5.493469e+03  -1.472244e+05   1.992579e+09  -1.690845e+09   1.378677e+08   1.474304e+05   5.303855e-32  7.819019e-318   0.000000e+00
      296000   2.959990e-08   1.001627e-01   1.063053e+01   1.009348e+00   5.526539e+03  -5.494821e+03  -1.472242e+05   1.992654e+09  -1.690775e+09   1.379052e+08   1.474304e+05   5.303913e-32  7.819019e-318   0.000000e+00
      304000   3.039990e-08   1.001671e-01   1.063052e+01   1.009230e+00   5.528133e+03  -5.496174e+03  -1.472241e+05   1.992730e+09  -1.690704e+09   1.379426e+08   1.474304e+05   5.303970e-32  7.819019e-318   0.000000e+00
      312000   3.119990e-08   1.001716e-01   1.063052e+01   1.009113e+00   5.529727e+03  -5.497526e+03  -1.472240e+05   1.992806e+09  -1.690634e+09   1.379800e+08   1.474304e+05   5.304027e-32  7.819019e-318   0.000000e+00
      320000   3.199990e-08   1.001760e-01   1.063052e+01   1.008995e+00   5.531322e+03  -5.498879e+03  -1.472239e+05   1.992882e+09  -1.690563e+09   1.380175e+08   1.474304e+05   5.304085e-32  7.819019e-318   0.000000e+00
      328000   3.279990e-08   1.001804e-01   1.063051e+01   1.008877e+00   5.532916e+03  -5.500231e+03  -1.472238e+05   1.992957e+09  -1.690493e+09   1.380549e+08   1.474304e+05   5.304143e-32  7.819019e-318   0.000000e+00
      336000   3.359990e-08   1.001848e-01   1.063051e+01   1.008759e+00   5.534510e+03  -5.501584e+03  -1.472237e+05   1.993033e+09  -1.690423e+09   1.380923e+08   1.474304e+05   5.304200e-32  7.819019e-318   0.000000e+00
