     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.746726e+00   8.270849e+00   1.188209e+05  -7.744921e+04  -4.023597e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000951e-01   5.746664e+00   8.270817e+00   1.188406e+05  -7.741951e+04  -4.023482e+04   2.467623e+10   3.713074e+10   1.438932e+09   1.474304e+05   1.540954e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.001901e-01   5.746602e+00   8.270785e+00   1.188604e+05  -7.738981e+04  -4.023367e+04   2.466692e+10   3.713671e+10   1.439503e+09   1.474304e+05   1.540943e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.002852e-01   5.746540e+00   8.270752e+00   1.188801e+05  -7.736009e+04  -4.023251e+04   2.465761e+10   3.714268e+10   1.440073e+09   1.474304e+05   1.540932e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.003804e-01   5.746478e+00   8.270720e+00   1.188998e+05  -7.733038e+04  -4.023136e+04   2.464830e+10   3.714865e+10   1.440644e+09   1.474304e+05   1.540921e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.004755e-01   5.746417e+00   8.270688e+00   1.189195e+05  -7.730066e+04  -4.023021e+04   2.463899e+10   3.715462e+10   1.441215e+09   1.474304e+05   1.540911e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.005706e-01   5.746355e+00   8.270656e+00   1.189392e+05  -7.727093e+04  -4.022906e+04   2.462968e+10   3.716058e+10   1.441786e+09   1.474304e+05   1.540900e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.006658e-01   5.746293e+00   8.270624e+00   1.189589e+05  -7.724120e+04  -4.022790e+04   2.462036e+10   3.716655e+10   1.442356e+09   1.474304e+05   1.540889e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.007610e-01   5.746231e+00   8.270592e+00   1.189786e+05  -7.721146e+04  -4.022675e+04   2.461104e+10   3.717251e+10   1.442927e+09   1.474304e+05   1.540878e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.008561e-01   5.746169e+00   8.270559e+00   1.189983e+05  -7.718172e+04  -4.022559e+04   2.460173e+10   3.717846e+10   1.443497e+09   1.474304e+05   1.540867e-29   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.009514e-01   5.746108e+00   8.270527e+00   1.190180e+05  -7.715198e+04  -4.022444e+04   2.459241e+10   3.718442e+10   1.444068e+09   1.474304e+05   1.540857e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.010466e-01   5.746046e+00   8.270495e+00   1.190377e+05  -7.712223e+04  -4.022328e+04   2.458309e+10   3.719037e+10   1.444638e+09   1.474304e+05   1.540846e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.011418e-01   5.745984e+00   8.270463e+00   1.190573e+05  -7.709247e+04  -4.022213e+04   2.457376e+10   3.719633e+10   1.445209e+09   1.474304e+05   1.540835e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.012371e-01   5.745923e+00   8.270431e+00   1.190770e+05  -7.706271e+04  -4.022097e+04   2.456444e+10   3.720228e+10   1.445779e+09   1.474304e+05   1.540824e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.013323e-01   5.745861e+00   8.270398e+00   1.190966e+05  -7.703295e+04  -4.021981e+04   2.455512e+10   3.720822e+10   1.446349e+09   1.474304e+05   1.540814e-29   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.014276e-01   5.745799e+00   8.270366e+00   1.191163e+05  -7.700318e+04  -4.021866e+04   2.454579e+10   3.721417e+10   1.446919e+09   1.474304e+05   1.540803e-29   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.015229e-01   5.745738e+00   8.270334e+00   1.191359e+05  -7.697341e+04  -4.021750e+04   2.453646e+10   3.722011e+10   1.447489e+09   1.474304e+05   1.540792e-29   0.000000e+00   0.000000e+00
