       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.56495786e-02   1.72109057e-02  -4.19710725e-02  -2.54226367e-14   6.58248385e-14  -6.58252480e-16
  8.00000000e-10   5.40106412e-02   2.03995709e-02  -4.84003294e-02  -3.03900830e-14   7.77691468e-14  -1.13492301e-15
  1.60000000e-09   5.78510683e-02   2.18587128e-02  -5.02565213e-02  -3.28389200e-14   8.31746965e-14  -1.62515819e-15
  2.40000000e-09   6.16906984e-02   2.33175038e-02  -5.21155774e-02  -3.53305025e-14   8.85569070e-14  -2.19967541e-15
  3.20000000e-09   6.55293788e-02   2.47758827e-02  -5.39776701e-02  -3.78666652e-14   9.39133923e-14  -2.86399649e-15
  4.00000000e-09   6.93669375e-02   2.62337810e-02  -5.58429667e-02  -4.04491701e-14   9.92415695e-14  -3.62361574e-15
  4.80000000e-09   7.32031826e-02   2.76911228e-02  -5.77116296e-02  -4.30797005e-14   1.04538649e-13  -4.48399433e-15
  5.60000000e-09   7.70379007e-02   2.91478240e-02  -5.95838154e-02  -4.57598550e-14   1.09801622e-13  -5.45055400e-15
  6.40000000e-09   8.08708560e-02   3.06037918e-02  -6.14596748e-02  -4.84911412e-14   1.15027255e-13  -6.52867008e-15
  7.20000000e-09   8.47017892e-02   3.20589248e-02  -6.33393521e-02  -5.12749693e-14   1.20212072e-13  -7.72366374e-15
  8.00000000e-09   8.85304164e-02   3.35131120e-02  -6.52229847e-02  -5.41126454e-14   1.25352355e-13  -9.04079343e-15
  8.80000000e-09   9.23564279e-02   3.49662329e-02  -6.71107031e-02  -5.70053645e-14   1.30444124e-13  -1.04852456e-14
  9.60000000e-09   6.46067365e-02   2.42516423e-02  -3.96833985e-02  -3.92084933e-14   9.12903666e-14  -8.04345126e-15
  1.04000000e-08   5.81028840e-02   2.17785496e-02  -4.26077481e-02  -3.62436395e-14   8.16684610e-14  -7.68027801e-15
  1.12000000e-08   5.16053829e-02   1.93077563e-02  -4.55384420e-02  -3.32916947e-14   7.20583730e-14  -7.17514998e-15
  1.20000000e-08   4.51137554e-02   1.68390942e-02  -4.84749425e-02  -3.03459528e-14   6.24611493e-14  -6.54422066e-15
  1.28000000e-08   3.86274802e-02   1.43723786e-02  -5.14167321e-02  -2.73995456e-14   5.28774934e-14  -5.80355916e-15
  1.36000000e-08   3.21459977e-02   1.19074105e-02  -5.43633095e-02  -2.44454642e-14   4.33078206e-14  -4.96915733e-15
  1.44000000e-08   2.56687148e-02   9.44397766e-03  -5.73141859e-02  -2.14765805e-14   3.37523120e-14  -4.05693869e-15
  1.52000000e-08   1.91950096e-02   6.98185728e-03  -6.02688813e-02  -1.84856673e-14   2.42109687e-14  -3.08276891e-15
  1.60000000e-08   1.27242365e-02   4.52081735e-03  -6.32269203e-02  -1.54654186e-14   1.46836661e-14  -2.06246755e-15
  1.68000000e-08   6.25573085e-03   2.06061865e-03  -6.61878286e-02  -1.24084693e-14   5.17020723e-15  -1.01182076e-15
  1.76000000e-08  -2.11186247e-04  -3.98983499e-04  -6.91511289e-02  -9.30741508e-15  -4.32962406e-15   5.34054422e-17
  1.84000000e-08  -6.67720316e-03  -2.85823736e-03  -7.21163370e-02  -6.15483250e-15  -1.38160096e-14   1.11745140e-15
  1.92000000e-08  -1.31430129e-02  -5.31739301e-03  -7.50829581e-02  -2.94329941e-15  -2.32890440e-14   2.16455007e-15
  2.00000000e-08  -1.96093085e-02  -7.77670052e-03  -7.80504827e-02   3.34584237e-16  -3.27486819e-14   3.17891341e-15
  2.08000000e-08  -1.58056099e-03  -5.97983197e-04  -5.86209585e-03   5.76680528e-17  -2.61403562e-15   2.51104987e-16
  2.16000000e-08  -8.12694104e-03  -3.08511220e-03  -3.44505993e-03   3.95701333e-15  -1.18606428e-14   1.28676999e-15
  2.24000000e-08  -1.46737701e-02  -5.57241179e-03  -1.02583217e-03   7.85567880e-15  -2.11101281e-14   2.30242545e-15
  2.32000000e-08  -2.12214026e-02  -8.06001662e-03   1.39770597e-03   1.17495588e-14  -3.03665475e-14   3.28197716e-15
  2.40000000e-08  -2.77701802e-02  -1.05480565e-02   3.82766522e-03   1.56344686e-14  -3.96338588e-14   4.20930944e-15
