     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.547553e+01   1.971515e+01   0.000000e+00   9.000057e+04   9.000001e+06   0.000000e+00   0.000000e+00   0.000000e+00   9.000451e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.999450e-02   1.547562e+01   1.972235e+01  -1.395134e+04   1.258831e+05   8.999559e+06  -1.816076e+13   4.647399e+13  -6.781898e+11   9.000451e+06   7.200360e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.997737e-02   1.547574e+01   1.972955e+01  -2.906371e+04   1.643555e+05   8.998903e+06  -1.962416e+13   4.970431e+13  -9.711454e+11   9.000451e+06   8.260037e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.994768e-02   1.547588e+01   1.973675e+01  -4.535696e+04   2.054067e+05   8.997992e+06  -2.111312e+13   5.292069e+13  -1.314467e+12   9.000451e+06   9.392168e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.990448e-02   1.547607e+01   1.974395e+01  -6.285195e+04   2.490248e+05   8.996785e+06  -2.262871e+13   5.612170e+13  -1.711455e+12   9.000451e+06   1.059665e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.984679e-02   1.547628e+01   1.975114e+01  -8.157043e+04   2.951972e+05   8.995239e+06  -2.417200e+13   5.930579e+13  -2.165391e+12   9.000451e+06   1.187335e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.977363e-02   1.547654e+01   1.975834e+01  -1.015350e+05   3.439095e+05   8.993305e+06  -2.574398e+13   6.247130e+13  -2.679541e+12   9.000451e+06   1.322213e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.968400e-02   1.547683e+01   1.976553e+01  -1.227689e+05   3.951461e+05   8.990934e+06  -2.734562e+13   6.561642e+13  -3.257143e+12   9.000451e+06   1.464282e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.957686e-02   1.547717e+01   1.977272e+01  -1.452963e+05   4.488901e+05   8.988075e+06  -2.897782e+13   6.873923e+13  -3.901411e+12   9.000451e+06   1.613522e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.945117e-02   1.547755e+01   1.977991e+01  -1.691419e+05   5.051227e+05   8.984673e+06  -3.064142e+13   7.183765e+13  -4.615523e+12   9.000451e+06   1.769909e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.930587e-02   1.547798e+01   1.978710e+01  -1.943313e+05   5.638236e+05   8.980671e+06  -3.233719e+13   7.490946e+13  -5.402623e+12   9.000451e+06   1.933420e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.913987e-02   1.547846e+01   1.979428e+01  -2.208904e+05   6.249704e+05   8.976009e+06  -3.406586e+13   7.795228e+13  -6.265809e+12   9.000451e+06   2.104023e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.895223e-02   1.547898e+01   1.980146e+01  -2.468864e+05   6.843847e+05   8.970997e+06  -2.343099e+13   5.455531e+13  -4.806741e+12   9.000451e+06   1.026095e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.874741e-02   1.547954e+01   1.980864e+01  -2.649217e+05   7.257282e+05   8.967232e+06  -2.165921e+13   4.880532e+13  -4.589722e+12   9.000451e+06   8.305447e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.852873e-02   1.548014e+01   1.981581e+01  -2.815430e+05   7.624745e+05   8.963676e+06  -1.989514e+13   4.306238e+13  -4.287871e+12   9.000451e+06   6.560100e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.829732e-02   1.548076e+01   1.982298e+01  -2.967548e+05   7.946295e+05   8.960392e+06  -1.813479e+13   3.732714e+13  -3.910840e+12   9.000451e+06   5.024348e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.805430e-02   1.548141e+01   1.983015e+01  -3.105584e+05   8.221995e+05   8.957436e+06  -1.637403e+13   3.160000e+13  -3.468232e+12   9.000451e+06   3.697687e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.780080e-02   1.548208e+01   1.983731e+01  -3.229518e+05   8.451912e+05   8.954857e+06  -1.460869e+13   2.588122e+13  -2.969605e+12   9.000451e+06   2.579672e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.753796e-02   1.548276e+01   1.984447e+01  -3.339297e+05   8.636112e+05   8.952697e+06  -1.283450e+13   2.017090e+13  -2.424474e+12   9.000451e+06   1.669930e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.726690e-02   1.548346e+01   1.985164e+01  -3.434833e+05   8.774663e+05   8.950988e+06  -1.104715e+13   1.446905e+13  -1.842320e+12   9.000451e+06   9.681587e-21   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.698877e-02   1.548416e+01   1.985880e+01  -3.516003e+05   8.867633e+05   8.949757e+06  -9.242272e+12   8.775585e+12  -1.232596e+12   9.000451e+06   4.741327e-21   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.670472e-02   1.548488e+01   1.986595e+01  -3.582649e+05   8.915089e+05   8.949021e+06  -7.415459e+12   3.090396e+12  -6.047375e+11   9.000451e+06   1.877056e-21   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.641594e-02   1.548559e+01   1.987311e+01  -3.634578e+05   8.917096e+05   8.948791e+06  -5.562291e+12  -2.586649e+12   3.183506e+10   9.000451e+06   1.088118e-21   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.612359e-02   1.548630e+01   1.988027e+01  -3.671562e+05   8.873718e+05   8.949072e+06  -3.678330e+12  -8.255659e+12   6.677034e+11   9.000451e+06   2.374668e-21   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.582889e-02   1.548701e+01   1.988743e+01  -3.693336e+05   8.785021e+05   8.949857e+06  -1.759141e+12  -1.391669e+13   1.293445e+12   9.000451e+06   5.737676e-21   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.553307e-02   1.548771e+01   1.989459e+01  -3.699601e+05   8.651067e+05   8.951136e+06   1.996981e+11  -1.956972e+13   1.899626e+12   9.000451e+06   1.117892e-20   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.523733e-02   1.548839e+01   1.990175e+01  -3.694343e+05   8.518230e+05   8.952432e+06   3.417089e+10  -1.561442e+12   1.499812e+11   9.000451e+06   7.112173e-23   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.494205e-02   1.548907e+01   1.990892e+01  -3.684748e+05   8.483633e+05   8.952800e+06   2.364397e+12  -7.087161e+12   7.688895e+11   9.000451e+06   1.630831e-21   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.464827e-02   1.548975e+01   1.991608e+01  -3.656511e+05   8.404825e+05   8.953659e+06   4.694217e+12  -1.261460e+13   1.375841e+12   9.000451e+06   5.292754e-21   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.435750e-02   1.549042e+01   1.992324e+01  -3.609646e+05   8.281783e+05   8.954995e+06   7.021178e+12  -1.814618e+13   1.961219e+12   9.000451e+06   1.105757e-20   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.407122e-02   1.549107e+01   1.993041e+01  -3.544184e+05   8.114464e+05   8.956788e+06   9.342778e+12  -2.368427e+13   2.515392e+12   9.000451e+06   1.892639e-20   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.379093e-02   1.549171e+01   1.993757e+01  -3.460180e+05   7.902806e+05   8.959009e+06   1.165645e+13  -2.923115e+13   3.028711e+12   9.000451e+06   2.890075e-20   0.000000e+00   0.000000e+00
      256000   2.559990e-08   9.351809e-02   1.549233e+01   1.994474e+01  -3.357707e+05   7.646730e+05   8.961621e+06   1.395953e+13  -3.478898e+13   3.491504e+12   9.000451e+06   4.098252e-20   0.000000e+00   0.000000e+00
      264000   2.639990e-08   9.325418e-02   1.549293e+01   1.995191e+01  -3.236861e+05   7.346142e+05   8.964579e+06   1.624923e+13  -4.035979e+13   3.894072e+12   9.000451e+06   5.517391e-20   0.000000e+00   0.000000e+00
      272000   2.719990e-08   9.300068e-02   1.549351e+01   1.995909e+01  -3.097760e+05   7.000929e+05   8.967833e+06   1.852266e+13  -4.594544e+13   4.226684e+12   9.000451e+06   7.147738e-20   0.000000e+00   0.000000e+00
      280000   2.799990e-08   9.275903e-02   1.549405e+01   1.996626e+01  -2.940548e+05   6.610965e+05   8.971321e+06   2.077674e+13  -5.154757e+13   4.479578e+12   9.000451e+06   8.989554e-20   0.000000e+00   0.000000e+00
      288000   2.879990e-08   9.253067e-02   1.549457e+01   1.997344e+01  -2.765391e+05   6.176114e+05   8.974976e+06   2.300822e+13  -5.716761e+13   4.642956e+12   9.000451e+06   1.104311e-19   0.000000e+00   0.000000e+00
      296000   2.959990e-08   9.231704e-02   1.549504e+01   1.998062e+01  -2.572483e+05   5.696227e+05   8.978723e+06   2.521365e+13  -6.280674e+13   4.706992e+12   9.000451e+06   1.330869e-19   0.000000e+00   0.000000e+00
      304000   3.039990e-08   9.211954e-02   1.549548e+01   1.998781e+01  -2.362049e+05   5.171147e+05   8.982478e+06   2.738937e+13  -6.846584e+13   4.661825e+12   9.000451e+06   1.578654e-19   0.000000e+00   0.000000e+00
      312000   3.119990e-08   9.193957e-02   1.549587e+01   1.999499e+01  -2.134341e+05   4.600713e+05   8.986150e+06   2.953148e+13  -7.414545e+13   4.497572e+12   9.000451e+06   1.847690e-19   0.000000e+00   0.000000e+00
      320000   3.199990e-08   9.177817e-02   1.549621e+01   2.000218e+01  -1.917155e+05   4.034149e+05   8.989361e+06   1.984007e+13  -5.813017e+13   3.031873e+12   9.000451e+06   1.093616e-19   0.000000e+00   0.000000e+00
      328000   3.279990e-08   9.163104e-02   1.549652e+01   2.000938e+01  -1.762392e+05   3.582504e+05   8.991591e+06   1.884619e+13  -5.478165e+13   2.552086e+12   9.000451e+06   9.723929e-20   0.000000e+00   0.000000e+00
      336000   3.359990e-08   9.149597e-02   1.549679e+01   2.001657e+01  -1.615691e+05   3.157643e+05   8.993459e+06   1.782463e+13  -5.143407e+13   2.126129e+12   9.000451e+06   8.581665e-20   0.000000e+00   0.000000e+00
      344000   3.439990e-08   9.137231e-02   1.549702e+01   2.002376e+01  -1.477268e+05   2.759558e+05   8.995007e+06   1.677700e+13  -4.808803e+13   1.750843e+12   9.000451e+06   7.509698e-20   0.000000e+00   0.000000e+00
      352000   3.519990e-08   9.125938e-02   1.549723e+01   2.003096e+01  -1.347326e+05   2.388233e+05   8.996273e+06   1.570488e+13  -4.474402e+13   1.423044e+12   9.000451e+06   6.508324e-20   0.000000e+00   0.000000e+00
      360000   3.599990e-08   9.115650e-02   1.549740e+01   2.003816e+01  -1.226052e+05   2.043650e+05   8.997295e+06   1.460985e+13  -4.140241e+13   1.139525e+12   9.000451e+06   5.577815e-20   0.000000e+00   0.000000e+00
      368000   3.679990e-08   9.106298e-02   1.549756e+01   2.004536e+01  -1.113626e+05   1.725790e+05   8.998107e+06   1.349348e+13  -3.806349e+13   8.970544e+11   9.000451e+06   4.718417e-20   0.000000e+00   0.000000e+00
      376000   3.759990e-08   9.097808e-02   1.549768e+01   2.005256e+01  -1.010211e+05   1.434630e+05   8.998741e+06   1.235731e+13  -3.472746e+13   6.923847e+11   9.000451e+06   3.930351e-20   0.000000e+00   0.000000e+00
      384000   3.839990e-08   9.090110e-02   1.549779e+01   2.005975e+01  -9.159589e+04   1.170146e+05   8.999224e+06   1.120287e+13  -3.139443e+13   5.222512e+11   9.000451e+06   3.213818e-20   0.000000e+00   0.000000e+00
      392000   3.919990e-08   9.083128e-02   1.549787e+01   2.006695e+01  -8.310105e+04   9.323145e+04   8.999585e+06   1.003170e+13  -2.806444e+13   3.833757e+11   9.000451e+06   2.568995e-20   0.000000e+00   0.000000e+00
